match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
336035,1,Kings XI Punjab,Kolkata Knight Riders,3,3,KC Sangakkara,Umar Gul,SE Marsh,0,0,0,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,3,4,KC Sangakkara,Umar Gul,SE Marsh,0,0,0,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,3,5,KC Sangakkara,Umar Gul,SE Marsh,1,0,1,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,3,6,SE Marsh,Umar Gul,KC Sangakkara,0,0,0,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,3,7,SE Marsh,Umar Gul,KC Sangakkara,1,0,1,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,4,1,SE Marsh,BAW Mendis,KC Sangakkara,4,0,4,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,4,2,SE Marsh,BAW Mendis,KC Sangakkara,1,0,1,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,4,3,KC Sangakkara,BAW Mendis,SE Marsh,0,0,0,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,4,4,KC Sangakkara,BAW Mendis,SE Marsh,0,0,0,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,4,5,KC Sangakkara,BAW Mendis,SE Marsh,1,0,1,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,4,6,SE Marsh,BAW Mendis,KC Sangakkara,4,0,4,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,5,1,KC Sangakkara,I Sharma,SE Marsh,4,0,4,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,5,2,KC Sangakkara,I Sharma,SE Marsh,0,0,0,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,5,3,KC Sangakkara,I Sharma,SE Marsh,0,0,0,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,5,4,KC Sangakkara,I Sharma,SE Marsh,4,0,4,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,5,5,KC Sangakkara,I Sharma,SE Marsh,0,1,1,wides,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,5,6,KC Sangakkara,I Sharma,SE Marsh,1,0,1,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,5,7,SE Marsh,I Sharma,KC Sangakkara,0,0,0,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,6,1,KC Sangakkara,AB Dinda,SE Marsh,4,0,4,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,6,2,KC Sangakkara,AB Dinda,SE Marsh,1,0,1,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,6,3,SE Marsh,AB Dinda,KC Sangakkara,2,0,2,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,6,4,SE Marsh,AB Dinda,KC Sangakkara,0,0,0,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,6,5,SE Marsh,AB Dinda,KC Sangakkara,0,0,0,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,6,6,SE Marsh,AB Dinda,KC Sangakkara,4,0,4,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,7,1,KC Sangakkara,DJ Hussey,SE Marsh,1,0,1,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,7,2,SE Marsh,DJ Hussey,KC Sangakkara,0,0,0,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,7,3,SE Marsh,DJ Hussey,KC Sangakkara,1,0,1,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,7,4,KC Sangakkara,DJ Hussey,SE Marsh,0,0,0,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,7,5,KC Sangakkara,DJ Hussey,SE Marsh,0,0,0,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,7,6,KC Sangakkara,DJ Hussey,SE Marsh,1,0,1,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,8,1,KC Sangakkara,LR Shukla,SE Marsh,1,0,1,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,8,2,SE Marsh,LR Shukla,KC Sangakkara,1,0,1,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,8,3,KC Sangakkara,LR Shukla,SE Marsh,0,1,1,wides,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,8,4,KC Sangakkara,LR Shukla,SE Marsh,4,0,4,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,8,5,KC Sangakkara,LR Shukla,SE Marsh,1,0,1,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,8,6,SE Marsh,LR Shukla,KC Sangakkara,1,0,1,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,8,7,KC Sangakkara,LR Shukla,SE Marsh,1,0,1,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,9,1,KC Sangakkara,DJ Hussey,SE Marsh,1,0,1,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,9,2,SE Marsh,DJ Hussey,KC Sangakkara,1,0,1,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,9,3,KC Sangakkara,DJ Hussey,SE Marsh,6,0,6,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,9,4,KC Sangakkara,DJ Hussey,SE Marsh,2,0,2,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,9,5,KC Sangakkara,DJ Hussey,SE Marsh,0,0,0,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,9,6,KC Sangakkara,DJ Hussey,SE Marsh,1,0,1,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,10,1,KC Sangakkara,LR Shukla,SE Marsh,4,0,4,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,10,2,KC Sangakkara,LR Shukla,SE Marsh,0,0,0,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,10,3,KC Sangakkara,LR Shukla,SE Marsh,1,0,1,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,10,4,SE Marsh,LR Shukla,KC Sangakkara,1,0,1,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,10,5,KC Sangakkara,LR Shukla,SE Marsh,1,0,1,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,10,6,SE Marsh,LR Shukla,KC Sangakkara,6,0,6,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,11,1,KC Sangakkara,DJ Hussey,SE Marsh,0,0,0,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,11,2,KC Sangakkara,DJ Hussey,SE Marsh,1,0,1,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,11,3,SE Marsh,DJ Hussey,KC Sangakkara,1,0,1,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,11,4,KC Sangakkara,DJ Hussey,SE Marsh,1,0,1,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,11,5,SE Marsh,DJ Hussey,KC Sangakkara,6,0,6,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,11,6,SE Marsh,DJ Hussey,KC Sangakkara,0,0,0,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,12,1,KC Sangakkara,BAW Mendis,SE Marsh,1,0,1,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,12,2,SE Marsh,BAW Mendis,KC Sangakkara,1,0,1,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,12,3,KC Sangakkara,BAW Mendis,SE Marsh,1,0,1,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,12,4,SE Marsh,BAW Mendis,KC Sangakkara,0,0,0,,1,SE Marsh,caught,A Chopra
336035,1,Kings XI Punjab,Kolkata Knight Riders,12,5,KC Sangakkara,BAW Mendis,Yuvraj Singh,1,0,1,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,12,6,Yuvraj Singh,BAW Mendis,KC Sangakkara,0,0,0,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,13,1,KC Sangakkara,DJ Hussey,Yuvraj Singh,4,0,4,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,13,2,KC Sangakkara,DJ Hussey,Yuvraj Singh,1,0,1,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,13,3,Yuvraj Singh,DJ Hussey,KC Sangakkara,1,0,1,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,13,4,KC Sangakkara,DJ Hussey,Yuvraj Singh,1,0,1,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,13,5,Yuvraj Singh,DJ Hussey,KC Sangakkara,0,0,0,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,13,6,Yuvraj Singh,DJ Hussey,KC Sangakkara,6,0,6,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,14,1,KC Sangakkara,Umar Gul,Yuvraj Singh,0,0,0,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,14,2,KC Sangakkara,Umar Gul,Yuvraj Singh,4,0,4,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,14,3,KC Sangakkara,Umar Gul,Yuvraj Singh,0,0,0,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,14,4,KC Sangakkara,Umar Gul,Yuvraj Singh,6,0,6,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,14,5,KC Sangakkara,Umar Gul,Yuvraj Singh,2,0,2,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,14,6,KC Sangakkara,Umar Gul,Yuvraj Singh,0,0,0,,1,KC Sangakkara,lbw,
336035,1,Kings XI Punjab,Kolkata Knight Riders,15,1,Yuvraj Singh,I Sharma,DPMD Jayawardene,0,0,0,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,15,2,Yuvraj Singh,I Sharma,DPMD Jayawardene,0,0,0,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,15,3,Yuvraj Singh,I Sharma,DPMD Jayawardene,0,0,0,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,15,4,Yuvraj Singh,I Sharma,DPMD Jayawardene,1,0,1,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,15,5,DPMD Jayawardene,I Sharma,Yuvraj Singh,3,0,3,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,15,6,Yuvraj Singh,I Sharma,DPMD Jayawardene,3,0,3,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,16,1,Yuvraj Singh,BAW Mendis,DPMD Jayawardene,4,0,4,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,16,2,Yuvraj Singh,BAW Mendis,DPMD Jayawardene,0,0,0,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,16,3,Yuvraj Singh,BAW Mendis,DPMD Jayawardene,1,0,1,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,16,4,DPMD Jayawardene,BAW Mendis,Yuvraj Singh,1,0,1,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,16,5,Yuvraj Singh,BAW Mendis,DPMD Jayawardene,0,0,0,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,16,6,Yuvraj Singh,BAW Mendis,DPMD Jayawardene,1,0,1,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,17,1,Yuvraj Singh,I Sharma,DPMD Jayawardene,4,0,4,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,17,2,Yuvraj Singh,I Sharma,DPMD Jayawardene,0,1,1,wides,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,17,3,Yuvraj Singh,I Sharma,DPMD Jayawardene,4,0,4,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,17,4,Yuvraj Singh,I Sharma,DPMD Jayawardene,1,0,1,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,17,5,DPMD Jayawardene,I Sharma,Yuvraj Singh,4,0,4,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,17,6,DPMD Jayawardene,I Sharma,Yuvraj Singh,2,0,2,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,17,7,DPMD Jayawardene,I Sharma,Yuvraj Singh,0,0,0,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,18,1,Yuvraj Singh,AB Dinda,DPMD Jayawardene,1,0,1,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,18,2,DPMD Jayawardene,AB Dinda,Yuvraj Singh,0,0,0,,1,Yuvraj Singh,run out,WP Saha
336035,1,Kings XI Punjab,Kolkata Knight Riders,18,3,IK Pathan,AB Dinda,DPMD Jayawardene,1,0,1,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,18,4,DPMD Jayawardene,AB Dinda,IK Pathan,0,0,0,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,18,5,DPMD Jayawardene,AB Dinda,IK Pathan,1,0,1,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,18,6,IK Pathan,AB Dinda,DPMD Jayawardene,4,0,4,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,19,1,DPMD Jayawardene,Umar Gul,IK Pathan,0,0,0,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,19,2,DPMD Jayawardene,Umar Gul,IK Pathan,0,1,1,legbyes,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,19,3,IK Pathan,Umar Gul,DPMD Jayawardene,2,0,2,,0,,,
336035,1,Kings XI Punjab,Kolkata Knight Riders,19,4,IK Pathan,Umar Gul,DPMD Jayawardene,0,0,0,,1,IK Pathan,bowled,
336035,1,Kings XI Punjab,Kolkata Knight Riders,19,5,PP Chawla,Umar Gul,DPMD Jayawardene,0,0,0,,1,PP Chawla,bowled,
336035,1,Kings XI Punjab,Kolkata Knight Riders,19,6,TM Srivastava,Umar Gul,DPMD Jayawardene,1,0,1,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,0,1,Salman Butt,IK Pathan,SC Ganguly,0,1,1,wides,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,0,2,Salman Butt,IK Pathan,SC Ganguly,1,0,1,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,0,3,SC Ganguly,IK Pathan,Salman Butt,0,0,0,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,0,4,SC Ganguly,IK Pathan,Salman Butt,0,0,0,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,0,5,SC Ganguly,IK Pathan,Salman Butt,4,0,4,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,0,6,SC Ganguly,IK Pathan,Salman Butt,4,0,4,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,0,7,SC Ganguly,IK Pathan,Salman Butt,0,0,0,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,1,1,Salman Butt,S Sreesanth,SC Ganguly,0,0,0,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,1,2,Salman Butt,S Sreesanth,SC Ganguly,4,0,4,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,1,3,Salman Butt,S Sreesanth,SC Ganguly,0,0,0,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,1,4,Salman Butt,S Sreesanth,SC Ganguly,0,0,0,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,1,5,Salman Butt,S Sreesanth,SC Ganguly,0,0,0,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,1,6,Salman Butt,S Sreesanth,SC Ganguly,1,0,1,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,2,1,Salman Butt,IK Pathan,SC Ganguly,0,0,0,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,2,2,Salman Butt,IK Pathan,SC Ganguly,0,0,0,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,2,3,Salman Butt,IK Pathan,SC Ganguly,4,0,4,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,2,4,Salman Butt,IK Pathan,SC Ganguly,0,0,0,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,2,5,Salman Butt,IK Pathan,SC Ganguly,4,0,4,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,2,6,Salman Butt,IK Pathan,SC Ganguly,1,0,1,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,3,1,Salman Butt,S Sreesanth,SC Ganguly,0,0,0,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,3,2,Salman Butt,S Sreesanth,SC Ganguly,1,0,1,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,3,3,SC Ganguly,S Sreesanth,Salman Butt,0,0,0,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,3,4,SC Ganguly,S Sreesanth,Salman Butt,1,0,1,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,3,5,Salman Butt,S Sreesanth,SC Ganguly,4,0,4,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,3,6,Salman Butt,S Sreesanth,SC Ganguly,4,0,4,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,4,1,SC Ganguly,RR Powar,Salman Butt,0,0,0,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,4,2,SC Ganguly,RR Powar,Salman Butt,6,0,6,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,4,3,SC Ganguly,RR Powar,Salman Butt,0,0,0,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,4,4,SC Ganguly,RR Powar,Salman Butt,0,0,0,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,4,5,SC Ganguly,RR Powar,Salman Butt,0,0,0,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,4,6,SC Ganguly,RR Powar,Salman Butt,0,1,1,wides,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,4,7,SC Ganguly,RR Powar,Salman Butt,4,0,4,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,5,1,Salman Butt,S Sreesanth,SC Ganguly,0,0,0,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,5,2,Salman Butt,S Sreesanth,SC Ganguly,0,0,0,,1,Salman Butt,caught,TM Srivastava
336035,2,Kolkata Knight Riders,Kings XI Punjab,5,3,DB Das,S Sreesanth,SC Ganguly,0,0,0,,1,DB Das,lbw,
336035,2,Kolkata Knight Riders,Kings XI Punjab,5,4,DJ Hussey,S Sreesanth,SC Ganguly,1,0,1,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,5,5,SC Ganguly,S Sreesanth,DJ Hussey,1,0,1,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,5,6,DJ Hussey,S Sreesanth,SC Ganguly,4,0,4,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,6,1,SC Ganguly,RR Powar,DJ Hussey,0,0,0,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,6,2,SC Ganguly,RR Powar,DJ Hussey,1,0,1,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,6,3,DJ Hussey,RR Powar,SC Ganguly,1,0,1,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,6,4,SC Ganguly,RR Powar,DJ Hussey,1,0,1,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,6,5,DJ Hussey,RR Powar,SC Ganguly,0,0,0,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,6,6,DJ Hussey,RR Powar,SC Ganguly,0,0,0,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,7,1,SC Ganguly,VRV Singh,DJ Hussey,0,0,0,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,7,2,SC Ganguly,VRV Singh,DJ Hussey,0,0,0,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,7,3,SC Ganguly,VRV Singh,DJ Hussey,1,0,1,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,7,4,DJ Hussey,VRV Singh,SC Ganguly,0,0,0,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,7,5,DJ Hussey,VRV Singh,SC Ganguly,0,0,0,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,7,6,DJ Hussey,VRV Singh,SC Ganguly,4,0,4,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,8,1,SC Ganguly,PP Chawla,DJ Hussey,1,0,1,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,8,2,DJ Hussey,PP Chawla,SC Ganguly,0,0,0,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,8,3,DJ Hussey,PP Chawla,SC Ganguly,2,0,2,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,8,4,DJ Hussey,PP Chawla,SC Ganguly,0,0,0,,1,DJ Hussey,bowled,
336035,2,Kolkata Knight Riders,Kings XI Punjab,8,5,LR Shukla,PP Chawla,SC Ganguly,0,0,0,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,8,6,LR Shukla,PP Chawla,SC Ganguly,4,0,4,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,9,1,SC Ganguly,VRV Singh,LR Shukla,1,0,1,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,9,2,LR Shukla,VRV Singh,SC Ganguly,1,0,1,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,9,3,SC Ganguly,VRV Singh,LR Shukla,0,0,0,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,9,4,SC Ganguly,VRV Singh,LR Shukla,0,1,1,wides,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,9,5,SC Ganguly,VRV Singh,LR Shukla,1,0,1,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,9,6,LR Shukla,VRV Singh,SC Ganguly,0,0,0,,1,LR Shukla,bowled,
336035,2,Kolkata Knight Riders,Kings XI Punjab,9,7,WP Saha,VRV Singh,SC Ganguly,4,0,4,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,10,1,SC Ganguly,PP Chawla,WP Saha,1,0,1,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,10,2,WP Saha,PP Chawla,SC Ganguly,0,0,0,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,10,3,WP Saha,PP Chawla,SC Ganguly,0,1,1,legbyes,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,10,4,SC Ganguly,PP Chawla,WP Saha,0,0,0,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,10,5,SC Ganguly,PP Chawla,WP Saha,2,0,2,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,10,6,SC Ganguly,PP Chawla,WP Saha,0,0,0,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,11,1,WP Saha,VRV Singh,SC Ganguly,1,0,1,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,11,2,SC Ganguly,VRV Singh,WP Saha,0,1,1,wides,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,11,3,SC Ganguly,VRV Singh,WP Saha,4,0,4,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,11,4,SC Ganguly,VRV Singh,WP Saha,0,0,0,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,11,5,SC Ganguly,VRV Singh,WP Saha,1,0,1,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,11,6,WP Saha,VRV Singh,SC Ganguly,0,0,0,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,11,7,WP Saha,VRV Singh,SC Ganguly,0,0,0,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,12,1,SC Ganguly,IK Pathan,WP Saha,0,0,0,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,12,2,SC Ganguly,IK Pathan,WP Saha,1,0,1,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,12,3,WP Saha,IK Pathan,SC Ganguly,0,0,0,,0,,,
336035,2,Kolkata Knight Riders,Kings XI Punjab,12,4,WP Saha,IK Pathan,SC Ganguly,0,0,0,,0,,,
