match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,2,3,Shubman Gill,Swapnil Singh,B Sai Sudharsan,0,0,0,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,2,4,Shubman Gill,Swapnil Singh,B Sai Sudharsan,1,0,1,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,2,5,B Sai Sudharsan,Swapnil Singh,Shubman Gill,4,0,4,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,2,6,B Sai Sudharsan,Swapnil Singh,Shubman Gill,4,0,4,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,3,1,Shubman Gill,Yash Dayal,B Sai Sudharsan,0,1,1,legbyes,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,3,2,B Sai Sudharsan,Yash Dayal,Shubman Gill,0,0,0,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,3,3,B Sai Sudharsan,Yash Dayal,Shubman Gill,1,0,1,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,3,4,Shubman Gill,Yash Dayal,B Sai Sudharsan,1,0,1,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,3,5,B Sai Sudharsan,Yash Dayal,Shubman Gill,0,0,0,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,3,6,B Sai Sudharsan,Yash Dayal,Shubman Gill,1,0,1,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,4,1,B Sai Sudharsan,Mohammed Siraj,Shubman Gill,0,1,1,wides,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,4,2,B Sai Sudharsan,Mohammed Siraj,Shubman Gill,1,0,1,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,4,3,Shubman Gill,Mohammed Siraj,B Sai Sudharsan,0,0,0,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,4,4,Shubman Gill,Mohammed Siraj,B Sai Sudharsan,1,0,1,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,4,5,B Sai Sudharsan,Mohammed Siraj,Shubman Gill,0,1,1,wides,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,4,6,B Sai Sudharsan,Mohammed Siraj,Shubman Gill,0,1,1,wides,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,4,7,B Sai Sudharsan,Mohammed Siraj,Shubman Gill,0,0,0,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,4,8,B Sai Sudharsan,Mohammed Siraj,Shubman Gill,1,0,1,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,4,9,Shubman Gill,Mohammed Siraj,B Sai Sudharsan,1,0,1,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,5,1,Shubman Gill,Yash Dayal,B Sai Sudharsan,1,0,1,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,5,2,B Sai Sudharsan,Yash Dayal,Shubman Gill,0,1,1,wides,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,5,3,B Sai Sudharsan,Yash Dayal,Shubman Gill,0,0,0,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,5,4,B Sai Sudharsan,Yash Dayal,Shubman Gill,4,0,4,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,5,5,B Sai Sudharsan,Yash Dayal,Shubman Gill,0,0,0,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,5,6,B Sai Sudharsan,Yash Dayal,Shubman Gill,0,0,0,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,5,7,B Sai Sudharsan,Yash Dayal,Shubman Gill,1,0,1,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,6,1,B Sai Sudharsan,GJ Maxwell,Shubman Gill,1,0,1,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,6,2,Shubman Gill,GJ Maxwell,B Sai Sudharsan,0,0,0,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,6,3,Shubman Gill,GJ Maxwell,B Sai Sudharsan,2,0,2,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,6,4,Shubman Gill,GJ Maxwell,B Sai Sudharsan,0,0,0,,1,Shubman Gill,caught,C Green
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,6,5,M Shahrukh Khan,GJ Maxwell,B Sai Sudharsan,0,0,0,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,6,6,M Shahrukh Khan,GJ Maxwell,B Sai Sudharsan,2,0,2,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,7,1,B Sai Sudharsan,KV Sharma,M Shahrukh Khan,1,0,1,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,7,2,M Shahrukh Khan,KV Sharma,B Sai Sudharsan,0,0,0,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,7,3,M Shahrukh Khan,KV Sharma,B Sai Sudharsan,0,0,0,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,7,4,M Shahrukh Khan,KV Sharma,B Sai Sudharsan,1,0,1,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,7,5,B Sai Sudharsan,KV Sharma,M Shahrukh Khan,6,0,6,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,7,6,B Sai Sudharsan,KV Sharma,M Shahrukh Khan,4,0,4,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,8,1,M Shahrukh Khan,GJ Maxwell,B Sai Sudharsan,1,0,1,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,8,2,B Sai Sudharsan,GJ Maxwell,M Shahrukh Khan,1,0,1,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,8,3,M Shahrukh Khan,GJ Maxwell,B Sai Sudharsan,6,0,6,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,8,4,M Shahrukh Khan,GJ Maxwell,B Sai Sudharsan,0,0,0,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,8,5,M Shahrukh Khan,GJ Maxwell,B Sai Sudharsan,4,0,4,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,8,6,M Shahrukh Khan,GJ Maxwell,B Sai Sudharsan,1,0,1,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,9,1,M Shahrukh Khan,KV Sharma,B Sai Sudharsan,6,0,6,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,9,2,M Shahrukh Khan,KV Sharma,B Sai Sudharsan,0,0,0,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,9,3,M Shahrukh Khan,KV Sharma,B Sai Sudharsan,1,0,1,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,9,4,B Sai Sudharsan,KV Sharma,M Shahrukh Khan,1,0,1,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,9,5,M Shahrukh Khan,KV Sharma,B Sai Sudharsan,1,0,1,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,9,6,B Sai Sudharsan,KV Sharma,M Shahrukh Khan,0,1,1,wides,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,9,7,B Sai Sudharsan,KV Sharma,M Shahrukh Khan,0,0,0,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,10,1,M Shahrukh Khan,C Green,B Sai Sudharsan,0,0,0,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,10,2,M Shahrukh Khan,C Green,B Sai Sudharsan,1,0,1,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,10,3,B Sai Sudharsan,C Green,M Shahrukh Khan,1,0,1,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,10,4,M Shahrukh Khan,C Green,B Sai Sudharsan,6,0,6,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,10,5,M Shahrukh Khan,C Green,B Sai Sudharsan,1,0,1,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,10,6,B Sai Sudharsan,C Green,M Shahrukh Khan,1,0,1,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,11,1,B Sai Sudharsan,KV Sharma,M Shahrukh Khan,6,0,6,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,11,2,B Sai Sudharsan,KV Sharma,M Shahrukh Khan,1,0,1,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,11,3,M Shahrukh Khan,KV Sharma,B Sai Sudharsan,6,0,6,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,11,4,M Shahrukh Khan,KV Sharma,B Sai Sudharsan,1,0,1,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,11,5,B Sai Sudharsan,KV Sharma,M Shahrukh Khan,1,0,1,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,11,6,M Shahrukh Khan,KV Sharma,B Sai Sudharsan,1,0,1,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,12,1,M Shahrukh Khan,C Green,B Sai Sudharsan,4,0,4,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,12,2,M Shahrukh Khan,C Green,B Sai Sudharsan,0,1,1,wides,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,12,3,M Shahrukh Khan,C Green,B Sai Sudharsan,4,0,4,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,12,4,M Shahrukh Khan,C Green,B Sai Sudharsan,6,0,6,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,12,5,M Shahrukh Khan,C Green,B Sai Sudharsan,1,0,1,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,12,6,B Sai Sudharsan,C Green,M Shahrukh Khan,1,0,1,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,12,7,M Shahrukh Khan,C Green,B Sai Sudharsan,0,0,0,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,13,1,B Sai Sudharsan,Swapnil Singh,M Shahrukh Khan,1,0,1,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,13,2,M Shahrukh Khan,Swapnil Singh,B Sai Sudharsan,2,0,2,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,13,3,M Shahrukh Khan,Swapnil Singh,B Sai Sudharsan,1,0,1,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,13,4,B Sai Sudharsan,Swapnil Singh,M Shahrukh Khan,0,0,0,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,13,5,B Sai Sudharsan,Swapnil Singh,M Shahrukh Khan,1,0,1,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,13,6,M Shahrukh Khan,Swapnil Singh,B Sai Sudharsan,1,0,1,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,14,1,M Shahrukh Khan,Mohammed Siraj,B Sai Sudharsan,0,0,0,,1,M Shahrukh Khan,bowled,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,14,2,DA Miller,Mohammed Siraj,B Sai Sudharsan,0,0,0,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,14,3,DA Miller,Mohammed Siraj,B Sai Sudharsan,1,0,1,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,14,4,B Sai Sudharsan,Mohammed Siraj,DA Miller,4,0,4,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,14,5,B Sai Sudharsan,Mohammed Siraj,DA Miller,1,0,1,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,14,6,DA Miller,Mohammed Siraj,B Sai Sudharsan,1,0,1,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,15,1,DA Miller,GJ Maxwell,B Sai Sudharsan,1,0,1,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,15,2,B Sai Sudharsan,GJ Maxwell,DA Miller,0,0,0,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,15,3,B Sai Sudharsan,GJ Maxwell,DA Miller,1,0,1,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,15,4,DA Miller,GJ Maxwell,B Sai Sudharsan,1,0,1,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,15,5,B Sai Sudharsan,GJ Maxwell,DA Miller,6,0,6,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,15,6,B Sai Sudharsan,GJ Maxwell,DA Miller,1,0,1,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,16,1,B Sai Sudharsan,Yash Dayal,DA Miller,1,1,2,noballs,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,16,2,DA Miller,Yash Dayal,B Sai Sudharsan,0,0,0,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,16,3,DA Miller,Yash Dayal,B Sai Sudharsan,0,0,0,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,16,4,DA Miller,Yash Dayal,B Sai Sudharsan,1,0,1,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,16,5,B Sai Sudharsan,Yash Dayal,DA Miller,1,0,1,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,16,6,DA Miller,Yash Dayal,B Sai Sudharsan,0,0,0,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,16,7,DA Miller,Yash Dayal,B Sai Sudharsan,4,0,4,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,17,1,B Sai Sudharsan,C Green,DA Miller,4,0,4,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,17,2,B Sai Sudharsan,C Green,DA Miller,4,0,4,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,17,3,B Sai Sudharsan,C Green,DA Miller,4,0,4,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,17,4,B Sai Sudharsan,C Green,DA Miller,1,0,1,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,17,5,DA Miller,C Green,B Sai Sudharsan,1,0,1,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,17,6,B Sai Sudharsan,C Green,DA Miller,1,0,1,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,18,1,B Sai Sudharsan,Mohammed Siraj,DA Miller,6,0,6,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,18,2,B Sai Sudharsan,Mohammed Siraj,DA Miller,1,0,1,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,18,3,DA Miller,Mohammed Siraj,B Sai Sudharsan,4,0,4,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,18,4,DA Miller,Mohammed Siraj,B Sai Sudharsan,0,0,0,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,18,5,DA Miller,Mohammed Siraj,B Sai Sudharsan,0,0,0,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,18,6,DA Miller,Mohammed Siraj,B Sai Sudharsan,0,1,1,wides,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,18,7,DA Miller,Mohammed Siraj,B Sai Sudharsan,1,0,1,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,19,1,DA Miller,Yash Dayal,B Sai Sudharsan,0,1,1,wides,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,19,2,DA Miller,Yash Dayal,B Sai Sudharsan,2,0,2,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,19,3,DA Miller,Yash Dayal,B Sai Sudharsan,0,1,1,wides,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,19,4,DA Miller,Yash Dayal,B Sai Sudharsan,1,0,1,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,19,5,B Sai Sudharsan,Yash Dayal,DA Miller,2,0,2,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,19,6,B Sai Sudharsan,Yash Dayal,DA Miller,1,0,1,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,19,7,DA Miller,Yash Dayal,B Sai Sudharsan,2,0,2,,0,,,
1426283,1,Gujarat Titans,Royal Challengers Bengaluru,19,8,DA Miller,Yash Dayal,B Sai Sudharsan,6,0,6,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,0,1,V Kohli,Azmatullah Omarzai,F du Plessis,0,0,0,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,0,2,V Kohli,Azmatullah Omarzai,F du Plessis,0,0,0,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,0,3,V Kohli,Azmatullah Omarzai,F du Plessis,0,0,0,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,0,4,V Kohli,Azmatullah Omarzai,F du Plessis,1,0,1,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,0,5,F du Plessis,Azmatullah Omarzai,V Kohli,0,4,4,legbyes,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,0,6,F du Plessis,Azmatullah Omarzai,V Kohli,0,0,0,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,1,1,V Kohli,S Sandeep Warrier,F du Plessis,1,0,1,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,1,2,F du Plessis,S Sandeep Warrier,V Kohli,0,1,1,wides,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,1,3,F du Plessis,S Sandeep Warrier,V Kohli,0,0,0,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,1,4,F du Plessis,S Sandeep Warrier,V Kohli,1,0,1,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,1,5,V Kohli,S Sandeep Warrier,F du Plessis,0,1,1,wides,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,1,6,V Kohli,S Sandeep Warrier,F du Plessis,4,0,4,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,1,7,V Kohli,S Sandeep Warrier,F du Plessis,1,0,1,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,1,8,F du Plessis,S Sandeep Warrier,V Kohli,6,0,6,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,2,1,V Kohli,Azmatullah Omarzai,F du Plessis,0,0,0,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,2,2,V Kohli,Azmatullah Omarzai,F du Plessis,1,0,1,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,2,3,F du Plessis,Azmatullah Omarzai,V Kohli,0,0,0,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,2,4,F du Plessis,Azmatullah Omarzai,V Kohli,6,0,6,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,2,5,F du Plessis,Azmatullah Omarzai,V Kohli,6,0,6,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,2,6,F du Plessis,Azmatullah Omarzai,V Kohli,4,0,4,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,3,1,V Kohli,R Sai Kishore,F du Plessis,1,0,1,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,3,2,F du Plessis,R Sai Kishore,V Kohli,1,0,1,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,3,3,V Kohli,R Sai Kishore,F du Plessis,1,0,1,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,3,4,F du Plessis,R Sai Kishore,V Kohli,0,0,0,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,3,5,F du Plessis,R Sai Kishore,V Kohli,0,0,0,,1,F du Plessis,caught,V Shankar
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,3,6,WG Jacks,R Sai Kishore,V Kohli,1,0,1,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,4,1,WG Jacks,Rashid Khan,V Kohli,2,0,2,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,4,2,WG Jacks,Rashid Khan,V Kohli,0,0,0,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,4,3,WG Jacks,Rashid Khan,V Kohli,1,0,1,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,4,4,V Kohli,Rashid Khan,WG Jacks,0,0,0,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,4,5,V Kohli,Rashid Khan,WG Jacks,4,0,4,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,4,6,V Kohli,Rashid Khan,WG Jacks,0,0,0,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,5,1,WG Jacks,R Sai Kishore,V Kohli,1,0,1,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,5,2,V Kohli,R Sai Kishore,WG Jacks,0,0,0,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,5,3,V Kohli,R Sai Kishore,WG Jacks,6,0,6,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,5,4,V Kohli,R Sai Kishore,WG Jacks,6,0,6,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,5,5,V Kohli,R Sai Kishore,WG Jacks,0,0,0,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,5,6,V Kohli,R Sai Kishore,WG Jacks,2,0,2,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,6,1,WG Jacks,Noor Ahmad,V Kohli,0,1,1,wides,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,6,2,WG Jacks,Noor Ahmad,V Kohli,1,0,1,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,6,3,V Kohli,Noor Ahmad,WG Jacks,4,0,4,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,6,4,V Kohli,Noor Ahmad,WG Jacks,1,0,1,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,6,5,WG Jacks,Noor Ahmad,V Kohli,0,0,0,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,6,6,WG Jacks,Noor Ahmad,V Kohli,4,0,4,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,6,7,WG Jacks,Noor Ahmad,V Kohli,0,0,0,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,7,1,V Kohli,Rashid Khan,WG Jacks,1,0,1,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,7,2,WG Jacks,Rashid Khan,V Kohli,1,0,1,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,7,3,V Kohli,Rashid Khan,WG Jacks,2,0,2,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,7,4,V Kohli,Rashid Khan,WG Jacks,1,0,1,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,7,5,WG Jacks,Rashid Khan,V Kohli,1,0,1,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,7,6,V Kohli,Rashid Khan,WG Jacks,1,0,1,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,8,1,V Kohli,Noor Ahmad,WG Jacks,1,0,1,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,8,2,WG Jacks,Noor Ahmad,V Kohli,1,0,1,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,8,3,V Kohli,Noor Ahmad,WG Jacks,1,0,1,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,8,4,WG Jacks,Noor Ahmad,V Kohli,1,0,1,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,8,5,V Kohli,Noor Ahmad,WG Jacks,4,0,4,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,8,6,V Kohli,Noor Ahmad,WG Jacks,1,0,1,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,9,1,V Kohli,Rashid Khan,WG Jacks,1,0,1,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,9,2,WG Jacks,Rashid Khan,V Kohli,1,0,1,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,9,3,V Kohli,Rashid Khan,WG Jacks,1,0,1,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,9,4,WG Jacks,Rashid Khan,V Kohli,0,0,0,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,9,5,WG Jacks,Rashid Khan,V Kohli,1,0,1,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,9,6,V Kohli,Rashid Khan,WG Jacks,4,0,4,,0,,,
1426283,2,Royal Challengers Bengaluru,Gujarat Titans,10,1,WG Jacks,MM Sharma,V Kohli,1,0,1,,0,,,
