match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1254085,1,Rajasthan Royals,Sunrisers Hyderabad,14,5,JC Buttler,Mohammad Nabi,SV Samson,4,0,4,,0,,,
1254085,1,Rajasthan Royals,Sunrisers Hyderabad,14,6,JC Buttler,Mohammad Nabi,SV Samson,6,0,6,,0,,,
1254085,1,Rajasthan Royals,Sunrisers Hyderabad,15,1,SV Samson,B Kumar,JC Buttler,4,0,4,,0,,,
1254085,1,Rajasthan Royals,Sunrisers Hyderabad,15,2,SV Samson,B Kumar,JC Buttler,1,0,1,,0,,,
1254085,1,Rajasthan Royals,Sunrisers Hyderabad,15,3,JC Buttler,B Kumar,SV Samson,4,0,4,,0,,,
1254085,1,Rajasthan Royals,Sunrisers Hyderabad,15,4,JC Buttler,B Kumar,SV Samson,2,0,2,,0,,,
1254085,1,Rajasthan Royals,Sunrisers Hyderabad,15,5,JC Buttler,B Kumar,SV Samson,1,0,1,,0,,,
1254085,1,Rajasthan Royals,Sunrisers Hyderabad,15,6,SV Samson,B Kumar,JC Buttler,1,0,1,,0,,,
1254085,1,Rajasthan Royals,Sunrisers Hyderabad,16,1,SV Samson,V Shankar,JC Buttler,0,0,0,,0,,,
1254085,1,Rajasthan Royals,Sunrisers Hyderabad,16,2,SV Samson,V Shankar,JC Buttler,0,1,1,wides,0,,,
1254085,1,Rajasthan Royals,Sunrisers Hyderabad,16,3,SV Samson,V Shankar,JC Buttler,1,0,1,,0,,,
1254085,1,Rajasthan Royals,Sunrisers Hyderabad,16,4,JC Buttler,V Shankar,SV Samson,4,0,4,,0,,,
1254085,1,Rajasthan Royals,Sunrisers Hyderabad,16,5,JC Buttler,V Shankar,SV Samson,0,2,2,wides,0,,,
1254085,1,Rajasthan Royals,Sunrisers Hyderabad,16,6,SV Samson,V Shankar,JC Buttler,0,0,0,,1,SV Samson,caught,Abdul Samad
1254085,1,Rajasthan Royals,Sunrisers Hyderabad,16,7,JC Buttler,V Shankar,R Parag,4,0,4,,0,,,
1254085,1,Rajasthan Royals,Sunrisers Hyderabad,16,8,JC Buttler,V Shankar,R Parag,1,0,1,,0,,,
1254085,1,Rajasthan Royals,Sunrisers Hyderabad,17,1,JC Buttler,B Kumar,R Parag,1,0,1,,0,,,
1254085,1,Rajasthan Royals,Sunrisers Hyderabad,17,2,R Parag,B Kumar,JC Buttler,1,0,1,,0,,,
1254085,1,Rajasthan Royals,Sunrisers Hyderabad,17,3,JC Buttler,B Kumar,R Parag,0,1,1,wides,0,,,
1254085,1,Rajasthan Royals,Sunrisers Hyderabad,17,4,JC Buttler,B Kumar,R Parag,1,0,1,,0,,,
1254085,1,Rajasthan Royals,Sunrisers Hyderabad,17,5,R Parag,B Kumar,JC Buttler,6,0,6,,0,,,
1254085,1,Rajasthan Royals,Sunrisers Hyderabad,17,6,R Parag,B Kumar,JC Buttler,2,0,2,,0,,,
1254085,1,Rajasthan Royals,Sunrisers Hyderabad,17,7,R Parag,B Kumar,JC Buttler,1,0,1,,0,,,
1254085,1,Rajasthan Royals,Sunrisers Hyderabad,18,1,R Parag,Sandeep Sharma,JC Buttler,1,0,1,,0,,,
1254085,1,Rajasthan Royals,Sunrisers Hyderabad,18,2,JC Buttler,Sandeep Sharma,R Parag,6,0,6,,0,,,
1254085,1,Rajasthan Royals,Sunrisers Hyderabad,18,3,JC Buttler,Sandeep Sharma,R Parag,0,0,0,,0,,,
1254085,1,Rajasthan Royals,Sunrisers Hyderabad,18,4,JC Buttler,Sandeep Sharma,R Parag,4,0,4,,0,,,
1254085,1,Rajasthan Royals,Sunrisers Hyderabad,18,5,JC Buttler,Sandeep Sharma,R Parag,6,1,7,noballs,0,,,
1254085,1,Rajasthan Royals,Sunrisers Hyderabad,18,6,JC Buttler,Sandeep Sharma,R Parag,6,0,6,,0,,,
1254085,1,Rajasthan Royals,Sunrisers Hyderabad,18,7,JC Buttler,Sandeep Sharma,R Parag,0,0,0,,1,JC Buttler,bowled,
1254085,1,Rajasthan Royals,Sunrisers Hyderabad,19,1,R Parag,V Shankar,DA Miller,1,0,1,,0,,,
1254085,1,Rajasthan Royals,Sunrisers Hyderabad,19,2,DA Miller,V Shankar,R Parag,0,0,0,,0,,,
1254085,1,Rajasthan Royals,Sunrisers Hyderabad,19,3,DA Miller,V Shankar,R Parag,1,0,1,,0,,,
1254085,1,Rajasthan Royals,Sunrisers Hyderabad,19,4,R Parag,V Shankar,DA Miller,2,0,2,,0,,,
1254085,1,Rajasthan Royals,Sunrisers Hyderabad,19,5,R Parag,V Shankar,DA Miller,1,0,1,,0,,,
1254085,1,Rajasthan Royals,Sunrisers Hyderabad,19,6,DA Miller,V Shankar,R Parag,6,0,6,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,0,1,MK Pandey,Kartik Tyagi,JM Bairstow,0,0,0,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,0,2,MK Pandey,Kartik Tyagi,JM Bairstow,0,0,0,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,0,3,MK Pandey,Kartik Tyagi,JM Bairstow,0,0,0,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,0,4,MK Pandey,Kartik Tyagi,JM Bairstow,0,0,0,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,0,5,MK Pandey,Kartik Tyagi,JM Bairstow,4,0,4,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,0,6,MK Pandey,Kartik Tyagi,JM Bairstow,0,0,0,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,1,1,JM Bairstow,Mustafizur Rahman,MK Pandey,4,0,4,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,1,2,JM Bairstow,Mustafizur Rahman,MK Pandey,0,0,0,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,1,3,JM Bairstow,Mustafizur Rahman,MK Pandey,0,0,0,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,1,4,JM Bairstow,Mustafizur Rahman,MK Pandey,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,1,5,MK Pandey,Mustafizur Rahman,JM Bairstow,0,1,1,legbyes,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,1,6,JM Bairstow,Mustafizur Rahman,MK Pandey,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,2,1,JM Bairstow,Kartik Tyagi,MK Pandey,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,2,2,MK Pandey,Kartik Tyagi,JM Bairstow,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,2,3,JM Bairstow,Kartik Tyagi,MK Pandey,0,0,0,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,2,4,JM Bairstow,Kartik Tyagi,MK Pandey,0,0,0,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,2,5,JM Bairstow,Kartik Tyagi,MK Pandey,0,0,0,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,2,6,JM Bairstow,Kartik Tyagi,MK Pandey,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,3,1,JM Bairstow,C Sakariya,MK Pandey,6,0,6,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,3,2,JM Bairstow,C Sakariya,MK Pandey,4,0,4,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,3,3,JM Bairstow,C Sakariya,MK Pandey,4,0,4,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,3,4,JM Bairstow,C Sakariya,MK Pandey,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,3,5,MK Pandey,C Sakariya,JM Bairstow,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,3,6,JM Bairstow,C Sakariya,MK Pandey,0,0,0,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,4,1,MK Pandey,Kartik Tyagi,JM Bairstow,0,0,0,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,4,2,MK Pandey,Kartik Tyagi,JM Bairstow,6,0,6,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,4,3,MK Pandey,Kartik Tyagi,JM Bairstow,0,1,1,wides,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,4,4,MK Pandey,Kartik Tyagi,JM Bairstow,2,0,2,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,4,5,MK Pandey,Kartik Tyagi,JM Bairstow,6,0,6,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,4,6,MK Pandey,Kartik Tyagi,JM Bairstow,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,4,7,JM Bairstow,Kartik Tyagi,MK Pandey,0,0,0,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,5,1,MK Pandey,CH Morris,JM Bairstow,0,0,0,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,5,2,MK Pandey,CH Morris,JM Bairstow,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,5,3,JM Bairstow,CH Morris,MK Pandey,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,5,4,MK Pandey,CH Morris,JM Bairstow,4,0,4,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,5,5,MK Pandey,CH Morris,JM Bairstow,4,0,4,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,5,6,MK Pandey,CH Morris,JM Bairstow,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,6,1,MK Pandey,Mustafizur Rahman,JM Bairstow,0,0,0,,1,MK Pandey,bowled,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,6,2,KS Williamson,Mustafizur Rahman,JM Bairstow,0,1,1,wides,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,6,3,KS Williamson,Mustafizur Rahman,JM Bairstow,0,0,0,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,6,4,KS Williamson,Mustafizur Rahman,JM Bairstow,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,6,5,JM Bairstow,Mustafizur Rahman,KS Williamson,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,6,6,KS Williamson,Mustafizur Rahman,JM Bairstow,0,0,0,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,6,7,KS Williamson,Mustafizur Rahman,JM Bairstow,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,7,1,KS Williamson,R Tewatia,JM Bairstow,2,0,2,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,7,2,KS Williamson,R Tewatia,JM Bairstow,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,7,3,JM Bairstow,R Tewatia,KS Williamson,4,0,4,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,7,4,JM Bairstow,R Tewatia,KS Williamson,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,7,5,KS Williamson,R Tewatia,JM Bairstow,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,7,6,JM Bairstow,R Tewatia,KS Williamson,0,0,0,,1,JM Bairstow,caught,Anuj Rawat
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,8,1,KS Williamson,C Sakariya,V Shankar,0,0,0,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,8,2,KS Williamson,C Sakariya,V Shankar,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,8,3,V Shankar,C Sakariya,KS Williamson,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,8,4,KS Williamson,C Sakariya,V Shankar,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,8,5,V Shankar,C Sakariya,KS Williamson,0,0,0,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,8,6,V Shankar,C Sakariya,KS Williamson,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,9,1,V Shankar,R Tewatia,KS Williamson,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,9,2,KS Williamson,R Tewatia,V Shankar,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,9,3,V Shankar,R Tewatia,KS Williamson,4,0,4,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,9,4,V Shankar,R Tewatia,KS Williamson,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,9,5,KS Williamson,R Tewatia,V Shankar,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,9,6,V Shankar,R Tewatia,KS Williamson,0,0,0,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,10,1,KS Williamson,CH Morris,V Shankar,0,0,0,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,10,2,KS Williamson,CH Morris,V Shankar,2,0,2,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,10,3,KS Williamson,CH Morris,V Shankar,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,10,4,V Shankar,CH Morris,KS Williamson,0,0,0,,1,V Shankar,caught,DA Miller
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,10,5,KS Williamson,CH Morris,KM Jadhav,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,10,6,KM Jadhav,CH Morris,KS Williamson,0,1,1,wides,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,10,7,KM Jadhav,CH Morris,KS Williamson,0,1,1,wides,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,10,8,KM Jadhav,CH Morris,KS Williamson,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,11,1,KM Jadhav,R Tewatia,KS Williamson,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,11,2,KS Williamson,R Tewatia,KM Jadhav,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,11,3,KM Jadhav,R Tewatia,KS Williamson,6,0,6,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,11,4,KM Jadhav,R Tewatia,KS Williamson,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,11,5,KS Williamson,R Tewatia,KM Jadhav,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,11,6,KM Jadhav,R Tewatia,KS Williamson,1,0,1,,0,,,
1254085,2,Sunrisers Hyderabad,Rajasthan Royals,12,1,KM Jadhav,Kartik Tyagi,KS Williamson,0,0,0,,0,,,
