match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
392212,1,Deccan Chargers,Mumbai Indians,5,2,TL Suman,DJ Bravo,AC Gilchrist,0,0,0,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,5,3,TL Suman,DJ Bravo,AC Gilchrist,0,0,0,,1,TL Suman,caught,PR Shah
392212,1,Deccan Chargers,Mumbai Indians,5,4,RG Sharma,DJ Bravo,AC Gilchrist,0,0,0,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,5,5,RG Sharma,DJ Bravo,AC Gilchrist,0,0,0,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,5,6,RG Sharma,DJ Bravo,AC Gilchrist,0,0,0,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,6,1,AC Gilchrist,Harbhajan Singh,RG Sharma,1,0,1,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,6,2,RG Sharma,Harbhajan Singh,AC Gilchrist,1,0,1,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,6,3,AC Gilchrist,Harbhajan Singh,RG Sharma,0,0,0,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,6,4,AC Gilchrist,Harbhajan Singh,RG Sharma,6,0,6,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,6,5,AC Gilchrist,Harbhajan Singh,RG Sharma,0,0,0,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,6,6,AC Gilchrist,Harbhajan Singh,RG Sharma,1,0,1,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,7,1,AC Gilchrist,RR Raje,RG Sharma,1,0,1,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,7,2,RG Sharma,RR Raje,AC Gilchrist,0,0,0,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,7,3,RG Sharma,RR Raje,AC Gilchrist,6,0,6,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,7,4,RG Sharma,RR Raje,AC Gilchrist,1,0,1,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,7,5,AC Gilchrist,RR Raje,RG Sharma,1,0,1,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,7,6,RG Sharma,RR Raje,AC Gilchrist,1,0,1,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,8,1,RG Sharma,DJ Bravo,AC Gilchrist,1,0,1,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,8,2,AC Gilchrist,DJ Bravo,RG Sharma,0,0,0,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,8,3,AC Gilchrist,DJ Bravo,RG Sharma,0,0,0,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,8,4,AC Gilchrist,DJ Bravo,RG Sharma,0,0,0,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,8,5,AC Gilchrist,DJ Bravo,RG Sharma,1,0,1,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,8,6,RG Sharma,DJ Bravo,AC Gilchrist,1,0,1,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,9,1,RG Sharma,RR Raje,AC Gilchrist,1,0,1,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,9,2,AC Gilchrist,RR Raje,RG Sharma,0,0,0,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,9,3,AC Gilchrist,RR Raje,RG Sharma,2,0,2,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,9,4,AC Gilchrist,RR Raje,RG Sharma,0,0,0,,1,AC Gilchrist,bowled,
392212,1,Deccan Chargers,Mumbai Indians,9,5,DR Smith,RR Raje,RG Sharma,0,0,0,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,9,6,DR Smith,RR Raje,RG Sharma,1,0,1,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,10,1,DR Smith,ST Jayasuriya,RG Sharma,1,0,1,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,10,2,RG Sharma,ST Jayasuriya,DR Smith,0,0,0,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,10,3,RG Sharma,ST Jayasuriya,DR Smith,1,0,1,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,10,4,DR Smith,ST Jayasuriya,RG Sharma,0,0,0,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,10,5,DR Smith,ST Jayasuriya,RG Sharma,4,0,4,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,10,6,DR Smith,ST Jayasuriya,RG Sharma,0,0,0,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,11,1,RG Sharma,RR Raje,DR Smith,1,0,1,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,11,2,DR Smith,RR Raje,RG Sharma,6,0,6,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,11,3,DR Smith,RR Raje,RG Sharma,1,0,1,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,11,4,RG Sharma,RR Raje,DR Smith,1,0,1,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,11,5,DR Smith,RR Raje,RG Sharma,1,0,1,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,11,6,RG Sharma,RR Raje,DR Smith,1,0,1,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,12,1,RG Sharma,ST Jayasuriya,DR Smith,1,0,1,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,12,2,DR Smith,ST Jayasuriya,RG Sharma,1,0,1,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,12,3,RG Sharma,ST Jayasuriya,DR Smith,0,1,1,legbyes,0,,,
392212,1,Deccan Chargers,Mumbai Indians,12,4,DR Smith,ST Jayasuriya,RG Sharma,1,0,1,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,12,5,RG Sharma,ST Jayasuriya,DR Smith,1,0,1,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,12,6,DR Smith,ST Jayasuriya,RG Sharma,0,0,0,,1,DR Smith,bowled,
392212,1,Deccan Chargers,Mumbai Indians,13,1,RG Sharma,DS Kulkarni,Y Venugopal Rao,0,0,0,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,13,2,RG Sharma,DS Kulkarni,Y Venugopal Rao,1,0,1,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,13,3,Y Venugopal Rao,DS Kulkarni,RG Sharma,1,0,1,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,13,4,RG Sharma,DS Kulkarni,Y Venugopal Rao,2,0,2,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,13,5,RG Sharma,DS Kulkarni,Y Venugopal Rao,4,0,4,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,13,6,RG Sharma,DS Kulkarni,Y Venugopal Rao,0,0,0,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,14,1,Y Venugopal Rao,ST Jayasuriya,RG Sharma,0,0,0,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,14,2,Y Venugopal Rao,ST Jayasuriya,RG Sharma,1,0,1,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,14,3,RG Sharma,ST Jayasuriya,Y Venugopal Rao,2,0,2,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,14,4,RG Sharma,ST Jayasuriya,Y Venugopal Rao,1,0,1,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,14,5,Y Venugopal Rao,ST Jayasuriya,RG Sharma,1,0,1,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,14,6,RG Sharma,ST Jayasuriya,Y Venugopal Rao,1,0,1,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,15,1,RG Sharma,DS Kulkarni,Y Venugopal Rao,0,0,0,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,15,2,RG Sharma,DS Kulkarni,Y Venugopal Rao,0,0,0,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,15,3,RG Sharma,DS Kulkarni,Y Venugopal Rao,1,0,1,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,15,4,Y Venugopal Rao,DS Kulkarni,RG Sharma,0,1,1,wides,0,,,
392212,1,Deccan Chargers,Mumbai Indians,15,5,Y Venugopal Rao,DS Kulkarni,RG Sharma,1,0,1,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,15,6,RG Sharma,DS Kulkarni,Y Venugopal Rao,0,0,0,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,15,7,RG Sharma,DS Kulkarni,Y Venugopal Rao,1,0,1,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,16,1,RG Sharma,ST Jayasuriya,Y Venugopal Rao,4,0,4,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,16,2,RG Sharma,ST Jayasuriya,Y Venugopal Rao,2,0,2,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,16,3,RG Sharma,ST Jayasuriya,Y Venugopal Rao,1,0,1,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,16,4,Y Venugopal Rao,ST Jayasuriya,RG Sharma,6,0,6,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,16,5,Y Venugopal Rao,ST Jayasuriya,RG Sharma,2,0,2,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,16,6,Y Venugopal Rao,ST Jayasuriya,RG Sharma,0,0,0,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,17,1,RG Sharma,SL Malinga,Y Venugopal Rao,0,0,0,,1,RG Sharma,caught,DJ Bravo
392212,1,Deccan Chargers,Mumbai Indians,17,2,Y Venugopal Rao,SL Malinga,DB Ravi Teja,1,0,1,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,17,3,DB Ravi Teja,SL Malinga,Y Venugopal Rao,0,1,1,legbyes,0,,,
392212,1,Deccan Chargers,Mumbai Indians,17,4,Y Venugopal Rao,SL Malinga,DB Ravi Teja,1,0,1,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,17,5,DB Ravi Teja,SL Malinga,Y Venugopal Rao,1,0,1,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,17,6,Y Venugopal Rao,SL Malinga,DB Ravi Teja,1,0,1,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,18,1,Y Venugopal Rao,DJ Bravo,DB Ravi Teja,4,0,4,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,18,2,Y Venugopal Rao,DJ Bravo,DB Ravi Teja,1,0,1,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,18,3,DB Ravi Teja,DJ Bravo,Y Venugopal Rao,0,1,1,legbyes,0,,,
392212,1,Deccan Chargers,Mumbai Indians,18,4,Y Venugopal Rao,DJ Bravo,DB Ravi Teja,2,0,2,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,18,5,Y Venugopal Rao,DJ Bravo,DB Ravi Teja,4,0,4,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,18,6,Y Venugopal Rao,DJ Bravo,DB Ravi Teja,1,0,1,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,19,1,Y Venugopal Rao,SL Malinga,DB Ravi Teja,1,0,1,,1,Y Venugopal Rao,run out,DJ Bravo
392212,1,Deccan Chargers,Mumbai Indians,19,2,RJ Harris,SL Malinga,DB Ravi Teja,0,0,0,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,19,3,RJ Harris,SL Malinga,DB Ravi Teja,2,0,2,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,19,4,RJ Harris,SL Malinga,DB Ravi Teja,1,0,1,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,19,5,DB Ravi Teja,SL Malinga,RJ Harris,3,0,3,,0,,,
392212,1,Deccan Chargers,Mumbai Indians,19,6,RJ Harris,SL Malinga,DB Ravi Teja,2,0,2,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,0,1,ST Jayasuriya,RJ Harris,SR Tendulkar,1,0,1,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,0,2,SR Tendulkar,RJ Harris,ST Jayasuriya,0,0,0,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,0,3,SR Tendulkar,RJ Harris,ST Jayasuriya,1,0,1,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,0,4,ST Jayasuriya,RJ Harris,SR Tendulkar,0,0,0,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,0,5,ST Jayasuriya,RJ Harris,SR Tendulkar,4,0,4,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,0,6,ST Jayasuriya,RJ Harris,SR Tendulkar,0,0,0,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,1,1,SR Tendulkar,RP Singh,ST Jayasuriya,1,0,1,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,1,2,ST Jayasuriya,RP Singh,SR Tendulkar,0,0,0,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,1,3,ST Jayasuriya,RP Singh,SR Tendulkar,0,0,0,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,1,4,ST Jayasuriya,RP Singh,SR Tendulkar,0,0,0,,1,ST Jayasuriya,caught,RJ Harris
392212,2,Mumbai Indians,Deccan Chargers,1,5,SR Tendulkar,RP Singh,PR Shah,0,0,0,,1,SR Tendulkar,bowled,
392212,2,Mumbai Indians,Deccan Chargers,1,6,JP Duminy,RP Singh,PR Shah,0,0,0,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,2,1,PR Shah,RJ Harris,JP Duminy,1,0,1,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,2,2,JP Duminy,RJ Harris,PR Shah,0,0,0,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,2,3,JP Duminy,RJ Harris,PR Shah,1,0,1,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,2,4,PR Shah,RJ Harris,JP Duminy,0,0,0,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,2,5,PR Shah,RJ Harris,JP Duminy,0,0,0,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,2,6,PR Shah,RJ Harris,JP Duminy,2,0,2,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,3,1,JP Duminy,RP Singh,PR Shah,0,0,0,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,3,2,JP Duminy,RP Singh,PR Shah,0,0,0,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,3,3,JP Duminy,RP Singh,PR Shah,0,1,1,wides,0,,,
392212,2,Mumbai Indians,Deccan Chargers,3,4,JP Duminy,RP Singh,PR Shah,4,0,4,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,3,5,JP Duminy,RP Singh,PR Shah,0,0,0,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,3,6,JP Duminy,RP Singh,PR Shah,0,0,0,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,3,7,JP Duminy,RP Singh,PR Shah,4,0,4,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,4,1,PR Shah,Harmeet Singh,JP Duminy,0,0,0,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,4,2,PR Shah,Harmeet Singh,JP Duminy,0,0,0,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,4,3,PR Shah,Harmeet Singh,JP Duminy,0,0,0,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,4,4,PR Shah,Harmeet Singh,JP Duminy,4,0,4,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,4,5,PR Shah,Harmeet Singh,JP Duminy,1,0,1,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,4,6,JP Duminy,Harmeet Singh,PR Shah,2,0,2,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,5,1,PR Shah,DR Smith,JP Duminy,6,0,6,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,5,2,PR Shah,DR Smith,JP Duminy,0,0,0,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,5,3,PR Shah,DR Smith,JP Duminy,0,1,1,legbyes,0,,,
392212,2,Mumbai Indians,Deccan Chargers,5,4,JP Duminy,DR Smith,PR Shah,1,0,1,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,5,5,PR Shah,DR Smith,JP Duminy,6,0,6,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,5,6,PR Shah,DR Smith,JP Duminy,0,0,0,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,6,1,JP Duminy,Shoaib Ahmed,PR Shah,0,0,0,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,6,2,JP Duminy,Shoaib Ahmed,PR Shah,0,0,0,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,6,3,JP Duminy,Shoaib Ahmed,PR Shah,0,0,0,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,6,4,JP Duminy,Shoaib Ahmed,PR Shah,4,0,4,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,6,5,JP Duminy,Shoaib Ahmed,PR Shah,1,0,1,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,6,6,PR Shah,Shoaib Ahmed,JP Duminy,4,0,4,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,7,1,JP Duminy,Harmeet Singh,PR Shah,2,0,2,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,7,2,JP Duminy,Harmeet Singh,PR Shah,1,0,1,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,7,3,PR Shah,Harmeet Singh,JP Duminy,0,0,0,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,7,4,PR Shah,Harmeet Singh,JP Duminy,1,0,1,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,7,5,JP Duminy,Harmeet Singh,PR Shah,1,0,1,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,7,6,PR Shah,Harmeet Singh,JP Duminy,4,0,4,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,8,1,JP Duminy,TL Suman,PR Shah,0,0,0,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,8,2,JP Duminy,TL Suman,PR Shah,0,0,0,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,8,3,JP Duminy,TL Suman,PR Shah,0,0,0,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,8,4,JP Duminy,TL Suman,PR Shah,1,0,1,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,8,5,PR Shah,TL Suman,JP Duminy,0,0,0,,1,PR Shah,caught,DR Smith
392212,2,Mumbai Indians,Deccan Chargers,8,6,JP Duminy,TL Suman,DJ Bravo,1,0,1,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,9,1,JP Duminy,Shoaib Ahmed,DJ Bravo,0,0,0,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,9,2,JP Duminy,Shoaib Ahmed,DJ Bravo,1,0,1,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,9,3,DJ Bravo,Shoaib Ahmed,JP Duminy,1,0,1,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,9,4,JP Duminy,Shoaib Ahmed,DJ Bravo,1,0,1,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,9,5,DJ Bravo,Shoaib Ahmed,JP Duminy,3,0,3,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,9,6,JP Duminy,Shoaib Ahmed,DJ Bravo,4,0,4,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,10,1,DJ Bravo,TL Suman,JP Duminy,1,0,1,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,10,2,JP Duminy,TL Suman,DJ Bravo,1,0,1,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,10,3,DJ Bravo,TL Suman,JP Duminy,0,0,0,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,10,4,DJ Bravo,TL Suman,JP Duminy,1,0,1,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,10,5,JP Duminy,TL Suman,DJ Bravo,0,0,0,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,10,6,JP Duminy,TL Suman,DJ Bravo,1,0,1,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,11,1,JP Duminy,Harmeet Singh,DJ Bravo,4,0,4,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,11,2,JP Duminy,Harmeet Singh,DJ Bravo,1,0,1,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,11,3,DJ Bravo,Harmeet Singh,JP Duminy,0,0,0,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,11,4,DJ Bravo,Harmeet Singh,JP Duminy,2,0,2,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,11,5,DJ Bravo,Harmeet Singh,JP Duminy,1,0,1,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,11,6,JP Duminy,Harmeet Singh,DJ Bravo,4,0,4,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,12,1,DJ Bravo,RJ Harris,JP Duminy,0,0,0,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,12,2,DJ Bravo,RJ Harris,JP Duminy,0,0,0,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,12,3,DJ Bravo,RJ Harris,JP Duminy,1,0,1,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,12,4,JP Duminy,RJ Harris,DJ Bravo,4,0,4,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,12,5,JP Duminy,RJ Harris,DJ Bravo,0,0,0,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,12,6,JP Duminy,RJ Harris,DJ Bravo,1,0,1,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,13,1,JP Duminy,RP Singh,DJ Bravo,0,0,0,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,13,2,JP Duminy,RP Singh,DJ Bravo,1,0,1,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,13,3,DJ Bravo,RP Singh,JP Duminy,2,0,2,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,13,4,DJ Bravo,RP Singh,JP Duminy,0,0,0,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,13,5,DJ Bravo,RP Singh,JP Duminy,0,0,0,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,13,6,DJ Bravo,RP Singh,JP Duminy,1,0,1,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,14,1,DJ Bravo,TL Suman,JP Duminy,0,0,0,,1,DJ Bravo,caught,RJ Harris
392212,2,Mumbai Indians,Deccan Chargers,14,2,JP Duminy,TL Suman,AM Nayar,0,0,0,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,14,3,JP Duminy,TL Suman,AM Nayar,1,0,1,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,14,4,AM Nayar,TL Suman,JP Duminy,1,0,1,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,14,5,JP Duminy,TL Suman,AM Nayar,0,0,0,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,14,6,JP Duminy,TL Suman,AM Nayar,1,0,1,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,15,1,JP Duminy,RG Sharma,AM Nayar,1,0,1,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,15,2,AM Nayar,RG Sharma,JP Duminy,0,0,0,,0,,,
392212,2,Mumbai Indians,Deccan Chargers,15,3,AM Nayar,RG Sharma,JP Duminy,0,1,1,legbyes,0,,,
