match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
829709,1,Rajasthan Royals,Kings XI Punjab,18,1,CH Morris,MG Johnson,JP Faulkner,1,0,1,,0,,,
829709,1,Rajasthan Royals,Kings XI Punjab,18,2,JP Faulkner,MG Johnson,CH Morris,2,0,2,,0,,,
829709,1,Rajasthan Royals,Kings XI Punjab,18,3,JP Faulkner,MG Johnson,CH Morris,6,0,6,,0,,,
829709,1,Rajasthan Royals,Kings XI Punjab,18,4,JP Faulkner,MG Johnson,CH Morris,4,0,4,,0,,,
829709,1,Rajasthan Royals,Kings XI Punjab,18,5,JP Faulkner,MG Johnson,CH Morris,6,0,6,,0,,,
829709,1,Rajasthan Royals,Kings XI Punjab,18,6,JP Faulkner,MG Johnson,CH Morris,1,0,1,,0,,,
829709,1,Rajasthan Royals,Kings XI Punjab,19,1,JP Faulkner,Anureet Singh,CH Morris,1,0,1,,0,,,
829709,1,Rajasthan Royals,Kings XI Punjab,19,2,CH Morris,Anureet Singh,JP Faulkner,1,0,1,,0,,,
829709,1,Rajasthan Royals,Kings XI Punjab,19,3,JP Faulkner,Anureet Singh,CH Morris,0,0,0,,1,JP Faulkner,caught,DA Miller
829709,1,Rajasthan Royals,Kings XI Punjab,19,4,CH Morris,Anureet Singh,TG Southee,0,0,0,,0,,,
829709,1,Rajasthan Royals,Kings XI Punjab,19,5,CH Morris,Anureet Singh,TG Southee,0,0,0,,0,,,
829709,1,Rajasthan Royals,Kings XI Punjab,19,6,CH Morris,Anureet Singh,TG Southee,2,0,2,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,0,1,V Sehwag,TG Southee,M Vijay,0,0,0,,1,V Sehwag,caught,SV Samson
829709,2,Kings XI Punjab,Rajasthan Royals,0,2,WP Saha,TG Southee,M Vijay,3,0,3,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,0,3,M Vijay,TG Southee,WP Saha,0,1,1,wides,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,0,4,M Vijay,TG Southee,WP Saha,4,0,4,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,0,5,M Vijay,TG Southee,WP Saha,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,0,6,M Vijay,TG Southee,WP Saha,3,0,3,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,0,7,WP Saha,TG Southee,M Vijay,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,1,1,M Vijay,CH Morris,WP Saha,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,1,2,M Vijay,CH Morris,WP Saha,0,1,1,wides,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,1,3,M Vijay,CH Morris,WP Saha,2,0,2,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,1,4,M Vijay,CH Morris,WP Saha,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,1,5,M Vijay,CH Morris,WP Saha,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,1,6,M Vijay,CH Morris,WP Saha,6,0,6,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,1,7,M Vijay,CH Morris,WP Saha,1,0,1,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,2,1,M Vijay,TG Southee,WP Saha,2,0,2,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,2,2,M Vijay,TG Southee,WP Saha,4,0,4,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,2,3,M Vijay,TG Southee,WP Saha,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,2,4,M Vijay,TG Southee,WP Saha,1,0,1,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,2,5,WP Saha,TG Southee,M Vijay,4,0,4,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,2,6,WP Saha,TG Southee,M Vijay,0,0,0,,1,WP Saha,run out,SV Samson
829709,2,Kings XI Punjab,Rajasthan Royals,3,1,M Vijay,DS Kulkarni,GJ Maxwell,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,3,2,M Vijay,DS Kulkarni,GJ Maxwell,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,3,3,M Vijay,DS Kulkarni,GJ Maxwell,1,0,1,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,3,4,GJ Maxwell,DS Kulkarni,M Vijay,4,0,4,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,3,5,GJ Maxwell,DS Kulkarni,M Vijay,1,0,1,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,3,6,M Vijay,DS Kulkarni,GJ Maxwell,1,0,1,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,4,1,M Vijay,JP Faulkner,GJ Maxwell,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,4,2,M Vijay,JP Faulkner,GJ Maxwell,4,0,4,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,4,3,M Vijay,JP Faulkner,GJ Maxwell,1,0,1,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,4,4,GJ Maxwell,JP Faulkner,M Vijay,2,0,2,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,4,5,GJ Maxwell,JP Faulkner,M Vijay,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,4,6,GJ Maxwell,JP Faulkner,M Vijay,0,0,0,,1,GJ Maxwell,caught,TG Southee
829709,2,Kings XI Punjab,Rajasthan Royals,5,1,M Vijay,DS Kulkarni,AR Patel,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,5,2,M Vijay,DS Kulkarni,AR Patel,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,5,3,M Vijay,DS Kulkarni,AR Patel,0,1,1,wides,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,5,4,M Vijay,DS Kulkarni,AR Patel,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,5,5,M Vijay,DS Kulkarni,AR Patel,4,0,4,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,5,6,M Vijay,DS Kulkarni,AR Patel,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,5,7,M Vijay,DS Kulkarni,AR Patel,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,6,1,AR Patel,JP Faulkner,M Vijay,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,6,2,AR Patel,JP Faulkner,M Vijay,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,6,3,AR Patel,JP Faulkner,M Vijay,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,6,4,AR Patel,JP Faulkner,M Vijay,1,0,1,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,6,5,M Vijay,JP Faulkner,AR Patel,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,6,6,M Vijay,JP Faulkner,AR Patel,1,0,1,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,7,1,M Vijay,PV Tambe,AR Patel,1,0,1,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,7,2,AR Patel,PV Tambe,M Vijay,2,0,2,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,7,3,AR Patel,PV Tambe,M Vijay,4,0,4,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,7,4,AR Patel,PV Tambe,M Vijay,1,0,1,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,7,5,M Vijay,PV Tambe,AR Patel,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,7,6,M Vijay,PV Tambe,AR Patel,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,8,1,AR Patel,STR Binny,M Vijay,0,1,1,wides,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,8,2,AR Patel,STR Binny,M Vijay,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,8,3,AR Patel,STR Binny,M Vijay,1,0,1,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,8,4,M Vijay,STR Binny,AR Patel,1,0,1,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,8,5,AR Patel,STR Binny,M Vijay,0,0,0,,1,M Vijay,run out,SV Samson
829709,2,Kings XI Punjab,Rajasthan Royals,8,6,DA Miller,STR Binny,AR Patel,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,8,7,DA Miller,STR Binny,AR Patel,0,1,1,wides,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,8,8,DA Miller,STR Binny,AR Patel,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,9,1,AR Patel,CH Morris,DA Miller,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,9,2,AR Patel,CH Morris,DA Miller,1,0,1,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,9,3,DA Miller,CH Morris,AR Patel,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,9,4,DA Miller,CH Morris,AR Patel,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,9,5,DA Miller,CH Morris,AR Patel,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,9,6,DA Miller,CH Morris,AR Patel,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,10,1,AR Patel,STR Binny,DA Miller,1,0,1,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,10,2,DA Miller,STR Binny,AR Patel,4,0,4,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,10,3,DA Miller,STR Binny,AR Patel,4,0,4,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,10,4,DA Miller,STR Binny,AR Patel,2,0,2,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,10,5,DA Miller,STR Binny,AR Patel,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,10,6,DA Miller,STR Binny,AR Patel,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,11,1,AR Patel,PV Tambe,DA Miller,1,0,1,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,11,2,DA Miller,PV Tambe,AR Patel,1,0,1,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,11,3,AR Patel,PV Tambe,DA Miller,1,0,1,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,11,4,DA Miller,PV Tambe,AR Patel,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,11,5,DA Miller,PV Tambe,AR Patel,1,0,1,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,11,6,AR Patel,PV Tambe,DA Miller,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,12,1,DA Miller,TG Southee,AR Patel,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,12,2,DA Miller,TG Southee,AR Patel,4,0,4,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,12,3,DA Miller,TG Southee,AR Patel,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,12,4,DA Miller,TG Southee,AR Patel,6,0,6,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,12,5,DA Miller,TG Southee,AR Patel,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,12,6,DA Miller,TG Southee,AR Patel,1,0,1,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,13,1,DA Miller,DS Kulkarni,AR Patel,0,0,0,,1,DA Miller,caught,JP Faulkner
829709,2,Kings XI Punjab,Rajasthan Royals,13,2,AR Patel,DS Kulkarni,GJ Bailey,4,0,4,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,13,3,AR Patel,DS Kulkarni,GJ Bailey,1,0,1,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,13,4,GJ Bailey,DS Kulkarni,AR Patel,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,13,5,GJ Bailey,DS Kulkarni,AR Patel,4,0,4,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,13,6,GJ Bailey,DS Kulkarni,AR Patel,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,14,1,AR Patel,PV Tambe,GJ Bailey,0,0,0,,0,,,
829709,2,Kings XI Punjab,Rajasthan Royals,14,2,AR Patel,PV Tambe,GJ Bailey,1,0,1,,0,,,
