match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1216523,1,Kolkata Knight Riders,Kings XI Punjab,9,3,EJG Morgan,Mujeeb Ur Rahman,Shubman Gill,1,0,1,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,9,4,Shubman Gill,Mujeeb Ur Rahman,EJG Morgan,1,0,1,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,9,5,EJG Morgan,Mujeeb Ur Rahman,Shubman Gill,1,0,1,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,9,6,Shubman Gill,Mujeeb Ur Rahman,EJG Morgan,1,0,1,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,10,1,Shubman Gill,Ravi Bishnoi,EJG Morgan,1,0,1,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,10,2,EJG Morgan,Ravi Bishnoi,Shubman Gill,1,0,1,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,10,3,Shubman Gill,Ravi Bishnoi,EJG Morgan,1,0,1,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,10,4,EJG Morgan,Ravi Bishnoi,Shubman Gill,0,0,0,,1,EJG Morgan,caught,GJ Maxwell
1216523,1,Kolkata Knight Riders,Kings XI Punjab,10,5,Shubman Gill,Ravi Bishnoi,KD Karthik,1,0,1,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,10,6,KD Karthik,Ravi Bishnoi,Shubman Gill,0,0,0,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,11,1,Shubman Gill,Mujeeb Ur Rahman,KD Karthik,0,0,0,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,11,2,Shubman Gill,Mujeeb Ur Rahman,KD Karthik,4,0,4,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,11,3,Shubman Gill,Mujeeb Ur Rahman,KD Karthik,0,0,0,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,11,4,Shubman Gill,Mujeeb Ur Rahman,KD Karthik,0,0,0,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,11,5,Shubman Gill,Mujeeb Ur Rahman,KD Karthik,0,0,0,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,11,6,Shubman Gill,Mujeeb Ur Rahman,KD Karthik,0,0,0,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,12,1,KD Karthik,Ravi Bishnoi,Shubman Gill,1,0,1,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,12,2,Shubman Gill,Ravi Bishnoi,KD Karthik,1,0,1,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,12,3,KD Karthik,Ravi Bishnoi,Shubman Gill,0,0,0,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,12,4,KD Karthik,Ravi Bishnoi,Shubman Gill,2,0,2,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,12,5,KD Karthik,Ravi Bishnoi,Shubman Gill,1,0,1,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,12,6,Shubman Gill,Ravi Bishnoi,KD Karthik,2,0,2,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,13,1,KD Karthik,Mujeeb Ur Rahman,Shubman Gill,1,0,1,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,13,2,Shubman Gill,Mujeeb Ur Rahman,KD Karthik,4,0,4,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,13,3,Shubman Gill,Mujeeb Ur Rahman,KD Karthik,2,0,2,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,13,4,Shubman Gill,Mujeeb Ur Rahman,KD Karthik,1,0,1,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,13,5,KD Karthik,Mujeeb Ur Rahman,Shubman Gill,2,0,2,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,13,6,KD Karthik,Mujeeb Ur Rahman,Shubman Gill,6,0,6,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,14,1,Shubman Gill,Ravi Bishnoi,KD Karthik,2,0,2,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,14,2,Shubman Gill,Ravi Bishnoi,KD Karthik,0,0,0,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,14,3,Shubman Gill,Ravi Bishnoi,KD Karthik,4,0,4,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,14,4,Shubman Gill,Ravi Bishnoi,KD Karthik,2,0,2,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,14,5,Shubman Gill,Ravi Bishnoi,KD Karthik,1,0,1,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,14,6,KD Karthik,Ravi Bishnoi,Shubman Gill,1,0,1,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,15,1,KD Karthik,Arshdeep Singh,Shubman Gill,2,0,2,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,15,2,KD Karthik,Arshdeep Singh,Shubman Gill,4,0,4,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,15,3,KD Karthik,Arshdeep Singh,Shubman Gill,0,0,0,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,15,4,KD Karthik,Arshdeep Singh,Shubman Gill,4,0,4,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,15,5,KD Karthik,Arshdeep Singh,Shubman Gill,0,0,0,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,15,6,KD Karthik,Arshdeep Singh,Shubman Gill,4,0,4,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,16,1,Shubman Gill,CJ Jordan,KD Karthik,1,0,1,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,16,2,KD Karthik,CJ Jordan,Shubman Gill,4,0,4,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,16,3,KD Karthik,CJ Jordan,Shubman Gill,6,0,6,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,16,4,KD Karthik,CJ Jordan,Shubman Gill,4,0,4,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,16,5,KD Karthik,CJ Jordan,Shubman Gill,1,0,1,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,16,6,Shubman Gill,CJ Jordan,KD Karthik,2,0,2,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,17,1,KD Karthik,Mohammed Shami,Shubman Gill,2,0,2,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,17,2,KD Karthik,Mohammed Shami,Shubman Gill,4,0,4,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,17,3,KD Karthik,Mohammed Shami,Shubman Gill,4,0,4,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,17,4,KD Karthik,Mohammed Shami,Shubman Gill,0,1,1,byes,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,17,5,Shubman Gill,Mohammed Shami,KD Karthik,1,0,1,,1,Shubman Gill,run out,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,17,6,AD Russell,Mohammed Shami,KD Karthik,1,0,1,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,18,1,AD Russell,Arshdeep Singh,KD Karthik,4,0,4,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,18,2,AD Russell,Arshdeep Singh,KD Karthik,0,0,0,,1,AD Russell,caught,P Simran Singh
1216523,1,Kolkata Knight Riders,Kings XI Punjab,18,3,PJ Cummins,Arshdeep Singh,KD Karthik,0,1,1,wides,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,18,4,PJ Cummins,Arshdeep Singh,KD Karthik,0,1,1,wides,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,18,5,PJ Cummins,Arshdeep Singh,KD Karthik,2,0,2,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,18,6,PJ Cummins,Arshdeep Singh,KD Karthik,1,0,1,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,18,7,KD Karthik,Arshdeep Singh,PJ Cummins,0,0,0,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,18,8,KD Karthik,Arshdeep Singh,PJ Cummins,0,0,0,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,19,1,PJ Cummins,CJ Jordan,KD Karthik,1,0,1,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,19,2,KD Karthik,CJ Jordan,PJ Cummins,4,0,4,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,19,3,KD Karthik,CJ Jordan,PJ Cummins,0,1,1,legbyes,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,19,4,PJ Cummins,CJ Jordan,KD Karthik,1,0,1,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,19,5,KD Karthik,CJ Jordan,PJ Cummins,0,1,1,wides,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,19,6,KD Karthik,CJ Jordan,PJ Cummins,0,0,0,,0,,,
1216523,1,Kolkata Knight Riders,Kings XI Punjab,19,7,KD Karthik,CJ Jordan,PJ Cummins,1,0,1,,1,KD Karthik,run out,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,0,1,KL Rahul,PJ Cummins,MA Agarwal,0,0,0,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,0,2,KL Rahul,PJ Cummins,MA Agarwal,1,0,1,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,0,3,MA Agarwal,PJ Cummins,KL Rahul,1,0,1,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,0,4,KL Rahul,PJ Cummins,MA Agarwal,0,0,0,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,0,5,KL Rahul,PJ Cummins,MA Agarwal,0,0,0,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,0,6,KL Rahul,PJ Cummins,MA Agarwal,1,0,1,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,1,1,KL Rahul,M Prasidh Krishna,MA Agarwal,0,0,0,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,1,2,KL Rahul,M Prasidh Krishna,MA Agarwal,4,0,4,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,1,3,KL Rahul,M Prasidh Krishna,MA Agarwal,0,0,0,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,1,4,KL Rahul,M Prasidh Krishna,MA Agarwal,1,0,1,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,1,5,MA Agarwal,M Prasidh Krishna,KL Rahul,0,0,0,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,1,6,MA Agarwal,M Prasidh Krishna,KL Rahul,0,0,0,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,2,1,KL Rahul,PJ Cummins,MA Agarwal,1,0,1,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,2,2,MA Agarwal,PJ Cummins,KL Rahul,1,0,1,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,2,3,KL Rahul,PJ Cummins,MA Agarwal,2,0,2,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,2,4,KL Rahul,PJ Cummins,MA Agarwal,1,0,1,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,2,5,MA Agarwal,PJ Cummins,KL Rahul,0,0,0,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,2,6,MA Agarwal,PJ Cummins,KL Rahul,1,0,1,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,3,1,MA Agarwal,M Prasidh Krishna,KL Rahul,0,0,0,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,3,2,MA Agarwal,M Prasidh Krishna,KL Rahul,4,0,4,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,3,3,MA Agarwal,M Prasidh Krishna,KL Rahul,0,0,0,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,3,4,MA Agarwal,M Prasidh Krishna,KL Rahul,4,0,4,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,3,5,MA Agarwal,M Prasidh Krishna,KL Rahul,0,0,0,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,3,6,MA Agarwal,M Prasidh Krishna,KL Rahul,6,0,6,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,4,1,KL Rahul,PJ Cummins,MA Agarwal,0,0,0,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,4,2,KL Rahul,PJ Cummins,MA Agarwal,1,0,1,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,4,3,MA Agarwal,PJ Cummins,KL Rahul,1,0,1,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,4,4,KL Rahul,PJ Cummins,MA Agarwal,0,0,0,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,4,5,KL Rahul,PJ Cummins,MA Agarwal,4,0,4,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,4,6,KL Rahul,PJ Cummins,MA Agarwal,2,0,2,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,5,1,MA Agarwal,KL Nagarkoti,KL Rahul,1,0,1,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,5,2,KL Rahul,KL Nagarkoti,MA Agarwal,3,0,3,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,5,3,MA Agarwal,KL Nagarkoti,KL Rahul,1,0,1,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,5,4,KL Rahul,KL Nagarkoti,MA Agarwal,4,0,4,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,5,5,KL Rahul,KL Nagarkoti,MA Agarwal,1,0,1,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,5,6,MA Agarwal,KL Nagarkoti,KL Rahul,1,0,1,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,6,1,MA Agarwal,CV Varun,KL Rahul,1,0,1,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,6,2,KL Rahul,CV Varun,MA Agarwal,1,0,1,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,6,3,MA Agarwal,CV Varun,KL Rahul,1,0,1,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,6,4,KL Rahul,CV Varun,MA Agarwal,2,0,2,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,6,5,KL Rahul,CV Varun,MA Agarwal,1,0,1,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,6,6,MA Agarwal,CV Varun,KL Rahul,1,0,1,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,7,1,MA Agarwal,SP Narine,KL Rahul,1,0,1,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,7,2,KL Rahul,SP Narine,MA Agarwal,1,0,1,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,7,3,MA Agarwal,SP Narine,KL Rahul,4,0,4,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,7,4,MA Agarwal,SP Narine,KL Rahul,1,0,1,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,7,5,KL Rahul,SP Narine,MA Agarwal,0,0,0,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,7,6,KL Rahul,SP Narine,MA Agarwal,1,0,1,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,8,1,KL Rahul,CV Varun,MA Agarwal,2,0,2,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,8,2,KL Rahul,CV Varun,MA Agarwal,1,0,1,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,8,3,MA Agarwal,CV Varun,KL Rahul,1,0,1,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,8,4,KL Rahul,CV Varun,MA Agarwal,0,0,0,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,8,5,KL Rahul,CV Varun,MA Agarwal,0,0,0,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,8,6,KL Rahul,CV Varun,MA Agarwal,1,0,1,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,9,1,KL Rahul,SP Narine,MA Agarwal,2,0,2,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,9,2,KL Rahul,SP Narine,MA Agarwal,2,0,2,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,9,3,KL Rahul,SP Narine,MA Agarwal,1,0,1,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,9,4,MA Agarwal,SP Narine,KL Rahul,1,0,1,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,9,5,KL Rahul,SP Narine,MA Agarwal,0,1,1,legbyes,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,9,6,MA Agarwal,SP Narine,KL Rahul,2,0,2,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,10,1,KL Rahul,KL Nagarkoti,MA Agarwal,0,0,0,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,10,2,KL Rahul,KL Nagarkoti,MA Agarwal,1,0,1,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,10,3,MA Agarwal,KL Nagarkoti,KL Rahul,4,0,4,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,10,4,MA Agarwal,KL Nagarkoti,KL Rahul,4,0,4,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,10,5,MA Agarwal,KL Nagarkoti,KL Rahul,1,0,1,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,10,6,KL Rahul,KL Nagarkoti,MA Agarwal,0,0,0,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,11,1,MA Agarwal,CV Varun,KL Rahul,1,0,1,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,11,2,KL Rahul,CV Varun,MA Agarwal,1,0,1,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,11,3,MA Agarwal,CV Varun,KL Rahul,0,0,0,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,11,4,MA Agarwal,CV Varun,KL Rahul,1,0,1,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,11,5,KL Rahul,CV Varun,MA Agarwal,1,0,1,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,11,6,MA Agarwal,CV Varun,KL Rahul,4,0,4,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,12,1,KL Rahul,PJ Cummins,MA Agarwal,4,0,4,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,12,2,KL Rahul,PJ Cummins,MA Agarwal,4,0,4,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,12,3,KL Rahul,PJ Cummins,MA Agarwal,1,0,1,,0,,,
1216523,2,Kings XI Punjab,Kolkata Knight Riders,12,4,MA Agarwal,PJ Cummins,KL Rahul,1,0,1,,0,,,
