match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
829787,1,Sunrisers Hyderabad,Rajasthan Royals,2,3,S Dhawan,DS Kulkarni,DA Warner,1,0,1,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,2,4,DA Warner,DS Kulkarni,S Dhawan,0,0,0,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,2,5,DA Warner,DS Kulkarni,S Dhawan,1,0,1,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,2,6,S Dhawan,DS Kulkarni,DA Warner,4,0,4,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,3,1,DA Warner,CH Morris,S Dhawan,0,0,0,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,3,2,DA Warner,CH Morris,S Dhawan,2,0,2,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,3,3,DA Warner,CH Morris,S Dhawan,0,0,0,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,3,4,DA Warner,CH Morris,S Dhawan,4,0,4,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,3,5,DA Warner,CH Morris,S Dhawan,0,0,0,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,3,6,DA Warner,CH Morris,S Dhawan,0,5,5,wides,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,3,7,DA Warner,CH Morris,S Dhawan,1,0,1,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,4,1,DA Warner,SR Watson,S Dhawan,4,0,4,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,4,2,DA Warner,SR Watson,S Dhawan,4,0,4,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,4,3,DA Warner,SR Watson,S Dhawan,0,0,0,,1,DA Warner,caught,SV Samson
829787,1,Sunrisers Hyderabad,Rajasthan Royals,4,4,MC Henriques,SR Watson,S Dhawan,0,0,0,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,4,5,MC Henriques,SR Watson,S Dhawan,0,0,0,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,4,6,MC Henriques,SR Watson,S Dhawan,1,0,1,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,5,1,MC Henriques,JP Faulkner,S Dhawan,4,0,4,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,5,2,MC Henriques,JP Faulkner,S Dhawan,1,0,1,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,5,3,S Dhawan,JP Faulkner,MC Henriques,0,0,0,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,5,4,S Dhawan,JP Faulkner,MC Henriques,0,0,0,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,5,5,S Dhawan,JP Faulkner,MC Henriques,2,0,2,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,5,6,S Dhawan,JP Faulkner,MC Henriques,0,0,0,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,6,1,MC Henriques,PV Tambe,S Dhawan,0,0,0,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,6,2,MC Henriques,PV Tambe,S Dhawan,0,0,0,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,6,3,MC Henriques,PV Tambe,S Dhawan,0,0,0,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,6,4,MC Henriques,PV Tambe,S Dhawan,0,0,0,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,6,5,MC Henriques,PV Tambe,S Dhawan,1,0,1,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,6,6,S Dhawan,PV Tambe,MC Henriques,1,0,1,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,7,1,S Dhawan,DS Kulkarni,MC Henriques,0,0,0,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,7,2,S Dhawan,DS Kulkarni,MC Henriques,4,0,4,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,7,3,S Dhawan,DS Kulkarni,MC Henriques,0,1,1,wides,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,7,4,S Dhawan,DS Kulkarni,MC Henriques,0,0,0,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,7,5,S Dhawan,DS Kulkarni,MC Henriques,0,0,0,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,7,6,S Dhawan,DS Kulkarni,MC Henriques,4,0,4,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,7,7,S Dhawan,DS Kulkarni,MC Henriques,0,0,0,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,8,1,MC Henriques,PV Tambe,S Dhawan,0,0,0,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,8,2,MC Henriques,PV Tambe,S Dhawan,0,0,0,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,8,3,MC Henriques,PV Tambe,S Dhawan,1,0,1,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,8,4,S Dhawan,PV Tambe,MC Henriques,6,0,6,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,8,5,S Dhawan,PV Tambe,MC Henriques,1,0,1,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,8,6,MC Henriques,PV Tambe,S Dhawan,1,0,1,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,9,1,MC Henriques,JP Faulkner,S Dhawan,4,0,4,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,9,2,MC Henriques,JP Faulkner,S Dhawan,1,0,1,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,9,3,S Dhawan,JP Faulkner,MC Henriques,1,0,1,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,9,4,MC Henriques,JP Faulkner,S Dhawan,4,0,4,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,9,5,MC Henriques,JP Faulkner,S Dhawan,2,0,2,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,9,6,MC Henriques,JP Faulkner,S Dhawan,0,0,0,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,10,1,S Dhawan,PV Tambe,MC Henriques,1,0,1,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,10,2,MC Henriques,PV Tambe,S Dhawan,0,0,0,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,10,3,MC Henriques,PV Tambe,S Dhawan,0,0,0,,1,MC Henriques,bowled,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,10,4,EJG Morgan,PV Tambe,S Dhawan,1,0,1,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,10,5,S Dhawan,PV Tambe,EJG Morgan,1,0,1,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,10,6,EJG Morgan,PV Tambe,S Dhawan,0,0,0,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,11,1,S Dhawan,DJ Hooda,EJG Morgan,1,0,1,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,11,2,EJG Morgan,DJ Hooda,S Dhawan,0,0,0,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,11,3,EJG Morgan,DJ Hooda,S Dhawan,1,0,1,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,11,4,S Dhawan,DJ Hooda,EJG Morgan,1,0,1,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,11,5,EJG Morgan,DJ Hooda,S Dhawan,0,1,1,legbyes,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,11,6,S Dhawan,DJ Hooda,EJG Morgan,1,0,1,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,12,1,S Dhawan,SR Watson,EJG Morgan,1,0,1,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,12,2,EJG Morgan,SR Watson,S Dhawan,1,0,1,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,12,3,S Dhawan,SR Watson,EJG Morgan,1,0,1,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,12,4,EJG Morgan,SR Watson,S Dhawan,0,0,0,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,12,5,EJG Morgan,SR Watson,S Dhawan,4,0,4,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,12,6,EJG Morgan,SR Watson,S Dhawan,6,0,6,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,13,1,S Dhawan,DJ Hooda,EJG Morgan,2,0,2,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,13,2,S Dhawan,DJ Hooda,EJG Morgan,1,0,1,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,13,3,EJG Morgan,DJ Hooda,S Dhawan,2,0,2,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,13,4,EJG Morgan,DJ Hooda,S Dhawan,0,1,1,wides,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,13,5,EJG Morgan,DJ Hooda,S Dhawan,1,0,1,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,13,6,S Dhawan,DJ Hooda,EJG Morgan,6,0,6,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,13,7,S Dhawan,DJ Hooda,EJG Morgan,4,0,4,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,14,1,EJG Morgan,JP Faulkner,S Dhawan,1,0,1,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,14,2,S Dhawan,JP Faulkner,EJG Morgan,0,0,0,,1,S Dhawan,bowled,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,14,3,RS Bopara,JP Faulkner,EJG Morgan,1,0,1,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,14,4,EJG Morgan,JP Faulkner,RS Bopara,1,0,1,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,14,5,RS Bopara,JP Faulkner,EJG Morgan,0,0,0,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,14,6,RS Bopara,JP Faulkner,EJG Morgan,4,0,4,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,15,1,EJG Morgan,PV Tambe,RS Bopara,0,0,0,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,15,2,EJG Morgan,PV Tambe,RS Bopara,0,0,0,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,15,3,EJG Morgan,PV Tambe,RS Bopara,6,0,6,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,15,4,EJG Morgan,PV Tambe,RS Bopara,2,0,2,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,15,5,EJG Morgan,PV Tambe,RS Bopara,4,0,4,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,15,6,EJG Morgan,PV Tambe,RS Bopara,6,0,6,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,16,1,RS Bopara,CH Morris,EJG Morgan,1,0,1,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,16,2,EJG Morgan,CH Morris,RS Bopara,4,0,4,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,16,3,EJG Morgan,CH Morris,RS Bopara,0,1,1,wides,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,16,4,EJG Morgan,CH Morris,RS Bopara,2,0,2,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,16,5,EJG Morgan,CH Morris,RS Bopara,6,0,6,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,16,6,EJG Morgan,CH Morris,RS Bopara,4,0,4,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,16,7,EJG Morgan,CH Morris,RS Bopara,1,0,1,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,17,1,EJG Morgan,SR Watson,RS Bopara,2,0,2,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,17,2,EJG Morgan,SR Watson,RS Bopara,2,0,2,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,17,3,EJG Morgan,SR Watson,RS Bopara,6,0,6,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,17,4,EJG Morgan,SR Watson,RS Bopara,0,0,0,,1,EJG Morgan,caught,SPD Smith
829787,1,Sunrisers Hyderabad,Rajasthan Royals,17,5,RS Bopara,SR Watson,NV Ojha,3,0,3,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,17,6,NV Ojha,SR Watson,RS Bopara,1,0,1,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,18,1,NV Ojha,JP Faulkner,RS Bopara,0,1,1,wides,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,18,2,NV Ojha,JP Faulkner,RS Bopara,1,0,1,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,18,3,RS Bopara,JP Faulkner,NV Ojha,0,0,0,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,18,4,RS Bopara,JP Faulkner,NV Ojha,4,0,4,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,18,5,RS Bopara,JP Faulkner,NV Ojha,0,0,0,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,18,6,RS Bopara,JP Faulkner,NV Ojha,1,0,1,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,18,7,NV Ojha,JP Faulkner,RS Bopara,4,0,4,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,19,1,RS Bopara,CH Morris,NV Ojha,1,0,1,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,19,2,NV Ojha,CH Morris,RS Bopara,1,0,1,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,19,3,RS Bopara,CH Morris,NV Ojha,0,1,1,wides,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,19,4,RS Bopara,CH Morris,NV Ojha,1,0,1,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,19,5,NV Ojha,CH Morris,RS Bopara,0,0,0,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,19,6,NV Ojha,CH Morris,RS Bopara,1,0,1,,0,,,
829787,1,Sunrisers Hyderabad,Rajasthan Royals,19,7,RS Bopara,CH Morris,NV Ojha,1,0,1,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,0,1,AM Rahane,B Kumar,SR Watson,0,0,0,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,0,2,AM Rahane,B Kumar,SR Watson,0,0,0,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,0,3,AM Rahane,B Kumar,SR Watson,4,0,4,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,0,4,AM Rahane,B Kumar,SR Watson,0,0,0,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,0,5,AM Rahane,B Kumar,SR Watson,4,0,4,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,0,6,AM Rahane,B Kumar,SR Watson,0,0,0,,1,AM Rahane,caught,NV Ojha
829787,2,Rajasthan Royals,Sunrisers Hyderabad,1,1,SR Watson,P Kumar,SPD Smith,0,0,0,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,1,2,SR Watson,P Kumar,SPD Smith,0,0,0,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,1,3,SR Watson,P Kumar,SPD Smith,0,0,0,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,1,4,SR Watson,P Kumar,SPD Smith,4,0,4,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,1,5,SR Watson,P Kumar,SPD Smith,0,0,0,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,1,6,SR Watson,P Kumar,SPD Smith,0,0,0,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,2,1,SPD Smith,B Kumar,SR Watson,0,0,0,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,2,2,SPD Smith,B Kumar,SR Watson,1,0,1,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,2,3,SR Watson,B Kumar,SPD Smith,4,0,4,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,2,4,SR Watson,B Kumar,SPD Smith,4,0,4,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,2,5,SR Watson,B Kumar,SPD Smith,0,0,0,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,2,6,SR Watson,B Kumar,SPD Smith,0,0,0,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,3,1,SPD Smith,I Sharma,SR Watson,4,0,4,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,3,2,SPD Smith,I Sharma,SR Watson,0,0,0,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,3,3,SPD Smith,I Sharma,SR Watson,4,0,4,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,3,4,SPD Smith,I Sharma,SR Watson,1,0,1,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,3,5,SR Watson,I Sharma,SPD Smith,0,0,0,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,3,6,SR Watson,I Sharma,SPD Smith,0,0,0,,1,SR Watson,caught,P Kumar
829787,2,Rajasthan Royals,Sunrisers Hyderabad,4,1,SPD Smith,P Kumar,KK Nair,0,0,0,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,4,2,SPD Smith,P Kumar,KK Nair,0,0,0,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,4,3,SPD Smith,P Kumar,KK Nair,0,0,0,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,4,4,SPD Smith,P Kumar,KK Nair,4,0,4,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,4,5,SPD Smith,P Kumar,KK Nair,1,0,1,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,4,6,KK Nair,P Kumar,SPD Smith,0,0,0,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,5,1,SPD Smith,I Sharma,KK Nair,0,0,0,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,5,2,SPD Smith,I Sharma,KK Nair,1,0,1,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,5,3,KK Nair,I Sharma,SPD Smith,0,0,0,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,5,4,KK Nair,I Sharma,SPD Smith,0,0,0,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,5,5,KK Nair,I Sharma,SPD Smith,0,0,0,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,5,6,KK Nair,I Sharma,SPD Smith,0,0,0,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,6,1,SPD Smith,KV Sharma,KK Nair,1,0,1,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,6,2,KK Nair,KV Sharma,SPD Smith,2,0,2,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,6,3,KK Nair,KV Sharma,SPD Smith,1,0,1,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,6,4,SPD Smith,KV Sharma,KK Nair,1,0,1,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,6,5,KK Nair,KV Sharma,SPD Smith,0,1,1,legbyes,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,6,6,SPD Smith,KV Sharma,KK Nair,0,0,0,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,7,1,KK Nair,MC Henriques,SPD Smith,1,0,1,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,7,2,SPD Smith,MC Henriques,KK Nair,1,0,1,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,7,3,KK Nair,MC Henriques,SPD Smith,0,1,1,wides,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,7,4,KK Nair,MC Henriques,SPD Smith,0,0,0,,1,KK Nair,caught,NV Ojha
829787,2,Rajasthan Royals,Sunrisers Hyderabad,7,5,SPD Smith,MC Henriques,DJ Hooda,1,0,1,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,7,6,DJ Hooda,MC Henriques,SPD Smith,0,0,0,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,7,7,DJ Hooda,MC Henriques,SPD Smith,1,0,1,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,8,1,DJ Hooda,RS Bopara,SPD Smith,1,0,1,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,8,2,SPD Smith,RS Bopara,DJ Hooda,1,0,1,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,8,3,DJ Hooda,RS Bopara,SPD Smith,2,0,2,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,8,4,DJ Hooda,RS Bopara,SPD Smith,1,0,1,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,8,5,SPD Smith,RS Bopara,DJ Hooda,1,0,1,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,8,6,DJ Hooda,RS Bopara,SPD Smith,0,0,0,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,9,1,SPD Smith,MC Henriques,DJ Hooda,4,0,4,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,9,2,SPD Smith,MC Henriques,DJ Hooda,4,0,4,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,9,3,SPD Smith,MC Henriques,DJ Hooda,0,0,0,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,9,4,SPD Smith,MC Henriques,DJ Hooda,4,0,4,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,9,5,SPD Smith,MC Henriques,DJ Hooda,2,0,2,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,9,6,SPD Smith,MC Henriques,DJ Hooda,1,0,1,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,10,1,SPD Smith,KV Sharma,DJ Hooda,2,0,2,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,10,2,SPD Smith,KV Sharma,DJ Hooda,4,0,4,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,10,3,SPD Smith,KV Sharma,DJ Hooda,1,0,1,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,10,4,DJ Hooda,KV Sharma,SPD Smith,0,0,0,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,10,5,DJ Hooda,KV Sharma,SPD Smith,2,0,2,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,10,6,DJ Hooda,KV Sharma,SPD Smith,0,0,0,,1,DJ Hooda,caught,B Kumar
829787,2,Rajasthan Royals,Sunrisers Hyderabad,11,1,JP Faulkner,I Sharma,SPD Smith,1,0,1,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,11,2,SPD Smith,I Sharma,JP Faulkner,0,1,1,legbyes,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,11,3,JP Faulkner,I Sharma,SPD Smith,6,0,6,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,11,4,JP Faulkner,I Sharma,SPD Smith,1,0,1,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,11,5,SPD Smith,I Sharma,JP Faulkner,1,0,1,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,11,6,JP Faulkner,I Sharma,SPD Smith,6,0,6,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,12,1,SPD Smith,KV Sharma,JP Faulkner,6,0,6,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,12,2,SPD Smith,KV Sharma,JP Faulkner,1,0,1,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,12,3,JP Faulkner,KV Sharma,SPD Smith,0,0,0,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,12,4,JP Faulkner,KV Sharma,SPD Smith,1,0,1,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,12,5,SPD Smith,KV Sharma,JP Faulkner,6,0,6,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,12,6,SPD Smith,KV Sharma,JP Faulkner,0,0,0,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,13,1,JP Faulkner,P Kumar,SPD Smith,2,0,2,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,13,2,JP Faulkner,P Kumar,SPD Smith,1,0,1,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,13,3,SPD Smith,P Kumar,JP Faulkner,1,0,1,,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,13,4,JP Faulkner,P Kumar,SPD Smith,0,1,1,legbyes,0,,,
829787,2,Rajasthan Royals,Sunrisers Hyderabad,13,5,SPD Smith,P Kumar,JP Faulkner,4,0,4,,0,,,
