match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
548343,1,Kings XI Punjab,Chennai Super Kings,3,3,Mandeep Singh,KMDN Kulasekara,SE Marsh,0,0,0,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,3,4,Mandeep Singh,KMDN Kulasekara,SE Marsh,1,0,1,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,3,5,SE Marsh,KMDN Kulasekara,Mandeep Singh,0,0,0,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,3,6,SE Marsh,KMDN Kulasekara,Mandeep Singh,0,0,0,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,4,1,Mandeep Singh,R Ashwin,SE Marsh,1,0,1,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,4,2,SE Marsh,R Ashwin,Mandeep Singh,1,0,1,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,4,3,Mandeep Singh,R Ashwin,SE Marsh,0,0,0,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,4,4,Mandeep Singh,R Ashwin,SE Marsh,6,0,6,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,4,5,Mandeep Singh,R Ashwin,SE Marsh,0,0,0,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,4,6,Mandeep Singh,R Ashwin,SE Marsh,0,0,0,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,5,1,SE Marsh,SB Jakati,Mandeep Singh,0,0,0,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,5,2,SE Marsh,SB Jakati,Mandeep Singh,0,0,0,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,5,3,SE Marsh,SB Jakati,Mandeep Singh,1,0,1,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,5,4,Mandeep Singh,SB Jakati,SE Marsh,4,0,4,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,5,5,Mandeep Singh,SB Jakati,SE Marsh,0,0,0,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,5,6,Mandeep Singh,SB Jakati,SE Marsh,0,0,0,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,6,1,SE Marsh,SK Raina,Mandeep Singh,4,0,4,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,6,2,SE Marsh,SK Raina,Mandeep Singh,1,0,1,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,6,3,Mandeep Singh,SK Raina,SE Marsh,1,0,1,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,6,4,SE Marsh,SK Raina,Mandeep Singh,1,0,1,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,6,5,Mandeep Singh,SK Raina,SE Marsh,0,0,0,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,6,6,Mandeep Singh,SK Raina,SE Marsh,1,0,1,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,7,1,Mandeep Singh,SB Jakati,SE Marsh,1,0,1,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,7,2,SE Marsh,SB Jakati,Mandeep Singh,6,0,6,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,7,3,SE Marsh,SB Jakati,Mandeep Singh,4,0,4,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,7,4,SE Marsh,SB Jakati,Mandeep Singh,4,0,4,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,7,5,SE Marsh,SB Jakati,Mandeep Singh,1,0,1,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,7,6,Mandeep Singh,SB Jakati,SE Marsh,1,0,1,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,8,1,Mandeep Singh,R Ashwin,SE Marsh,0,0,0,,1,SE Marsh,run out,R Ashwin
548343,1,Kings XI Punjab,Chennai Super Kings,8,2,Mandeep Singh,R Ashwin,Azhar Mahmood,1,0,1,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,8,3,Azhar Mahmood,R Ashwin,Mandeep Singh,1,0,1,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,8,4,Mandeep Singh,R Ashwin,Azhar Mahmood,1,0,1,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,8,5,Azhar Mahmood,R Ashwin,Mandeep Singh,0,0,0,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,8,6,Azhar Mahmood,R Ashwin,Mandeep Singh,1,0,1,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,9,1,Azhar Mahmood,DJ Bravo,Mandeep Singh,1,0,1,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,9,2,Mandeep Singh,DJ Bravo,Azhar Mahmood,0,0,0,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,9,3,Mandeep Singh,DJ Bravo,Azhar Mahmood,1,0,1,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,9,4,Azhar Mahmood,DJ Bravo,Mandeep Singh,1,0,1,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,9,5,Mandeep Singh,DJ Bravo,Azhar Mahmood,1,0,1,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,9,6,Azhar Mahmood,DJ Bravo,Mandeep Singh,0,1,1,wides,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,9,7,Azhar Mahmood,DJ Bravo,Mandeep Singh,0,0,0,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,10,1,Mandeep Singh,RA Jadeja,Azhar Mahmood,1,0,1,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,10,2,Azhar Mahmood,RA Jadeja,Mandeep Singh,6,0,6,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,10,3,Azhar Mahmood,RA Jadeja,Mandeep Singh,6,0,6,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,10,4,Azhar Mahmood,RA Jadeja,Mandeep Singh,1,0,1,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,10,5,Mandeep Singh,RA Jadeja,Azhar Mahmood,1,0,1,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,10,6,Azhar Mahmood,RA Jadeja,Mandeep Singh,0,0,0,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,11,1,Mandeep Singh,DJ Bravo,Azhar Mahmood,2,0,2,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,11,2,Mandeep Singh,DJ Bravo,Azhar Mahmood,0,0,0,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,11,3,Mandeep Singh,DJ Bravo,Azhar Mahmood,1,0,1,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,11,4,Azhar Mahmood,DJ Bravo,Mandeep Singh,1,0,1,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,11,5,Mandeep Singh,DJ Bravo,Azhar Mahmood,1,0,1,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,11,6,Azhar Mahmood,DJ Bravo,Mandeep Singh,0,0,0,,1,Azhar Mahmood,lbw,
548343,1,Kings XI Punjab,Chennai Super Kings,12,1,Mandeep Singh,JA Morkel,DA Miller,1,0,1,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,12,2,DA Miller,JA Morkel,Mandeep Singh,0,0,0,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,12,3,DA Miller,JA Morkel,Mandeep Singh,2,0,2,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,12,4,DA Miller,JA Morkel,Mandeep Singh,0,0,0,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,12,5,DA Miller,JA Morkel,Mandeep Singh,1,0,1,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,12,6,Mandeep Singh,JA Morkel,DA Miller,4,0,4,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,13,1,DA Miller,KMDN Kulasekara,Mandeep Singh,1,0,1,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,13,2,Mandeep Singh,KMDN Kulasekara,DA Miller,0,0,0,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,13,3,Mandeep Singh,KMDN Kulasekara,DA Miller,1,0,1,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,13,4,DA Miller,KMDN Kulasekara,Mandeep Singh,4,0,4,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,13,5,DA Miller,KMDN Kulasekara,Mandeep Singh,1,0,1,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,13,6,Mandeep Singh,KMDN Kulasekara,DA Miller,1,0,1,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,14,1,Mandeep Singh,R Ashwin,DA Miller,1,0,1,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,14,2,DA Miller,R Ashwin,Mandeep Singh,1,0,1,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,14,3,Mandeep Singh,R Ashwin,DA Miller,1,0,1,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,14,4,DA Miller,R Ashwin,Mandeep Singh,2,0,2,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,14,5,DA Miller,R Ashwin,Mandeep Singh,1,0,1,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,14,6,Mandeep Singh,R Ashwin,DA Miller,2,0,2,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,15,1,DA Miller,JA Morkel,Mandeep Singh,2,0,2,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,15,2,DA Miller,JA Morkel,Mandeep Singh,4,0,4,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,15,3,DA Miller,JA Morkel,Mandeep Singh,0,0,0,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,15,4,DA Miller,JA Morkel,Mandeep Singh,0,0,0,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,15,5,DA Miller,JA Morkel,Mandeep Singh,0,0,0,,1,DA Miller,caught,MS Dhoni
548343,1,Kings XI Punjab,Chennai Super Kings,15,6,DJ Hussey,JA Morkel,Mandeep Singh,2,0,2,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,16,1,Mandeep Singh,DJ Bravo,DJ Hussey,0,0,0,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,16,2,Mandeep Singh,DJ Bravo,DJ Hussey,1,0,1,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,16,3,DJ Hussey,DJ Bravo,Mandeep Singh,1,0,1,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,16,4,Mandeep Singh,DJ Bravo,DJ Hussey,2,0,2,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,16,5,Mandeep Singh,DJ Bravo,DJ Hussey,0,0,0,,1,Mandeep Singh,caught,SK Raina
548343,1,Kings XI Punjab,Chennai Super Kings,16,6,DJ Hussey,DJ Bravo,Bipul Sharma,4,0,4,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,17,1,Bipul Sharma,JA Morkel,DJ Hussey,1,0,1,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,17,2,DJ Hussey,JA Morkel,Bipul Sharma,0,0,0,,1,DJ Hussey,caught,SB Jakati
548343,1,Kings XI Punjab,Chennai Super Kings,17,3,PP Chawla,JA Morkel,Bipul Sharma,0,0,0,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,17,4,PP Chawla,JA Morkel,Bipul Sharma,0,0,0,,1,PP Chawla,caught,DJ Bravo
548343,1,Kings XI Punjab,Chennai Super Kings,17,5,Bipul Sharma,JA Morkel,N Saini,0,0,0,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,17,6,Bipul Sharma,JA Morkel,N Saini,1,0,1,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,18,1,Bipul Sharma,DJ Bravo,N Saini,4,0,4,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,18,2,Bipul Sharma,DJ Bravo,N Saini,1,0,1,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,18,3,N Saini,DJ Bravo,Bipul Sharma,4,0,4,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,18,4,N Saini,DJ Bravo,Bipul Sharma,0,0,0,,1,Bipul Sharma,run out,MS Dhoni
548343,1,Kings XI Punjab,Chennai Super Kings,18,5,P Kumar,DJ Bravo,N Saini,0,0,0,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,18,6,P Kumar,DJ Bravo,N Saini,1,0,1,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,19,1,P Kumar,KMDN Kulasekara,N Saini,2,0,2,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,19,2,P Kumar,KMDN Kulasekara,N Saini,0,0,0,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,19,3,P Kumar,KMDN Kulasekara,N Saini,1,0,1,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,19,4,N Saini,KMDN Kulasekara,P Kumar,2,0,2,,0,,,
548343,1,Kings XI Punjab,Chennai Super Kings,19,5,N Saini,KMDN Kulasekara,P Kumar,0,0,0,,1,N Saini,caught and bowled,
548343,1,Kings XI Punjab,Chennai Super Kings,19,6,P Kumar,KMDN Kulasekara,P Awana,2,0,2,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,0,1,F du Plessis,P Kumar,S Badrinath,0,0,0,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,0,2,F du Plessis,P Kumar,S Badrinath,0,0,0,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,0,3,F du Plessis,P Kumar,S Badrinath,0,0,0,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,0,4,F du Plessis,P Kumar,S Badrinath,1,0,1,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,0,5,S Badrinath,P Kumar,F du Plessis,1,0,1,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,0,6,F du Plessis,P Kumar,S Badrinath,0,0,0,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,1,1,S Badrinath,BA Bhatt,F du Plessis,0,0,0,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,1,2,S Badrinath,BA Bhatt,F du Plessis,2,0,2,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,1,3,S Badrinath,BA Bhatt,F du Plessis,0,0,0,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,1,4,S Badrinath,BA Bhatt,F du Plessis,0,0,0,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,1,5,S Badrinath,BA Bhatt,F du Plessis,0,0,0,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,1,6,S Badrinath,BA Bhatt,F du Plessis,4,0,4,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,2,1,F du Plessis,P Kumar,S Badrinath,1,0,1,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,2,2,S Badrinath,P Kumar,F du Plessis,0,0,0,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,2,3,S Badrinath,P Kumar,F du Plessis,4,0,4,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,2,4,S Badrinath,P Kumar,F du Plessis,1,0,1,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,2,5,F du Plessis,P Kumar,S Badrinath,0,0,0,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,2,6,F du Plessis,P Kumar,S Badrinath,6,0,6,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,3,1,S Badrinath,Bipul Sharma,F du Plessis,1,0,1,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,3,2,F du Plessis,Bipul Sharma,S Badrinath,0,0,0,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,3,3,F du Plessis,Bipul Sharma,S Badrinath,0,0,0,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,3,4,F du Plessis,Bipul Sharma,S Badrinath,4,0,4,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,3,5,F du Plessis,Bipul Sharma,S Badrinath,6,0,6,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,3,6,F du Plessis,Bipul Sharma,S Badrinath,0,0,0,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,4,1,S Badrinath,P Awana,F du Plessis,4,0,4,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,4,2,S Badrinath,P Awana,F du Plessis,1,0,1,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,4,3,F du Plessis,P Awana,S Badrinath,4,0,4,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,4,4,F du Plessis,P Awana,S Badrinath,0,0,0,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,4,5,F du Plessis,P Awana,S Badrinath,4,0,4,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,4,6,F du Plessis,P Awana,S Badrinath,1,0,1,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,5,1,F du Plessis,Azhar Mahmood,S Badrinath,0,0,0,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,5,2,F du Plessis,Azhar Mahmood,S Badrinath,2,0,2,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,5,3,F du Plessis,Azhar Mahmood,S Badrinath,0,0,0,,1,F du Plessis,caught and bowled,
548343,2,Chennai Super Kings,Kings XI Punjab,5,4,SK Raina,Azhar Mahmood,S Badrinath,0,0,0,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,5,5,SK Raina,Azhar Mahmood,S Badrinath,1,0,1,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,5,6,S Badrinath,Azhar Mahmood,SK Raina,0,0,0,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,6,1,SK Raina,PP Chawla,S Badrinath,1,0,1,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,6,2,S Badrinath,PP Chawla,SK Raina,4,0,4,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,6,3,S Badrinath,PP Chawla,SK Raina,2,0,2,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,6,4,S Badrinath,PP Chawla,SK Raina,1,0,1,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,6,5,SK Raina,PP Chawla,S Badrinath,0,0,0,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,6,6,SK Raina,PP Chawla,S Badrinath,1,0,1,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,7,1,SK Raina,Azhar Mahmood,S Badrinath,0,0,0,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,7,2,SK Raina,Azhar Mahmood,S Badrinath,4,0,4,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,7,3,SK Raina,Azhar Mahmood,S Badrinath,1,0,1,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,7,4,S Badrinath,Azhar Mahmood,SK Raina,0,0,0,,1,S Badrinath,caught,P Dogra
548343,2,Chennai Super Kings,Kings XI Punjab,7,5,SK Raina,Azhar Mahmood,WP Saha,1,0,1,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,7,6,WP Saha,Azhar Mahmood,SK Raina,0,0,0,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,8,1,SK Raina,PP Chawla,WP Saha,1,0,1,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,8,2,WP Saha,PP Chawla,SK Raina,0,0,0,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,8,3,WP Saha,PP Chawla,SK Raina,0,0,0,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,8,4,WP Saha,PP Chawla,SK Raina,1,0,1,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,8,5,SK Raina,PP Chawla,WP Saha,1,0,1,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,8,6,WP Saha,PP Chawla,SK Raina,0,0,0,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,9,1,SK Raina,P Awana,WP Saha,1,0,1,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,9,2,WP Saha,P Awana,SK Raina,1,0,1,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,9,3,SK Raina,P Awana,WP Saha,0,0,0,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,9,4,SK Raina,P Awana,WP Saha,0,0,0,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,9,5,SK Raina,P Awana,WP Saha,1,0,1,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,9,6,WP Saha,P Awana,SK Raina,0,0,0,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,10,1,SK Raina,PP Chawla,WP Saha,2,0,2,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,10,2,SK Raina,PP Chawla,WP Saha,0,0,0,,1,SK Raina,stumped,N Saini
548343,2,Chennai Super Kings,Kings XI Punjab,10,3,RA Jadeja,PP Chawla,WP Saha,0,0,0,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,10,4,RA Jadeja,PP Chawla,WP Saha,1,0,1,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,10,5,WP Saha,PP Chawla,RA Jadeja,0,0,0,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,10,6,WP Saha,PP Chawla,RA Jadeja,1,0,1,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,11,1,WP Saha,P Awana,RA Jadeja,1,0,1,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,11,2,RA Jadeja,P Awana,WP Saha,4,0,4,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,11,3,RA Jadeja,P Awana,WP Saha,1,0,1,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,11,4,WP Saha,P Awana,RA Jadeja,1,0,1,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,11,5,RA Jadeja,P Awana,WP Saha,0,0,0,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,11,6,RA Jadeja,P Awana,WP Saha,0,1,1,wides,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,11,7,RA Jadeja,P Awana,WP Saha,2,0,2,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,12,1,WP Saha,DJ Hussey,RA Jadeja,0,2,2,legbyes,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,12,2,WP Saha,DJ Hussey,RA Jadeja,1,0,1,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,12,3,RA Jadeja,DJ Hussey,WP Saha,1,0,1,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,12,4,WP Saha,DJ Hussey,RA Jadeja,0,0,0,,1,WP Saha,bowled,
548343,2,Chennai Super Kings,Kings XI Punjab,12,5,MS Dhoni,DJ Hussey,RA Jadeja,0,0,0,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,12,6,MS Dhoni,DJ Hussey,RA Jadeja,1,0,1,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,13,1,MS Dhoni,BA Bhatt,RA Jadeja,0,0,0,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,13,2,MS Dhoni,BA Bhatt,RA Jadeja,0,0,0,,1,MS Dhoni,run out,N Saini
548343,2,Chennai Super Kings,Kings XI Punjab,13,3,DJ Bravo,BA Bhatt,RA Jadeja,0,0,0,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,13,4,DJ Bravo,BA Bhatt,RA Jadeja,1,0,1,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,13,5,RA Jadeja,BA Bhatt,DJ Bravo,0,0,0,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,13,6,RA Jadeja,BA Bhatt,DJ Bravo,6,0,6,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,14,1,DJ Bravo,PP Chawla,RA Jadeja,0,0,0,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,14,2,DJ Bravo,PP Chawla,RA Jadeja,1,0,1,,0,,,
548343,2,Chennai Super Kings,Kings XI Punjab,14,3,RA Jadeja,PP Chawla,DJ Bravo,2,0,2,,0,,,
