match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
501269,1,Kolkata Knight Riders,Mumbai Indians,8,2,YK Pathan,KA Pollard,RN ten Doeschate,1,0,1,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,8,3,RN ten Doeschate,KA Pollard,YK Pathan,0,0,0,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,8,4,RN ten Doeschate,KA Pollard,YK Pathan,0,0,0,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,8,5,RN ten Doeschate,KA Pollard,YK Pathan,1,0,1,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,8,6,YK Pathan,KA Pollard,RN ten Doeschate,1,0,1,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,9,1,YK Pathan,Harbhajan Singh,RN ten Doeschate,1,0,1,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,9,2,RN ten Doeschate,Harbhajan Singh,YK Pathan,0,0,0,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,9,3,RN ten Doeschate,Harbhajan Singh,YK Pathan,1,0,1,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,9,4,YK Pathan,Harbhajan Singh,RN ten Doeschate,1,0,1,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,9,5,RN ten Doeschate,Harbhajan Singh,YK Pathan,2,0,2,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,9,6,RN ten Doeschate,Harbhajan Singh,YK Pathan,1,0,1,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,10,1,RN ten Doeschate,KA Pollard,YK Pathan,0,0,0,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,10,2,RN ten Doeschate,KA Pollard,YK Pathan,0,0,0,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,10,3,RN ten Doeschate,KA Pollard,YK Pathan,4,0,4,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,10,4,RN ten Doeschate,KA Pollard,YK Pathan,6,0,6,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,10,5,RN ten Doeschate,KA Pollard,YK Pathan,1,0,1,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,10,6,YK Pathan,KA Pollard,RN ten Doeschate,4,0,4,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,11,1,RN ten Doeschate,Harbhajan Singh,YK Pathan,1,0,1,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,11,2,YK Pathan,Harbhajan Singh,RN ten Doeschate,1,0,1,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,11,3,RN ten Doeschate,Harbhajan Singh,YK Pathan,1,0,1,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,11,4,YK Pathan,Harbhajan Singh,RN ten Doeschate,4,0,4,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,11,5,YK Pathan,Harbhajan Singh,RN ten Doeschate,0,0,0,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,11,6,YK Pathan,Harbhajan Singh,RN ten Doeschate,1,0,1,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,12,1,YK Pathan,MM Patel,RN ten Doeschate,4,0,4,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,12,2,YK Pathan,MM Patel,RN ten Doeschate,1,0,1,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,12,3,RN ten Doeschate,MM Patel,YK Pathan,0,0,0,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,12,4,RN ten Doeschate,MM Patel,YK Pathan,1,0,1,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,12,5,YK Pathan,MM Patel,RN ten Doeschate,2,0,2,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,12,6,YK Pathan,MM Patel,RN ten Doeschate,0,0,0,,1,YK Pathan,caught,KA Pollard
501269,1,Kolkata Knight Riders,Mumbai Indians,13,1,RN ten Doeschate,Harbhajan Singh,Shakib Al Hasan,1,0,1,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,13,2,Shakib Al Hasan,Harbhajan Singh,RN ten Doeschate,0,0,0,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,13,3,Shakib Al Hasan,Harbhajan Singh,RN ten Doeschate,1,0,1,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,13,4,RN ten Doeschate,Harbhajan Singh,Shakib Al Hasan,0,0,0,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,13,5,RN ten Doeschate,Harbhajan Singh,Shakib Al Hasan,0,1,1,wides,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,13,6,RN ten Doeschate,Harbhajan Singh,Shakib Al Hasan,4,0,4,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,13,7,RN ten Doeschate,Harbhajan Singh,Shakib Al Hasan,0,0,0,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,14,1,Shakib Al Hasan,DS Kulkarni,RN ten Doeschate,4,0,4,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,14,2,Shakib Al Hasan,DS Kulkarni,RN ten Doeschate,4,0,4,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,14,3,Shakib Al Hasan,DS Kulkarni,RN ten Doeschate,4,0,4,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,14,4,Shakib Al Hasan,DS Kulkarni,RN ten Doeschate,0,0,0,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,14,5,Shakib Al Hasan,DS Kulkarni,RN ten Doeschate,2,0,2,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,14,6,Shakib Al Hasan,DS Kulkarni,RN ten Doeschate,1,0,1,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,15,1,Shakib Al Hasan,SL Malinga,RN ten Doeschate,1,0,1,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,15,2,RN ten Doeschate,SL Malinga,Shakib Al Hasan,1,0,1,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,15,3,Shakib Al Hasan,SL Malinga,RN ten Doeschate,0,1,1,wides,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,15,4,Shakib Al Hasan,SL Malinga,RN ten Doeschate,2,0,2,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,15,5,Shakib Al Hasan,SL Malinga,RN ten Doeschate,1,0,1,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,15,6,RN ten Doeschate,SL Malinga,Shakib Al Hasan,1,0,1,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,15,7,Shakib Al Hasan,SL Malinga,RN ten Doeschate,0,1,1,byes,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,16,1,Shakib Al Hasan,MM Patel,RN ten Doeschate,4,0,4,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,16,2,Shakib Al Hasan,MM Patel,RN ten Doeschate,1,0,1,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,16,3,RN ten Doeschate,MM Patel,Shakib Al Hasan,4,0,4,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,16,4,RN ten Doeschate,MM Patel,Shakib Al Hasan,1,0,1,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,16,5,Shakib Al Hasan,MM Patel,RN ten Doeschate,1,0,1,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,16,6,RN ten Doeschate,MM Patel,Shakib Al Hasan,0,0,0,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,17,1,Shakib Al Hasan,SL Malinga,RN ten Doeschate,0,0,0,,1,Shakib Al Hasan,bowled,
501269,1,Kolkata Knight Riders,Mumbai Indians,17,2,R Bhatia,SL Malinga,RN ten Doeschate,0,0,0,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,17,3,R Bhatia,SL Malinga,RN ten Doeschate,1,0,1,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,17,4,RN ten Doeschate,SL Malinga,R Bhatia,1,0,1,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,17,5,R Bhatia,SL Malinga,RN ten Doeschate,1,0,1,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,17,6,RN ten Doeschate,SL Malinga,R Bhatia,1,0,1,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,18,1,RN ten Doeschate,DS Kulkarni,R Bhatia,4,0,4,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,18,2,RN ten Doeschate,DS Kulkarni,R Bhatia,0,1,1,wides,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,18,3,RN ten Doeschate,DS Kulkarni,R Bhatia,1,0,1,,1,R Bhatia,run out,RG Sharma
501269,1,Kolkata Knight Riders,Mumbai Indians,18,4,RN ten Doeschate,DS Kulkarni,B Lee,1,0,1,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,18,5,B Lee,DS Kulkarni,RN ten Doeschate,1,0,1,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,18,6,RN ten Doeschate,DS Kulkarni,B Lee,1,0,1,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,18,7,B Lee,DS Kulkarni,RN ten Doeschate,0,0,0,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,19,1,RN ten Doeschate,KA Pollard,B Lee,2,0,2,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,19,2,RN ten Doeschate,KA Pollard,B Lee,6,0,6,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,19,3,RN ten Doeschate,KA Pollard,B Lee,1,0,1,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,19,4,B Lee,KA Pollard,RN ten Doeschate,1,0,1,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,19,5,RN ten Doeschate,KA Pollard,B Lee,2,0,2,,0,,,
501269,1,Kolkata Knight Riders,Mumbai Indians,19,6,RN ten Doeschate,KA Pollard,B Lee,1,0,1,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,0,1,AC Blizzard,B Lee,SR Tendulkar,0,0,0,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,0,2,AC Blizzard,B Lee,SR Tendulkar,3,0,3,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,0,3,SR Tendulkar,B Lee,AC Blizzard,1,0,1,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,0,4,AC Blizzard,B Lee,SR Tendulkar,4,0,4,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,0,5,AC Blizzard,B Lee,SR Tendulkar,4,0,4,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,0,6,AC Blizzard,B Lee,SR Tendulkar,2,0,2,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,1,1,SR Tendulkar,Iqbal Abdulla,AC Blizzard,0,0,0,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,1,2,SR Tendulkar,Iqbal Abdulla,AC Blizzard,2,0,2,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,1,3,SR Tendulkar,Iqbal Abdulla,AC Blizzard,4,0,4,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,1,4,SR Tendulkar,Iqbal Abdulla,AC Blizzard,1,0,1,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,1,5,AC Blizzard,Iqbal Abdulla,SR Tendulkar,0,0,0,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,1,6,AC Blizzard,Iqbal Abdulla,SR Tendulkar,0,0,0,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,2,1,SR Tendulkar,YK Pathan,AC Blizzard,1,0,1,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,2,2,AC Blizzard,YK Pathan,SR Tendulkar,1,0,1,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,2,3,SR Tendulkar,YK Pathan,AC Blizzard,0,0,0,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,2,4,SR Tendulkar,YK Pathan,AC Blizzard,0,1,1,legbyes,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,2,5,AC Blizzard,YK Pathan,SR Tendulkar,0,0,0,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,2,6,AC Blizzard,YK Pathan,SR Tendulkar,0,0,0,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,3,1,SR Tendulkar,Iqbal Abdulla,AC Blizzard,1,0,1,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,3,2,AC Blizzard,Iqbal Abdulla,SR Tendulkar,0,0,0,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,3,3,AC Blizzard,Iqbal Abdulla,SR Tendulkar,4,0,4,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,3,4,AC Blizzard,Iqbal Abdulla,SR Tendulkar,0,0,0,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,3,5,AC Blizzard,Iqbal Abdulla,SR Tendulkar,4,0,4,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,3,6,AC Blizzard,Iqbal Abdulla,SR Tendulkar,1,0,1,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,4,1,AC Blizzard,YK Pathan,SR Tendulkar,0,1,1,legbyes,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,4,2,SR Tendulkar,YK Pathan,AC Blizzard,4,0,4,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,4,3,SR Tendulkar,YK Pathan,AC Blizzard,4,0,4,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,4,4,SR Tendulkar,YK Pathan,AC Blizzard,4,0,4,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,4,5,SR Tendulkar,YK Pathan,AC Blizzard,4,0,4,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,4,6,SR Tendulkar,YK Pathan,AC Blizzard,0,0,0,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,5,1,AC Blizzard,Shakib Al Hasan,SR Tendulkar,4,0,4,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,5,2,AC Blizzard,Shakib Al Hasan,SR Tendulkar,4,0,4,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,5,3,AC Blizzard,Shakib Al Hasan,SR Tendulkar,0,0,0,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,5,4,AC Blizzard,Shakib Al Hasan,SR Tendulkar,1,0,1,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,5,5,SR Tendulkar,Shakib Al Hasan,AC Blizzard,1,0,1,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,5,6,AC Blizzard,Shakib Al Hasan,SR Tendulkar,1,0,1,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,6,1,AC Blizzard,R Bhatia,SR Tendulkar,1,0,1,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,6,2,SR Tendulkar,R Bhatia,AC Blizzard,1,0,1,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,6,3,AC Blizzard,R Bhatia,SR Tendulkar,0,0,0,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,6,4,AC Blizzard,R Bhatia,SR Tendulkar,6,0,6,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,6,5,AC Blizzard,R Bhatia,SR Tendulkar,1,0,1,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,6,6,SR Tendulkar,R Bhatia,AC Blizzard,0,0,0,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,7,1,AC Blizzard,B Lee,SR Tendulkar,0,0,0,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,7,2,AC Blizzard,B Lee,SR Tendulkar,0,0,0,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,7,3,AC Blizzard,B Lee,SR Tendulkar,4,0,4,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,7,4,AC Blizzard,B Lee,SR Tendulkar,6,0,6,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,7,5,AC Blizzard,B Lee,SR Tendulkar,0,0,0,,1,AC Blizzard,caught,Iqbal Abdulla
501269,2,Mumbai Indians,Kolkata Knight Riders,7,6,SR Tendulkar,B Lee,RG Sharma,1,0,1,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,8,1,SR Tendulkar,JH Kallis,RG Sharma,0,0,0,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,8,2,SR Tendulkar,JH Kallis,RG Sharma,0,0,0,,1,RG Sharma,run out,G Gambhir
501269,2,Mumbai Indians,Kolkata Knight Riders,8,3,SR Tendulkar,JH Kallis,AT Rayudu,0,0,0,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,8,4,SR Tendulkar,JH Kallis,AT Rayudu,0,0,0,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,8,5,SR Tendulkar,JH Kallis,AT Rayudu,1,0,1,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,8,6,AT Rayudu,JH Kallis,SR Tendulkar,0,0,0,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,9,1,SR Tendulkar,B Lee,AT Rayudu,1,0,1,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,9,2,AT Rayudu,B Lee,SR Tendulkar,0,0,0,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,9,3,AT Rayudu,B Lee,SR Tendulkar,1,0,1,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,9,4,SR Tendulkar,B Lee,AT Rayudu,1,0,1,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,9,5,AT Rayudu,B Lee,SR Tendulkar,0,0,0,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,9,6,AT Rayudu,B Lee,SR Tendulkar,1,0,1,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,10,1,AT Rayudu,JH Kallis,SR Tendulkar,0,0,0,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,10,2,AT Rayudu,JH Kallis,SR Tendulkar,1,0,1,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,10,3,SR Tendulkar,JH Kallis,AT Rayudu,4,0,4,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,10,4,SR Tendulkar,JH Kallis,AT Rayudu,0,0,0,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,10,5,SR Tendulkar,JH Kallis,AT Rayudu,0,0,0,,1,SR Tendulkar,caught,MK Tiwary
501269,2,Mumbai Indians,Kolkata Knight Riders,10,6,JEC Franklin,JH Kallis,AT Rayudu,1,0,1,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,11,1,JEC Franklin,L Balaji,AT Rayudu,0,0,0,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,11,2,JEC Franklin,L Balaji,AT Rayudu,1,0,1,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,11,3,AT Rayudu,L Balaji,JEC Franklin,0,0,0,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,11,4,AT Rayudu,L Balaji,JEC Franklin,0,0,0,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,11,5,AT Rayudu,L Balaji,JEC Franklin,4,0,4,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,11,6,AT Rayudu,L Balaji,JEC Franklin,1,0,1,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,12,1,AT Rayudu,JH Kallis,JEC Franklin,0,0,0,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,12,2,AT Rayudu,JH Kallis,JEC Franklin,4,0,4,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,12,3,AT Rayudu,JH Kallis,JEC Franklin,0,0,0,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,12,4,AT Rayudu,JH Kallis,JEC Franklin,0,0,0,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,12,5,AT Rayudu,JH Kallis,JEC Franklin,0,0,0,,1,AT Rayudu,caught,SP Goswami
501269,2,Mumbai Indians,Kolkata Knight Riders,12,6,KA Pollard,JH Kallis,JEC Franklin,1,0,1,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,13,1,KA Pollard,L Balaji,JEC Franklin,1,0,1,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,13,2,JEC Franklin,L Balaji,KA Pollard,2,0,2,,0,,,
501269,2,Mumbai Indians,Kolkata Knight Riders,13,3,JEC Franklin,L Balaji,KA Pollard,0,0,0,,0,,,
