match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1359530,1,Kolkata Knight Riders,Rajasthan Royals,5,5,VR Iyer,R Ashwin,N Rana,0,0,0,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,5,6,VR Iyer,R Ashwin,N Rana,0,0,0,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,6,1,N Rana,JE Root,VR Iyer,1,0,1,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,6,2,VR Iyer,JE Root,N Rana,2,0,2,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,6,3,VR Iyer,JE Root,N Rana,1,0,1,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,6,4,N Rana,JE Root,VR Iyer,0,1,1,legbyes,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,6,5,VR Iyer,JE Root,N Rana,1,0,1,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,6,6,N Rana,JE Root,VR Iyer,1,0,1,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,7,1,N Rana,R Ashwin,VR Iyer,1,0,1,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,7,2,VR Iyer,R Ashwin,N Rana,1,0,1,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,7,3,N Rana,R Ashwin,VR Iyer,1,0,1,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,7,4,VR Iyer,R Ashwin,N Rana,1,0,1,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,7,5,N Rana,R Ashwin,VR Iyer,1,0,1,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,7,6,VR Iyer,R Ashwin,N Rana,1,0,1,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,8,1,VR Iyer,JE Root,N Rana,1,0,1,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,8,2,N Rana,JE Root,VR Iyer,4,0,4,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,8,3,N Rana,JE Root,VR Iyer,0,0,0,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,8,4,N Rana,JE Root,VR Iyer,1,0,1,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,8,5,VR Iyer,JE Root,N Rana,1,0,1,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,8,6,N Rana,JE Root,VR Iyer,1,0,1,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,9,1,N Rana,R Ashwin,VR Iyer,1,0,1,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,9,2,VR Iyer,R Ashwin,N Rana,6,0,6,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,9,3,VR Iyer,R Ashwin,N Rana,6,0,6,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,9,4,VR Iyer,R Ashwin,N Rana,0,0,0,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,9,5,VR Iyer,R Ashwin,N Rana,1,0,1,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,9,6,N Rana,R Ashwin,VR Iyer,4,0,4,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,10,1,VR Iyer,YS Chahal,N Rana,1,0,1,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,10,2,N Rana,YS Chahal,VR Iyer,0,0,0,,1,N Rana,caught,SO Hetmyer
1359530,1,Kolkata Knight Riders,Rajasthan Royals,10,3,AD Russell,YS Chahal,VR Iyer,0,0,0,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,10,4,AD Russell,YS Chahal,VR Iyer,0,0,0,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,10,5,AD Russell,YS Chahal,VR Iyer,1,0,1,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,10,6,VR Iyer,YS Chahal,AD Russell,1,0,1,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,11,1,VR Iyer,KM Asif,AD Russell,1,0,1,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,11,2,AD Russell,KM Asif,VR Iyer,2,0,2,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,11,3,AD Russell,KM Asif,VR Iyer,1,0,1,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,11,4,VR Iyer,KM Asif,AD Russell,0,1,1,wides,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,11,5,VR Iyer,KM Asif,AD Russell,1,0,1,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,11,6,AD Russell,KM Asif,VR Iyer,0,0,0,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,11,7,AD Russell,KM Asif,VR Iyer,0,0,0,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,12,1,VR Iyer,YS Chahal,AD Russell,6,0,6,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,12,2,VR Iyer,YS Chahal,AD Russell,4,0,4,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,12,3,VR Iyer,YS Chahal,AD Russell,0,0,0,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,12,4,VR Iyer,YS Chahal,AD Russell,4,0,4,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,12,5,VR Iyer,YS Chahal,AD Russell,1,0,1,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,12,6,AD Russell,YS Chahal,VR Iyer,0,0,0,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,13,1,VR Iyer,KM Asif,AD Russell,1,0,1,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,13,2,AD Russell,KM Asif,VR Iyer,6,0,6,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,13,3,AD Russell,KM Asif,VR Iyer,0,0,0,,1,AD Russell,caught,R Ashwin
1359530,1,Kolkata Knight Riders,Rajasthan Royals,13,4,RK Singh,KM Asif,VR Iyer,1,0,1,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,13,5,VR Iyer,KM Asif,RK Singh,1,0,1,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,13,6,RK Singh,KM Asif,VR Iyer,1,0,1,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,14,1,RK Singh,R Ashwin,VR Iyer,1,0,1,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,14,2,VR Iyer,R Ashwin,RK Singh,1,0,1,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,14,3,RK Singh,R Ashwin,VR Iyer,0,0,0,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,14,4,RK Singh,R Ashwin,VR Iyer,1,0,1,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,14,5,VR Iyer,R Ashwin,RK Singh,2,0,2,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,14,6,VR Iyer,R Ashwin,RK Singh,1,0,1,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,15,1,VR Iyer,KM Asif,RK Singh,1,0,1,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,15,2,RK Singh,KM Asif,VR Iyer,1,0,1,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,15,3,VR Iyer,KM Asif,RK Singh,6,0,6,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,15,4,VR Iyer,KM Asif,RK Singh,1,0,1,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,15,5,RK Singh,KM Asif,VR Iyer,0,0,0,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,15,6,RK Singh,KM Asif,VR Iyer,2,0,2,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,16,1,VR Iyer,YS Chahal,RK Singh,0,0,0,,1,VR Iyer,caught,TA Boult
1359530,1,Kolkata Knight Riders,Rajasthan Royals,16,2,SN Thakur,YS Chahal,RK Singh,1,0,1,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,16,3,RK Singh,YS Chahal,SN Thakur,1,0,1,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,16,4,SN Thakur,YS Chahal,RK Singh,0,0,0,,1,SN Thakur,lbw,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,16,5,AS Roy,YS Chahal,RK Singh,0,0,0,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,16,6,AS Roy,YS Chahal,RK Singh,2,0,2,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,17,1,RK Singh,Sandeep Sharma,AS Roy,0,0,0,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,17,2,RK Singh,Sandeep Sharma,AS Roy,0,0,0,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,17,3,RK Singh,Sandeep Sharma,AS Roy,0,0,0,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,17,4,RK Singh,Sandeep Sharma,AS Roy,0,0,0,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,17,5,RK Singh,Sandeep Sharma,AS Roy,6,0,6,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,17,6,RK Singh,Sandeep Sharma,AS Roy,2,0,2,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,18,1,AS Roy,YS Chahal,RK Singh,1,0,1,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,18,2,RK Singh,YS Chahal,AS Roy,0,0,0,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,18,3,RK Singh,YS Chahal,AS Roy,0,0,0,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,18,4,RK Singh,YS Chahal,AS Roy,0,0,0,,1,RK Singh,caught,JE Root
1359530,1,Kolkata Knight Riders,Rajasthan Royals,18,5,SP Narine,YS Chahal,AS Roy,1,0,1,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,18,6,AS Roy,YS Chahal,SP Narine,1,0,1,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,19,1,AS Roy,Sandeep Sharma,SP Narine,1,0,1,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,19,2,SP Narine,Sandeep Sharma,AS Roy,4,0,4,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,19,3,SP Narine,Sandeep Sharma,AS Roy,0,0,0,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,19,4,SP Narine,Sandeep Sharma,AS Roy,1,0,1,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,19,5,AS Roy,Sandeep Sharma,SP Narine,1,0,1,,0,,,
1359530,1,Kolkata Knight Riders,Rajasthan Royals,19,6,SP Narine,Sandeep Sharma,AS Roy,0,0,0,,1,SP Narine,caught,JE Root
1359530,2,Rajasthan Royals,Kolkata Knight Riders,0,1,YBK Jaiswal,N Rana,JC Buttler,6,0,6,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,0,2,YBK Jaiswal,N Rana,JC Buttler,6,0,6,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,0,3,YBK Jaiswal,N Rana,JC Buttler,4,0,4,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,0,4,YBK Jaiswal,N Rana,JC Buttler,4,0,4,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,0,5,YBK Jaiswal,N Rana,JC Buttler,2,0,2,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,0,6,YBK Jaiswal,N Rana,JC Buttler,4,0,4,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,1,1,JC Buttler,Harshit Rana,YBK Jaiswal,0,1,1,wides,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,1,2,JC Buttler,Harshit Rana,YBK Jaiswal,0,1,1,legbyes,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,1,3,YBK Jaiswal,Harshit Rana,JC Buttler,1,0,1,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,1,4,JC Buttler,Harshit Rana,YBK Jaiswal,0,0,0,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,1,5,JC Buttler,Harshit Rana,YBK Jaiswal,0,1,1,wides,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,1,6,JC Buttler,Harshit Rana,YBK Jaiswal,0,0,0,,1,JC Buttler,run out,AD Russell
1359530,2,Rajasthan Royals,Kolkata Knight Riders,1,7,YBK Jaiswal,Harshit Rana,SV Samson,4,0,4,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,1,8,YBK Jaiswal,Harshit Rana,SV Samson,6,0,6,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,2,1,SV Samson,SN Thakur,YBK Jaiswal,1,0,1,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,2,2,YBK Jaiswal,SN Thakur,SV Samson,4,0,4,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,2,3,YBK Jaiswal,SN Thakur,SV Samson,4,0,4,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,2,4,YBK Jaiswal,SN Thakur,SV Samson,4,0,4,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,2,5,YBK Jaiswal,SN Thakur,SV Samson,1,0,1,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,2,6,SV Samson,SN Thakur,YBK Jaiswal,0,0,0,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,3,1,YBK Jaiswal,CV Varun,SV Samson,0,0,0,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,3,2,YBK Jaiswal,CV Varun,SV Samson,0,1,1,wides,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,3,3,YBK Jaiswal,CV Varun,SV Samson,0,0,0,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,3,4,YBK Jaiswal,CV Varun,SV Samson,0,0,0,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,3,5,YBK Jaiswal,CV Varun,SV Samson,0,0,0,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,3,6,YBK Jaiswal,CV Varun,SV Samson,4,0,4,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,3,7,YBK Jaiswal,CV Varun,SV Samson,0,0,0,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,4,1,SV Samson,Harshit Rana,YBK Jaiswal,0,0,0,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,4,2,SV Samson,Harshit Rana,YBK Jaiswal,1,0,1,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,4,3,YBK Jaiswal,Harshit Rana,SV Samson,0,0,0,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,4,4,YBK Jaiswal,Harshit Rana,SV Samson,4,0,4,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,4,5,YBK Jaiswal,Harshit Rana,SV Samson,4,0,4,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,4,6,YBK Jaiswal,Harshit Rana,SV Samson,0,0,0,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,5,1,SV Samson,CV Varun,YBK Jaiswal,0,0,0,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,5,2,SV Samson,CV Varun,YBK Jaiswal,0,0,0,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,5,3,SV Samson,CV Varun,YBK Jaiswal,0,0,0,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,5,4,SV Samson,CV Varun,YBK Jaiswal,6,0,6,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,5,5,SV Samson,CV Varun,YBK Jaiswal,0,0,0,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,5,6,SV Samson,CV Varun,YBK Jaiswal,4,0,4,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,6,1,YBK Jaiswal,SP Narine,SV Samson,1,0,1,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,6,2,SV Samson,SP Narine,YBK Jaiswal,1,0,1,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,6,3,YBK Jaiswal,SP Narine,SV Samson,6,0,6,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,6,4,YBK Jaiswal,SP Narine,SV Samson,1,0,1,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,6,5,SV Samson,SP Narine,YBK Jaiswal,1,0,1,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,6,6,YBK Jaiswal,SP Narine,SV Samson,0,0,0,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,7,1,SV Samson,Suyash Sharma,YBK Jaiswal,1,0,1,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,7,2,YBK Jaiswal,Suyash Sharma,SV Samson,6,0,6,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,7,3,YBK Jaiswal,Suyash Sharma,SV Samson,1,0,1,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,7,4,SV Samson,Suyash Sharma,YBK Jaiswal,1,0,1,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,7,5,YBK Jaiswal,Suyash Sharma,SV Samson,1,0,1,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,7,6,SV Samson,Suyash Sharma,YBK Jaiswal,0,0,0,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,8,1,YBK Jaiswal,SP Narine,SV Samson,2,0,2,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,8,2,YBK Jaiswal,SP Narine,SV Samson,0,0,0,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,8,3,YBK Jaiswal,SP Narine,SV Samson,0,0,0,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,8,4,YBK Jaiswal,SP Narine,SV Samson,1,0,1,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,8,5,SV Samson,SP Narine,YBK Jaiswal,0,0,0,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,8,6,SV Samson,SP Narine,YBK Jaiswal,0,0,0,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,9,1,YBK Jaiswal,Suyash Sharma,SV Samson,0,0,0,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,9,2,YBK Jaiswal,Suyash Sharma,SV Samson,1,0,1,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,9,3,SV Samson,Suyash Sharma,YBK Jaiswal,0,0,0,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,9,4,SV Samson,Suyash Sharma,YBK Jaiswal,4,0,4,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,9,5,SV Samson,Suyash Sharma,YBK Jaiswal,0,0,0,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,9,6,SV Samson,Suyash Sharma,YBK Jaiswal,1,0,1,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,10,1,SV Samson,AS Roy,YBK Jaiswal,6,0,6,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,10,2,SV Samson,AS Roy,YBK Jaiswal,1,0,1,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,10,3,YBK Jaiswal,AS Roy,SV Samson,0,0,0,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,10,4,YBK Jaiswal,AS Roy,SV Samson,1,0,1,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,10,5,SV Samson,AS Roy,YBK Jaiswal,6,0,6,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,10,6,SV Samson,AS Roy,YBK Jaiswal,6,0,6,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,11,1,YBK Jaiswal,CV Varun,SV Samson,4,0,4,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,11,2,YBK Jaiswal,CV Varun,SV Samson,1,0,1,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,11,3,SV Samson,CV Varun,YBK Jaiswal,6,0,6,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,11,4,SV Samson,CV Varun,YBK Jaiswal,1,0,1,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,11,5,YBK Jaiswal,CV Varun,SV Samson,0,0,0,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,11,6,YBK Jaiswal,CV Varun,SV Samson,1,0,1,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,12,1,YBK Jaiswal,Suyash Sharma,SV Samson,0,1,1,byes,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,12,2,SV Samson,Suyash Sharma,YBK Jaiswal,1,0,1,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,12,3,YBK Jaiswal,Suyash Sharma,SV Samson,4,0,4,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,12,4,YBK Jaiswal,Suyash Sharma,SV Samson,0,0,0,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,12,5,YBK Jaiswal,Suyash Sharma,SV Samson,1,0,1,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,12,6,SV Samson,Suyash Sharma,YBK Jaiswal,0,0,0,,0,,,
1359530,2,Rajasthan Royals,Kolkata Knight Riders,13,1,YBK Jaiswal,SN Thakur,SV Samson,4,0,4,,0,,,
