match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1178406,1,Royal Challengers Bangalore,Mumbai Indians,4,3,PA Patel,JP Behrendorff,AB de Villiers,6,0,6,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,4,4,PA Patel,JP Behrendorff,AB de Villiers,4,0,4,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,4,5,PA Patel,JP Behrendorff,AB de Villiers,4,0,4,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,4,6,PA Patel,JP Behrendorff,AB de Villiers,0,1,1,legbyes,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,5,1,PA Patel,JJ Bumrah,AB de Villiers,0,1,1,legbyes,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,5,2,AB de Villiers,JJ Bumrah,PA Patel,0,0,0,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,5,3,AB de Villiers,JJ Bumrah,PA Patel,0,0,0,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,5,4,AB de Villiers,JJ Bumrah,PA Patel,4,0,4,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,5,5,AB de Villiers,JJ Bumrah,PA Patel,0,0,0,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,5,6,AB de Villiers,JJ Bumrah,PA Patel,0,0,0,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,6,1,PA Patel,HH Pandya,AB de Villiers,1,0,1,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,6,2,AB de Villiers,HH Pandya,PA Patel,0,0,0,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,6,3,AB de Villiers,HH Pandya,PA Patel,1,0,1,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,6,4,PA Patel,HH Pandya,AB de Villiers,1,0,1,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,6,5,AB de Villiers,HH Pandya,PA Patel,1,0,1,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,6,6,PA Patel,HH Pandya,AB de Villiers,0,0,0,,1,PA Patel,caught,SA Yadav
1178406,1,Royal Challengers Bangalore,Mumbai Indians,7,1,AB de Villiers,RD Chahar,MM Ali,0,0,0,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,7,2,AB de Villiers,RD Chahar,MM Ali,0,0,0,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,7,3,AB de Villiers,RD Chahar,MM Ali,4,0,4,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,7,4,AB de Villiers,RD Chahar,MM Ali,1,0,1,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,7,5,MM Ali,RD Chahar,AB de Villiers,0,0,0,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,7,6,MM Ali,RD Chahar,AB de Villiers,1,0,1,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,8,1,MM Ali,HH Pandya,AB de Villiers,0,0,0,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,8,2,MM Ali,HH Pandya,AB de Villiers,1,0,1,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,8,3,AB de Villiers,HH Pandya,MM Ali,4,0,4,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,8,4,AB de Villiers,HH Pandya,MM Ali,1,0,1,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,8,5,MM Ali,HH Pandya,AB de Villiers,1,0,1,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,8,6,AB de Villiers,HH Pandya,MM Ali,0,0,0,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,9,1,MM Ali,RD Chahar,AB de Villiers,6,0,6,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,9,2,MM Ali,RD Chahar,AB de Villiers,0,0,0,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,9,3,MM Ali,RD Chahar,AB de Villiers,0,0,0,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,9,4,MM Ali,RD Chahar,AB de Villiers,0,0,0,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,9,5,MM Ali,RD Chahar,AB de Villiers,1,0,1,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,9,6,AB de Villiers,RD Chahar,MM Ali,1,0,1,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,10,1,AB de Villiers,HH Pandya,MM Ali,1,0,1,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,10,2,MM Ali,HH Pandya,AB de Villiers,0,1,1,legbyes,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,10,3,AB de Villiers,HH Pandya,MM Ali,6,0,6,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,10,4,AB de Villiers,HH Pandya,MM Ali,1,0,1,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,10,5,MM Ali,HH Pandya,AB de Villiers,1,0,1,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,10,6,AB de Villiers,HH Pandya,MM Ali,1,0,1,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,11,1,AB de Villiers,RD Chahar,MM Ali,1,0,1,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,11,2,MM Ali,RD Chahar,AB de Villiers,1,0,1,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,11,3,AB de Villiers,RD Chahar,MM Ali,1,0,1,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,11,4,MM Ali,RD Chahar,AB de Villiers,1,0,1,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,11,5,AB de Villiers,RD Chahar,MM Ali,0,0,0,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,11,6,AB de Villiers,RD Chahar,MM Ali,1,0,1,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,12,1,AB de Villiers,SL Malinga,MM Ali,1,0,1,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,12,2,MM Ali,SL Malinga,AB de Villiers,1,0,1,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,12,3,AB de Villiers,SL Malinga,MM Ali,6,0,6,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,12,4,AB de Villiers,SL Malinga,MM Ali,1,0,1,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,12,5,MM Ali,SL Malinga,AB de Villiers,1,0,1,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,12,6,AB de Villiers,SL Malinga,MM Ali,1,0,1,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,13,1,AB de Villiers,RD Chahar,MM Ali,0,0,0,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,13,2,AB de Villiers,RD Chahar,MM Ali,4,0,4,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,13,3,AB de Villiers,RD Chahar,MM Ali,1,0,1,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,13,4,MM Ali,RD Chahar,AB de Villiers,6,0,6,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,13,5,MM Ali,RD Chahar,AB de Villiers,1,0,1,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,13,6,AB de Villiers,RD Chahar,MM Ali,0,0,0,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,14,1,MM Ali,KH Pandya,AB de Villiers,1,0,1,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,14,2,AB de Villiers,KH Pandya,MM Ali,1,0,1,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,14,3,MM Ali,KH Pandya,AB de Villiers,1,0,1,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,14,4,AB de Villiers,KH Pandya,MM Ali,1,0,1,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,14,5,MM Ali,KH Pandya,AB de Villiers,0,0,0,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,14,6,MM Ali,KH Pandya,AB de Villiers,6,0,6,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,15,1,AB de Villiers,JP Behrendorff,MM Ali,1,0,1,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,15,2,MM Ali,JP Behrendorff,AB de Villiers,0,0,0,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,15,3,MM Ali,JP Behrendorff,AB de Villiers,4,0,4,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,15,4,MM Ali,JP Behrendorff,AB de Villiers,6,0,6,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,15,5,MM Ali,JP Behrendorff,AB de Villiers,0,0,0,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,15,6,MM Ali,JP Behrendorff,AB de Villiers,6,0,6,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,16,1,AB de Villiers,JJ Bumrah,MM Ali,3,0,3,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,16,2,MM Ali,JJ Bumrah,AB de Villiers,2,0,2,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,16,3,MM Ali,JJ Bumrah,AB de Villiers,1,0,1,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,16,4,AB de Villiers,JJ Bumrah,MM Ali,1,0,1,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,16,5,MM Ali,JJ Bumrah,AB de Villiers,0,0,0,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,16,6,MM Ali,JJ Bumrah,AB de Villiers,1,0,1,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,17,1,MM Ali,SL Malinga,AB de Villiers,0,0,0,,1,MM Ali,caught,HH Pandya
1178406,1,Royal Challengers Bangalore,Mumbai Indians,17,2,AB de Villiers,SL Malinga,MP Stoinis,6,0,6,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,17,3,AB de Villiers,SL Malinga,MP Stoinis,1,0,1,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,17,4,MP Stoinis,SL Malinga,AB de Villiers,0,0,0,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,17,5,MP Stoinis,SL Malinga,AB de Villiers,0,0,0,,1,MP Stoinis,caught,RG Sharma
1178406,1,Royal Challengers Bangalore,Mumbai Indians,17,6,AD Nath,SL Malinga,AB de Villiers,1,0,1,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,18,1,AD Nath,JJ Bumrah,AB de Villiers,1,0,1,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,18,2,AB de Villiers,JJ Bumrah,AD Nath,4,0,4,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,18,3,AB de Villiers,JJ Bumrah,AD Nath,4,0,4,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,18,4,AB de Villiers,JJ Bumrah,AD Nath,0,0,0,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,18,5,AB de Villiers,JJ Bumrah,AD Nath,0,0,0,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,18,6,AB de Villiers,JJ Bumrah,AD Nath,1,0,1,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,19,1,AB de Villiers,SL Malinga,AD Nath,6,0,6,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,19,2,AB de Villiers,SL Malinga,AD Nath,1,0,1,,1,AB de Villiers,run out,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,19,3,AD Nath,SL Malinga,P Negi,0,0,0,,1,AD Nath,caught,Q de Kock
1178406,1,Royal Challengers Bangalore,Mumbai Indians,19,4,P Negi,SL Malinga,UT Yadav,0,0,0,,0,,,
1178406,1,Royal Challengers Bangalore,Mumbai Indians,19,5,P Negi,SL Malinga,UT Yadav,0,0,0,,1,P Negi,caught,Q de Kock
1178406,1,Royal Challengers Bangalore,Mumbai Indians,19,6,UT Yadav,SL Malinga,Mohammed Siraj,0,2,2,byes,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,0,1,Q de Kock,UT Yadav,RG Sharma,0,1,1,wides,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,0,2,Q de Kock,UT Yadav,RG Sharma,0,0,0,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,0,3,Q de Kock,UT Yadav,RG Sharma,0,0,0,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,0,4,Q de Kock,UT Yadav,RG Sharma,0,0,0,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,0,5,Q de Kock,UT Yadav,RG Sharma,4,0,4,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,0,6,Q de Kock,UT Yadav,RG Sharma,4,0,4,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,0,7,Q de Kock,UT Yadav,RG Sharma,0,0,0,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,1,1,RG Sharma,Navdeep Saini,Q de Kock,0,1,1,wides,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,1,2,RG Sharma,Navdeep Saini,Q de Kock,6,0,6,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,1,3,RG Sharma,Navdeep Saini,Q de Kock,0,0,0,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,1,4,RG Sharma,Navdeep Saini,Q de Kock,2,0,2,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,1,5,RG Sharma,Navdeep Saini,Q de Kock,1,0,1,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,1,6,Q de Kock,Navdeep Saini,RG Sharma,1,0,1,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,1,7,RG Sharma,Navdeep Saini,Q de Kock,0,0,0,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,2,1,Q de Kock,UT Yadav,RG Sharma,4,0,4,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,2,2,Q de Kock,UT Yadav,RG Sharma,0,0,0,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,2,3,Q de Kock,UT Yadav,RG Sharma,4,0,4,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,2,4,Q de Kock,UT Yadav,RG Sharma,6,0,6,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,2,5,Q de Kock,UT Yadav,RG Sharma,0,0,0,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,2,6,Q de Kock,UT Yadav,RG Sharma,2,0,2,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,3,1,RG Sharma,Mohammed Siraj,Q de Kock,0,0,0,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,3,2,RG Sharma,Mohammed Siraj,Q de Kock,6,0,6,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,3,3,RG Sharma,Mohammed Siraj,Q de Kock,0,0,0,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,3,4,RG Sharma,Mohammed Siraj,Q de Kock,1,0,1,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,3,5,Q de Kock,Mohammed Siraj,RG Sharma,1,0,1,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,3,6,RG Sharma,Mohammed Siraj,Q de Kock,4,0,4,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,4,1,Q de Kock,YS Chahal,RG Sharma,2,0,2,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,4,2,Q de Kock,YS Chahal,RG Sharma,0,0,0,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,4,3,Q de Kock,YS Chahal,RG Sharma,0,0,0,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,4,4,Q de Kock,YS Chahal,RG Sharma,4,0,4,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,4,5,Q de Kock,YS Chahal,RG Sharma,0,0,0,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,4,6,Q de Kock,YS Chahal,RG Sharma,0,0,0,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,5,1,RG Sharma,Navdeep Saini,Q de Kock,0,0,0,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,5,2,RG Sharma,Navdeep Saini,Q de Kock,4,0,4,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,5,3,RG Sharma,Navdeep Saini,Q de Kock,1,0,1,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,5,4,Q de Kock,Navdeep Saini,RG Sharma,6,0,6,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,5,5,Q de Kock,Navdeep Saini,RG Sharma,1,0,1,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,5,6,RG Sharma,Navdeep Saini,Q de Kock,1,0,1,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,6,1,RG Sharma,P Negi,Q de Kock,0,0,0,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,6,2,RG Sharma,P Negi,Q de Kock,1,0,1,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,6,3,Q de Kock,P Negi,RG Sharma,0,0,0,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,6,4,Q de Kock,P Negi,RG Sharma,1,0,1,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,6,5,RG Sharma,P Negi,Q de Kock,0,0,0,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,6,6,RG Sharma,P Negi,Q de Kock,1,0,1,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,7,1,RG Sharma,MM Ali,Q de Kock,0,0,0,,1,RG Sharma,bowled,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,7,2,SA Yadav,MM Ali,Q de Kock,1,0,1,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,7,3,Q de Kock,MM Ali,SA Yadav,0,0,0,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,7,4,Q de Kock,MM Ali,SA Yadav,0,0,0,,1,Q de Kock,lbw,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,7,5,Ishan Kishan,MM Ali,SA Yadav,1,0,1,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,7,6,SA Yadav,MM Ali,Ishan Kishan,1,0,1,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,8,1,SA Yadav,P Negi,Ishan Kishan,1,0,1,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,8,2,Ishan Kishan,P Negi,SA Yadav,0,0,0,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,8,3,Ishan Kishan,P Negi,SA Yadav,6,0,6,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,8,4,Ishan Kishan,P Negi,SA Yadav,6,0,6,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,8,5,Ishan Kishan,P Negi,SA Yadav,1,0,1,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,8,6,SA Yadav,P Negi,Ishan Kishan,0,0,0,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,9,1,Ishan Kishan,MM Ali,SA Yadav,1,0,1,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,9,2,SA Yadav,MM Ali,Ishan Kishan,2,0,2,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,9,3,SA Yadav,MM Ali,Ishan Kishan,6,0,6,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,9,4,SA Yadav,MM Ali,Ishan Kishan,0,0,0,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,9,5,SA Yadav,MM Ali,Ishan Kishan,1,0,1,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,9,6,Ishan Kishan,MM Ali,SA Yadav,0,0,0,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,10,1,SA Yadav,YS Chahal,Ishan Kishan,1,0,1,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,10,2,Ishan Kishan,YS Chahal,SA Yadav,6,0,6,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,10,3,Ishan Kishan,YS Chahal,SA Yadav,0,0,0,,1,Ishan Kishan,stumped,PA Patel
1178406,2,Mumbai Indians,Royal Challengers Bangalore,10,4,KH Pandya,YS Chahal,SA Yadav,0,0,0,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,10,5,KH Pandya,YS Chahal,SA Yadav,0,0,0,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,10,6,KH Pandya,YS Chahal,SA Yadav,4,0,4,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,11,1,SA Yadav,MM Ali,KH Pandya,1,0,1,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,11,2,KH Pandya,MM Ali,SA Yadav,0,0,0,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,11,3,KH Pandya,MM Ali,SA Yadav,0,0,0,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,11,4,KH Pandya,MM Ali,SA Yadav,0,0,0,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,11,5,KH Pandya,MM Ali,SA Yadav,1,0,1,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,11,6,SA Yadav,MM Ali,KH Pandya,0,0,0,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,12,1,KH Pandya,YS Chahal,SA Yadav,1,0,1,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,12,2,SA Yadav,YS Chahal,KH Pandya,4,0,4,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,12,3,SA Yadav,YS Chahal,KH Pandya,0,0,0,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,12,4,SA Yadav,YS Chahal,KH Pandya,1,0,1,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,12,5,KH Pandya,YS Chahal,SA Yadav,0,0,0,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,12,6,KH Pandya,YS Chahal,SA Yadav,0,0,0,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,13,1,SA Yadav,MM Ali,KH Pandya,1,0,1,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,13,2,KH Pandya,MM Ali,SA Yadav,1,0,1,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,13,3,SA Yadav,MM Ali,KH Pandya,1,0,1,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,13,4,KH Pandya,MM Ali,SA Yadav,0,0,0,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,13,5,KH Pandya,MM Ali,SA Yadav,0,0,0,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,13,6,KH Pandya,MM Ali,SA Yadav,0,0,0,,0,,,
1178406,2,Mumbai Indians,Royal Challengers Bangalore,14,1,SA Yadav,P Negi,KH Pandya,0,0,0,,0,,,
