match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,2,6,RD Gaikwad,Mohammed Siraj,F du Plessis,0,0,0,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,3,1,F du Plessis,KA Jamieson,RD Gaikwad,4,0,4,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,3,2,F du Plessis,KA Jamieson,RD Gaikwad,0,0,0,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,3,3,F du Plessis,KA Jamieson,RD Gaikwad,4,0,4,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,3,4,F du Plessis,KA Jamieson,RD Gaikwad,1,0,1,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,3,5,RD Gaikwad,KA Jamieson,F du Plessis,1,0,1,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,3,6,F du Plessis,KA Jamieson,RD Gaikwad,0,0,0,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,4,1,RD Gaikwad,YS Chahal,F du Plessis,0,0,0,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,4,2,RD Gaikwad,YS Chahal,F du Plessis,4,0,4,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,4,3,RD Gaikwad,YS Chahal,F du Plessis,1,0,1,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,4,4,F du Plessis,YS Chahal,RD Gaikwad,1,0,1,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,4,5,RD Gaikwad,YS Chahal,F du Plessis,0,0,0,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,4,6,RD Gaikwad,YS Chahal,F du Plessis,0,0,0,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,5,1,F du Plessis,Navdeep Saini,RD Gaikwad,1,0,1,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,5,2,RD Gaikwad,Navdeep Saini,F du Plessis,1,1,2,noballs,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,5,3,F du Plessis,Navdeep Saini,RD Gaikwad,1,0,1,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,5,4,RD Gaikwad,Navdeep Saini,F du Plessis,4,0,4,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,5,5,RD Gaikwad,Navdeep Saini,F du Plessis,1,0,1,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,5,6,F du Plessis,Navdeep Saini,RD Gaikwad,1,0,1,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,5,7,RD Gaikwad,Navdeep Saini,F du Plessis,4,0,4,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,6,1,F du Plessis,YS Chahal,RD Gaikwad,0,0,0,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,6,2,F du Plessis,YS Chahal,RD Gaikwad,0,0,0,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,6,3,F du Plessis,YS Chahal,RD Gaikwad,2,0,2,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,6,4,F du Plessis,YS Chahal,RD Gaikwad,1,0,1,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,6,5,RD Gaikwad,YS Chahal,F du Plessis,0,0,0,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,6,6,RD Gaikwad,YS Chahal,F du Plessis,6,0,6,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,7,1,F du Plessis,HV Patel,RD Gaikwad,0,0,0,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,7,2,F du Plessis,HV Patel,RD Gaikwad,4,0,4,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,7,3,F du Plessis,HV Patel,RD Gaikwad,0,0,0,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,7,4,F du Plessis,HV Patel,RD Gaikwad,1,0,1,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,7,5,RD Gaikwad,HV Patel,F du Plessis,2,0,2,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,7,6,RD Gaikwad,HV Patel,F du Plessis,1,0,1,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,8,1,RD Gaikwad,DT Christian,F du Plessis,1,0,1,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,8,2,F du Plessis,DT Christian,RD Gaikwad,0,1,1,wides,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,8,3,F du Plessis,DT Christian,RD Gaikwad,0,0,0,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,8,4,F du Plessis,DT Christian,RD Gaikwad,1,0,1,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,8,5,RD Gaikwad,DT Christian,F du Plessis,1,0,1,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,8,6,F du Plessis,DT Christian,RD Gaikwad,2,0,2,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,8,7,F du Plessis,DT Christian,RD Gaikwad,0,0,0,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,9,1,RD Gaikwad,YS Chahal,F du Plessis,0,0,0,,1,RD Gaikwad,caught,KA Jamieson
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,9,2,F du Plessis,YS Chahal,SK Raina,1,0,1,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,9,3,SK Raina,YS Chahal,F du Plessis,1,0,1,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,9,4,F du Plessis,YS Chahal,SK Raina,1,0,1,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,9,5,SK Raina,YS Chahal,F du Plessis,0,0,0,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,9,6,SK Raina,YS Chahal,F du Plessis,6,0,6,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,10,1,F du Plessis,DT Christian,SK Raina,1,0,1,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,10,2,SK Raina,DT Christian,F du Plessis,0,1,1,legbyes,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,10,3,F du Plessis,DT Christian,SK Raina,1,0,1,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,10,4,SK Raina,DT Christian,F du Plessis,0,0,0,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,10,5,SK Raina,DT Christian,F du Plessis,4,0,4,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,10,6,SK Raina,DT Christian,F du Plessis,0,0,0,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,11,1,F du Plessis,Washington Sundar,SK Raina,1,0,1,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,11,2,SK Raina,Washington Sundar,F du Plessis,0,0,0,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,11,3,SK Raina,Washington Sundar,F du Plessis,0,0,0,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,11,4,SK Raina,Washington Sundar,F du Plessis,6,0,6,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,11,5,SK Raina,Washington Sundar,F du Plessis,0,0,0,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,11,6,SK Raina,Washington Sundar,F du Plessis,0,0,0,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,12,1,F du Plessis,Navdeep Saini,SK Raina,4,0,4,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,12,2,F du Plessis,Navdeep Saini,SK Raina,1,0,1,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,12,3,SK Raina,Navdeep Saini,F du Plessis,1,0,1,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,12,4,F du Plessis,Navdeep Saini,SK Raina,1,0,1,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,12,5,SK Raina,Navdeep Saini,F du Plessis,0,0,0,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,12,6,SK Raina,Navdeep Saini,F du Plessis,6,0,6,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,13,1,F du Plessis,HV Patel,SK Raina,1,0,1,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,13,2,SK Raina,HV Patel,F du Plessis,0,0,0,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,13,3,SK Raina,HV Patel,F du Plessis,0,0,0,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,13,4,SK Raina,HV Patel,F du Plessis,0,0,0,,1,SK Raina,caught,D Padikkal
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,13,5,F du Plessis,HV Patel,AT Rayudu,0,0,0,,1,F du Plessis,caught,DT Christian
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,13,6,RA Jadeja,HV Patel,AT Rayudu,0,0,0,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,14,1,AT Rayudu,Washington Sundar,RA Jadeja,1,0,1,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,14,2,RA Jadeja,Washington Sundar,AT Rayudu,0,0,0,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,14,3,RA Jadeja,Washington Sundar,AT Rayudu,0,0,0,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,14,4,RA Jadeja,Washington Sundar,AT Rayudu,0,0,0,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,14,5,RA Jadeja,Washington Sundar,AT Rayudu,1,0,1,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,14,6,AT Rayudu,Washington Sundar,RA Jadeja,4,0,4,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,15,1,RA Jadeja,KA Jamieson,AT Rayudu,4,0,4,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,15,2,RA Jadeja,KA Jamieson,AT Rayudu,4,0,4,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,15,3,RA Jadeja,KA Jamieson,AT Rayudu,1,0,1,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,15,4,AT Rayudu,KA Jamieson,RA Jadeja,1,0,1,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,15,5,RA Jadeja,KA Jamieson,AT Rayudu,1,0,1,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,15,6,AT Rayudu,KA Jamieson,RA Jadeja,6,0,6,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,16,1,RA Jadeja,Mohammed Siraj,AT Rayudu,2,0,2,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,16,2,RA Jadeja,Mohammed Siraj,AT Rayudu,0,0,0,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,16,3,RA Jadeja,Mohammed Siraj,AT Rayudu,0,0,0,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,16,4,RA Jadeja,Mohammed Siraj,AT Rayudu,2,0,2,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,16,5,RA Jadeja,Mohammed Siraj,AT Rayudu,1,0,1,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,16,6,AT Rayudu,Mohammed Siraj,RA Jadeja,1,0,1,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,17,1,AT Rayudu,HV Patel,RA Jadeja,1,0,1,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,17,2,RA Jadeja,HV Patel,AT Rayudu,1,0,1,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,17,3,AT Rayudu,HV Patel,RA Jadeja,0,0,0,,1,AT Rayudu,caught,KA Jamieson
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,17,4,MS Dhoni,HV Patel,RA Jadeja,0,0,0,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,17,5,MS Dhoni,HV Patel,RA Jadeja,1,0,1,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,17,6,RA Jadeja,HV Patel,MS Dhoni,0,1,1,wides,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,17,7,RA Jadeja,HV Patel,MS Dhoni,1,0,1,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,18,1,RA Jadeja,Mohammed Siraj,MS Dhoni,2,0,2,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,18,2,RA Jadeja,Mohammed Siraj,MS Dhoni,0,0,0,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,18,3,RA Jadeja,Mohammed Siraj,MS Dhoni,1,0,1,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,18,4,MS Dhoni,Mohammed Siraj,RA Jadeja,1,0,1,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,18,5,RA Jadeja,Mohammed Siraj,MS Dhoni,4,0,4,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,18,6,RA Jadeja,Mohammed Siraj,MS Dhoni,1,0,1,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,19,1,RA Jadeja,HV Patel,MS Dhoni,6,0,6,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,19,2,RA Jadeja,HV Patel,MS Dhoni,6,0,6,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,19,3,RA Jadeja,HV Patel,MS Dhoni,6,1,7,noballs,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,19,4,RA Jadeja,HV Patel,MS Dhoni,6,0,6,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,19,5,RA Jadeja,HV Patel,MS Dhoni,2,0,2,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,19,6,RA Jadeja,HV Patel,MS Dhoni,6,0,6,,0,,,
1254076,1,Chennai Super Kings,Royal Challengers Bangalore,19,7,RA Jadeja,HV Patel,MS Dhoni,4,0,4,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,0,1,V Kohli,DL Chahar,D Padikkal,4,0,4,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,0,2,V Kohli,DL Chahar,D Padikkal,1,0,1,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,0,3,D Padikkal,DL Chahar,V Kohli,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,0,4,D Padikkal,DL Chahar,V Kohli,4,0,4,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,0,5,D Padikkal,DL Chahar,V Kohli,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,0,6,D Padikkal,DL Chahar,V Kohli,0,1,1,wides,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,0,7,D Padikkal,DL Chahar,V Kohli,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,1,1,V Kohli,SM Curran,D Padikkal,1,0,1,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,1,2,D Padikkal,SM Curran,V Kohli,6,0,6,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,1,3,D Padikkal,SM Curran,V Kohli,1,0,1,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,1,4,V Kohli,SM Curran,D Padikkal,0,1,1,wides,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,1,5,V Kohli,SM Curran,D Padikkal,1,0,1,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,1,6,D Padikkal,SM Curran,V Kohli,6,0,6,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,1,7,D Padikkal,SM Curran,V Kohli,2,0,2,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,2,1,V Kohli,DL Chahar,D Padikkal,1,0,1,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,2,2,D Padikkal,DL Chahar,V Kohli,0,1,1,wides,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,2,3,D Padikkal,DL Chahar,V Kohli,4,0,4,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,2,4,D Padikkal,DL Chahar,V Kohli,4,0,4,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,2,5,D Padikkal,DL Chahar,V Kohli,1,0,1,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,2,6,V Kohli,DL Chahar,D Padikkal,0,1,1,legbyes,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,2,7,D Padikkal,DL Chahar,V Kohli,4,0,4,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,3,1,V Kohli,SM Curran,D Padikkal,0,0,0,,1,V Kohli,caught,MS Dhoni
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,3,2,Washington Sundar,SM Curran,D Padikkal,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,3,3,Washington Sundar,SM Curran,D Padikkal,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,3,4,Washington Sundar,SM Curran,D Padikkal,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,3,5,Washington Sundar,SM Curran,D Padikkal,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,3,6,Washington Sundar,SM Curran,D Padikkal,1,0,1,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,4,1,Washington Sundar,SN Thakur,D Padikkal,4,0,4,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,4,2,Washington Sundar,SN Thakur,D Padikkal,0,2,2,legbyes,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,4,3,Washington Sundar,SN Thakur,D Padikkal,1,0,1,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,4,4,D Padikkal,SN Thakur,Washington Sundar,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,4,5,D Padikkal,SN Thakur,Washington Sundar,2,0,2,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,4,6,D Padikkal,SN Thakur,Washington Sundar,0,0,0,,1,D Padikkal,caught,SK Raina
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,5,1,Washington Sundar,SM Curran,GJ Maxwell,1,0,1,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,5,2,GJ Maxwell,SM Curran,Washington Sundar,4,0,4,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,5,3,GJ Maxwell,SM Curran,Washington Sundar,4,0,4,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,5,4,GJ Maxwell,SM Curran,Washington Sundar,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,5,5,GJ Maxwell,SM Curran,Washington Sundar,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,5,6,GJ Maxwell,SM Curran,Washington Sundar,2,0,2,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,6,1,Washington Sundar,RA Jadeja,GJ Maxwell,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,6,2,Washington Sundar,RA Jadeja,GJ Maxwell,0,0,0,,1,Washington Sundar,caught,RD Gaikwad
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,6,3,GJ Maxwell,RA Jadeja,AB de Villiers,2,0,2,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,6,4,GJ Maxwell,RA Jadeja,AB de Villiers,1,0,1,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,6,5,AB de Villiers,RA Jadeja,GJ Maxwell,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,6,6,AB de Villiers,RA Jadeja,GJ Maxwell,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,7,1,GJ Maxwell,Imran Tahir,AB de Villiers,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,7,2,GJ Maxwell,Imran Tahir,AB de Villiers,2,0,2,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,7,3,GJ Maxwell,Imran Tahir,AB de Villiers,1,0,1,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,7,4,AB de Villiers,Imran Tahir,GJ Maxwell,1,0,1,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,7,5,GJ Maxwell,Imran Tahir,AB de Villiers,1,0,1,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,7,6,AB de Villiers,Imran Tahir,GJ Maxwell,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,8,1,GJ Maxwell,RA Jadeja,AB de Villiers,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,8,2,GJ Maxwell,RA Jadeja,AB de Villiers,4,0,4,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,8,3,GJ Maxwell,RA Jadeja,AB de Villiers,1,0,1,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,8,4,AB de Villiers,RA Jadeja,GJ Maxwell,1,0,1,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,8,5,GJ Maxwell,RA Jadeja,AB de Villiers,0,0,0,,1,GJ Maxwell,bowled,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,8,6,DT Christian,RA Jadeja,AB de Villiers,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,9,1,AB de Villiers,Imran Tahir,DT Christian,1,0,1,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,9,2,DT Christian,Imran Tahir,AB de Villiers,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,9,3,DT Christian,Imran Tahir,AB de Villiers,1,0,1,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,9,4,AB de Villiers,Imran Tahir,DT Christian,0,0,0,,1,DT Christian,run out,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,9,5,KA Jamieson,Imran Tahir,AB de Villiers,1,0,1,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,9,6,AB de Villiers,Imran Tahir,KA Jamieson,1,0,1,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,10,1,AB de Villiers,RA Jadeja,KA Jamieson,0,0,0,,1,AB de Villiers,bowled,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,10,2,HV Patel,RA Jadeja,KA Jamieson,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,10,3,HV Patel,RA Jadeja,KA Jamieson,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,10,4,HV Patel,RA Jadeja,KA Jamieson,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,10,5,HV Patel,RA Jadeja,KA Jamieson,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,10,6,HV Patel,RA Jadeja,KA Jamieson,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,11,1,KA Jamieson,Imran Tahir,HV Patel,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,11,2,KA Jamieson,Imran Tahir,HV Patel,4,0,4,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,11,3,KA Jamieson,Imran Tahir,HV Patel,1,0,1,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,11,4,HV Patel,Imran Tahir,KA Jamieson,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,11,5,HV Patel,Imran Tahir,KA Jamieson,0,1,1,wides,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,11,6,HV Patel,Imran Tahir,KA Jamieson,0,0,0,,0,,,
1254076,2,Royal Challengers Bangalore,Chennai Super Kings,11,7,HV Patel,Imran Tahir,KA Jamieson,0,0,0,,1,HV Patel,bowled,
