match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
419139,1,Kolkata Knight Riders,Kings XI Punjab,8,2,CH Gayle,RR Powar,MK Tiwary,0,0,0,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,8,3,CH Gayle,RR Powar,MK Tiwary,1,0,1,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,8,4,MK Tiwary,RR Powar,CH Gayle,1,0,1,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,8,5,CH Gayle,RR Powar,MK Tiwary,1,0,1,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,8,6,MK Tiwary,RR Powar,CH Gayle,1,0,1,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,9,1,MK Tiwary,RS Bopara,CH Gayle,0,0,0,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,9,2,MK Tiwary,RS Bopara,CH Gayle,1,0,1,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,9,3,CH Gayle,RS Bopara,MK Tiwary,2,0,2,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,9,4,CH Gayle,RS Bopara,MK Tiwary,1,0,1,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,9,5,MK Tiwary,RS Bopara,CH Gayle,2,0,2,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,9,6,MK Tiwary,RS Bopara,CH Gayle,1,0,1,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,10,1,MK Tiwary,RR Powar,CH Gayle,0,0,0,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,10,2,MK Tiwary,RR Powar,CH Gayle,1,0,1,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,10,3,CH Gayle,RR Powar,MK Tiwary,1,0,1,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,10,4,MK Tiwary,RR Powar,CH Gayle,1,0,1,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,10,5,CH Gayle,RR Powar,MK Tiwary,0,0,0,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,10,6,CH Gayle,RR Powar,MK Tiwary,6,0,6,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,11,1,MK Tiwary,PP Chawla,CH Gayle,1,0,1,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,11,2,CH Gayle,PP Chawla,MK Tiwary,0,1,1,legbyes,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,11,3,MK Tiwary,PP Chawla,CH Gayle,0,0,0,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,11,4,MK Tiwary,PP Chawla,CH Gayle,1,0,1,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,11,5,CH Gayle,PP Chawla,MK Tiwary,4,0,4,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,11,6,CH Gayle,PP Chawla,MK Tiwary,4,0,4,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,12,1,MK Tiwary,RS Bopara,CH Gayle,1,0,1,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,12,2,CH Gayle,RS Bopara,MK Tiwary,6,0,6,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,12,3,CH Gayle,RS Bopara,MK Tiwary,6,0,6,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,12,4,CH Gayle,RS Bopara,MK Tiwary,6,0,6,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,12,5,CH Gayle,RS Bopara,MK Tiwary,6,0,6,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,12,6,CH Gayle,RS Bopara,MK Tiwary,0,5,5,wides,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,12,7,CH Gayle,RS Bopara,MK Tiwary,0,2,2,wides,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,12,8,MK Tiwary,RS Bopara,CH Gayle,1,0,1,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,13,1,MK Tiwary,IK Pathan,CH Gayle,1,0,1,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,13,2,CH Gayle,IK Pathan,MK Tiwary,4,0,4,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,13,3,CH Gayle,IK Pathan,MK Tiwary,1,0,1,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,13,4,MK Tiwary,IK Pathan,CH Gayle,4,0,4,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,13,5,MK Tiwary,IK Pathan,CH Gayle,1,0,1,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,13,6,CH Gayle,IK Pathan,MK Tiwary,0,0,0,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,14,1,MK Tiwary,PP Chawla,CH Gayle,1,0,1,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,14,2,CH Gayle,PP Chawla,MK Tiwary,6,0,6,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,14,3,CH Gayle,PP Chawla,MK Tiwary,1,0,1,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,14,4,MK Tiwary,PP Chawla,CH Gayle,1,0,1,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,14,5,CH Gayle,PP Chawla,MK Tiwary,6,0,6,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,14,6,CH Gayle,PP Chawla,MK Tiwary,1,0,1,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,15,1,CH Gayle,J Theron,MK Tiwary,1,0,1,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,15,2,MK Tiwary,J Theron,CH Gayle,1,0,1,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,15,3,CH Gayle,J Theron,MK Tiwary,6,0,6,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,15,4,CH Gayle,J Theron,MK Tiwary,0,0,0,,1,CH Gayle,caught,RS Bopara
419139,1,Kolkata Knight Riders,Kings XI Punjab,15,5,MK Tiwary,J Theron,AD Mathews,1,0,1,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,15,6,AD Mathews,J Theron,MK Tiwary,1,0,1,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,16,1,AD Mathews,IK Pathan,MK Tiwary,1,0,1,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,16,2,MK Tiwary,IK Pathan,AD Mathews,1,0,1,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,16,3,AD Mathews,IK Pathan,MK Tiwary,1,0,1,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,16,4,MK Tiwary,IK Pathan,AD Mathews,1,0,1,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,16,5,AD Mathews,IK Pathan,MK Tiwary,1,0,1,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,16,6,MK Tiwary,IK Pathan,AD Mathews,1,0,1,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,17,1,MK Tiwary,J Theron,AD Mathews,4,0,4,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,17,2,MK Tiwary,J Theron,AD Mathews,2,0,2,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,17,3,MK Tiwary,J Theron,AD Mathews,1,0,1,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,17,4,AD Mathews,J Theron,MK Tiwary,1,0,1,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,17,5,MK Tiwary,J Theron,AD Mathews,1,0,1,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,17,6,AD Mathews,J Theron,MK Tiwary,4,0,4,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,18,1,MK Tiwary,IK Pathan,AD Mathews,1,0,1,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,18,2,AD Mathews,IK Pathan,MK Tiwary,2,0,2,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,18,3,AD Mathews,IK Pathan,MK Tiwary,1,0,1,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,18,4,MK Tiwary,IK Pathan,AD Mathews,0,0,0,,1,MK Tiwary,caught,M Kaif
419139,1,Kolkata Knight Riders,Kings XI Punjab,18,5,DJ Hussey,IK Pathan,AD Mathews,0,0,0,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,18,6,DJ Hussey,IK Pathan,AD Mathews,6,0,6,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,19,1,AD Mathews,SJ Srivastava,DJ Hussey,0,1,1,wides,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,19,2,AD Mathews,SJ Srivastava,DJ Hussey,0,1,1,wides,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,19,3,AD Mathews,SJ Srivastava,DJ Hussey,1,0,1,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,19,4,DJ Hussey,SJ Srivastava,AD Mathews,0,0,0,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,19,5,DJ Hussey,SJ Srivastava,AD Mathews,4,0,4,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,19,6,DJ Hussey,SJ Srivastava,AD Mathews,1,0,1,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,19,7,AD Mathews,SJ Srivastava,DJ Hussey,0,0,0,,0,,,
419139,1,Kolkata Knight Riders,Kings XI Punjab,19,8,AD Mathews,SJ Srivastava,DJ Hussey,4,0,4,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,0,1,MS Bisla,SE Bond,DPMD Jayawardene,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,0,2,DPMD Jayawardene,SE Bond,MS Bisla,4,0,4,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,0,3,DPMD Jayawardene,SE Bond,MS Bisla,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,0,4,MS Bisla,SE Bond,DPMD Jayawardene,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,0,5,DPMD Jayawardene,SE Bond,MS Bisla,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,0,6,MS Bisla,SE Bond,DPMD Jayawardene,0,0,0,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,1,1,DPMD Jayawardene,JD Unadkat,MS Bisla,4,0,4,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,1,2,DPMD Jayawardene,JD Unadkat,MS Bisla,0,0,0,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,1,3,DPMD Jayawardene,JD Unadkat,MS Bisla,4,0,4,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,1,4,DPMD Jayawardene,JD Unadkat,MS Bisla,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,1,5,MS Bisla,JD Unadkat,DPMD Jayawardene,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,1,6,DPMD Jayawardene,JD Unadkat,MS Bisla,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,2,1,DPMD Jayawardene,SE Bond,MS Bisla,0,1,1,wides,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,2,2,DPMD Jayawardene,SE Bond,MS Bisla,4,0,4,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,2,3,DPMD Jayawardene,SE Bond,MS Bisla,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,2,4,MS Bisla,SE Bond,DPMD Jayawardene,0,0,0,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,2,5,MS Bisla,SE Bond,DPMD Jayawardene,4,0,4,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,2,6,MS Bisla,SE Bond,DPMD Jayawardene,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,2,7,DPMD Jayawardene,SE Bond,MS Bisla,0,1,1,legbyes,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,3,1,DPMD Jayawardene,JD Unadkat,MS Bisla,6,0,6,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,3,2,DPMD Jayawardene,JD Unadkat,MS Bisla,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,3,3,MS Bisla,JD Unadkat,DPMD Jayawardene,4,0,4,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,3,4,MS Bisla,JD Unadkat,DPMD Jayawardene,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,3,5,DPMD Jayawardene,JD Unadkat,MS Bisla,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,3,6,MS Bisla,JD Unadkat,DPMD Jayawardene,0,0,0,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,4,1,DPMD Jayawardene,M Kartik,MS Bisla,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,4,2,MS Bisla,M Kartik,DPMD Jayawardene,4,0,4,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,4,3,MS Bisla,M Kartik,DPMD Jayawardene,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,4,4,DPMD Jayawardene,M Kartik,MS Bisla,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,4,5,MS Bisla,M Kartik,DPMD Jayawardene,0,0,0,,1,MS Bisla,bowled,
419139,2,Kings XI Punjab,Kolkata Knight Riders,4,6,KC Sangakkara,M Kartik,DPMD Jayawardene,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,5,1,KC Sangakkara,CH Gayle,DPMD Jayawardene,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,5,2,DPMD Jayawardene,CH Gayle,KC Sangakkara,4,0,4,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,5,3,DPMD Jayawardene,CH Gayle,KC Sangakkara,4,0,4,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,5,4,DPMD Jayawardene,CH Gayle,KC Sangakkara,0,1,1,legbyes,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,5,5,KC Sangakkara,CH Gayle,DPMD Jayawardene,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,5,6,DPMD Jayawardene,CH Gayle,KC Sangakkara,6,0,6,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,6,1,KC Sangakkara,M Kartik,DPMD Jayawardene,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,6,2,DPMD Jayawardene,M Kartik,KC Sangakkara,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,6,3,KC Sangakkara,M Kartik,DPMD Jayawardene,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,6,4,DPMD Jayawardene,M Kartik,KC Sangakkara,0,0,0,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,6,5,DPMD Jayawardene,M Kartik,KC Sangakkara,0,1,1,wides,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,6,6,DPMD Jayawardene,M Kartik,KC Sangakkara,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,6,7,KC Sangakkara,M Kartik,DPMD Jayawardene,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,7,1,KC Sangakkara,AD Mathews,DPMD Jayawardene,6,0,6,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,7,2,KC Sangakkara,AD Mathews,DPMD Jayawardene,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,7,3,DPMD Jayawardene,AD Mathews,KC Sangakkara,2,0,2,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,7,4,DPMD Jayawardene,AD Mathews,KC Sangakkara,0,0,0,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,7,5,DPMD Jayawardene,AD Mathews,KC Sangakkara,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,7,6,KC Sangakkara,AD Mathews,DPMD Jayawardene,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,8,1,KC Sangakkara,AB Agarkar,DPMD Jayawardene,4,0,4,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,8,2,KC Sangakkara,AB Agarkar,DPMD Jayawardene,2,0,2,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,8,3,KC Sangakkara,AB Agarkar,DPMD Jayawardene,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,8,4,DPMD Jayawardene,AB Agarkar,KC Sangakkara,0,0,0,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,8,5,DPMD Jayawardene,AB Agarkar,KC Sangakkara,0,0,0,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,8,6,DPMD Jayawardene,AB Agarkar,KC Sangakkara,0,0,0,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,9,1,KC Sangakkara,AD Mathews,DPMD Jayawardene,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,9,2,DPMD Jayawardene,AD Mathews,KC Sangakkara,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,9,3,KC Sangakkara,AD Mathews,DPMD Jayawardene,4,0,4,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,9,4,KC Sangakkara,AD Mathews,DPMD Jayawardene,6,0,6,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,9,5,KC Sangakkara,AD Mathews,DPMD Jayawardene,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,9,6,DPMD Jayawardene,AD Mathews,KC Sangakkara,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,10,1,DPMD Jayawardene,AB Agarkar,KC Sangakkara,4,0,4,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,10,2,DPMD Jayawardene,AB Agarkar,KC Sangakkara,2,0,2,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,10,3,DPMD Jayawardene,AB Agarkar,KC Sangakkara,4,0,4,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,10,4,DPMD Jayawardene,AB Agarkar,KC Sangakkara,4,0,4,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,10,5,DPMD Jayawardene,AB Agarkar,KC Sangakkara,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,10,6,KC Sangakkara,AB Agarkar,DPMD Jayawardene,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,11,1,KC Sangakkara,DJ Hussey,DPMD Jayawardene,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,11,2,DPMD Jayawardene,DJ Hussey,KC Sangakkara,2,0,2,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,11,3,DPMD Jayawardene,DJ Hussey,KC Sangakkara,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,11,4,KC Sangakkara,DJ Hussey,DPMD Jayawardene,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,11,5,DPMD Jayawardene,DJ Hussey,KC Sangakkara,6,0,6,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,11,6,DPMD Jayawardene,DJ Hussey,KC Sangakkara,2,0,2,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,12,1,KC Sangakkara,M Kartik,DPMD Jayawardene,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,12,2,DPMD Jayawardene,M Kartik,KC Sangakkara,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,12,3,KC Sangakkara,M Kartik,DPMD Jayawardene,1,0,1,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,12,4,DPMD Jayawardene,M Kartik,KC Sangakkara,4,0,4,,0,,,
419139,2,Kings XI Punjab,Kolkata Knight Riders,12,5,DPMD Jayawardene,M Kartik,KC Sangakkara,0,0,0,,0,,,
