match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1304065,1,Delhi Capitals,Kolkata Knight Riders,4,2,DA Warner,CV Varun,PP Shaw,6,0,6,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,4,3,DA Warner,CV Varun,PP Shaw,0,0,0,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,4,4,DA Warner,CV Varun,PP Shaw,0,0,0,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,4,5,DA Warner,CV Varun,PP Shaw,1,0,1,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,4,6,PP Shaw,CV Varun,DA Warner,1,0,1,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,5,1,PP Shaw,SP Narine,DA Warner,1,0,1,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,5,2,DA Warner,SP Narine,PP Shaw,0,0,0,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,5,3,DA Warner,SP Narine,PP Shaw,4,0,4,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,5,4,DA Warner,SP Narine,PP Shaw,1,0,1,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,5,5,PP Shaw,SP Narine,DA Warner,0,0,0,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,5,6,PP Shaw,SP Narine,DA Warner,4,0,4,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,6,1,DA Warner,AD Russell,PP Shaw,1,0,1,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,6,2,PP Shaw,AD Russell,DA Warner,1,0,1,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,6,3,DA Warner,AD Russell,PP Shaw,1,0,1,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,6,4,PP Shaw,AD Russell,DA Warner,0,0,0,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,6,5,PP Shaw,AD Russell,DA Warner,1,0,1,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,6,6,DA Warner,AD Russell,PP Shaw,1,0,1,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,7,1,DA Warner,VR Iyer,PP Shaw,1,0,1,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,7,2,PP Shaw,VR Iyer,DA Warner,1,0,1,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,7,3,DA Warner,VR Iyer,PP Shaw,1,0,1,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,7,4,PP Shaw,VR Iyer,DA Warner,6,0,6,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,7,5,PP Shaw,VR Iyer,DA Warner,4,0,4,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,7,6,PP Shaw,VR Iyer,DA Warner,1,0,1,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,8,1,PP Shaw,CV Varun,DA Warner,1,0,1,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,8,2,DA Warner,CV Varun,PP Shaw,4,0,4,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,8,3,DA Warner,CV Varun,PP Shaw,1,0,1,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,8,4,PP Shaw,CV Varun,DA Warner,0,0,0,,1,PP Shaw,bowled,
1304065,1,Delhi Capitals,Kolkata Knight Riders,8,5,RR Pant,CV Varun,DA Warner,0,0,0,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,8,6,RR Pant,CV Varun,DA Warner,0,0,0,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,9,1,DA Warner,SP Narine,RR Pant,0,1,1,legbyes,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,9,2,RR Pant,SP Narine,DA Warner,1,0,1,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,9,3,DA Warner,SP Narine,RR Pant,0,0,0,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,9,4,DA Warner,SP Narine,RR Pant,1,0,1,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,9,5,RR Pant,SP Narine,DA Warner,4,0,4,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,9,6,RR Pant,SP Narine,DA Warner,1,0,1,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,10,1,RR Pant,CV Varun,DA Warner,6,0,6,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,10,2,RR Pant,CV Varun,DA Warner,4,0,4,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,10,3,RR Pant,CV Varun,DA Warner,0,0,0,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,10,4,RR Pant,CV Varun,DA Warner,1,1,2,noballs,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,10,5,DA Warner,CV Varun,RR Pant,0,5,5,byes,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,10,6,DA Warner,CV Varun,RR Pant,2,0,2,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,10,7,DA Warner,CV Varun,RR Pant,4,0,4,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,10,8,DA Warner,CV Varun,RR Pant,1,0,1,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,11,1,DA Warner,PJ Cummins,RR Pant,1,0,1,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,11,2,RR Pant,PJ Cummins,DA Warner,1,0,1,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,11,3,DA Warner,PJ Cummins,RR Pant,0,1,1,legbyes,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,11,4,RR Pant,PJ Cummins,DA Warner,1,0,1,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,11,5,DA Warner,PJ Cummins,RR Pant,1,0,1,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,11,6,RR Pant,PJ Cummins,DA Warner,0,1,1,wides,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,11,7,RR Pant,PJ Cummins,DA Warner,6,0,6,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,12,1,DA Warner,AD Russell,RR Pant,2,0,2,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,12,2,DA Warner,AD Russell,RR Pant,6,0,6,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,12,3,DA Warner,AD Russell,RR Pant,1,0,1,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,12,4,RR Pant,AD Russell,DA Warner,2,0,2,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,12,5,RR Pant,AD Russell,DA Warner,0,0,0,,1,RR Pant,caught,UT Yadav
1304065,1,Delhi Capitals,Kolkata Knight Riders,12,6,Lalit Yadav,AD Russell,DA Warner,0,0,0,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,13,1,DA Warner,SP Narine,Lalit Yadav,1,0,1,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,13,2,Lalit Yadav,SP Narine,DA Warner,1,0,1,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,13,3,DA Warner,SP Narine,Lalit Yadav,1,0,1,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,13,4,Lalit Yadav,SP Narine,DA Warner,0,0,0,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,13,5,Lalit Yadav,SP Narine,DA Warner,0,0,0,,1,Lalit Yadav,lbw,
1304065,1,Delhi Capitals,Kolkata Knight Riders,13,6,R Powell,SP Narine,DA Warner,0,0,0,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,14,1,DA Warner,CV Varun,R Powell,1,0,1,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,14,2,R Powell,CV Varun,DA Warner,1,0,1,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,14,3,DA Warner,CV Varun,R Powell,1,0,1,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,14,4,R Powell,CV Varun,DA Warner,6,0,6,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,14,5,R Powell,CV Varun,DA Warner,0,0,0,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,14,6,R Powell,CV Varun,DA Warner,1,0,1,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,15,1,R Powell,SP Narine,DA Warner,0,0,0,,1,R Powell,caught,RK Singh
1304065,1,Delhi Capitals,Kolkata Knight Riders,15,2,AR Patel,SP Narine,DA Warner,0,0,0,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,15,3,AR Patel,SP Narine,DA Warner,0,0,0,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,15,4,AR Patel,SP Narine,DA Warner,1,0,1,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,15,5,DA Warner,SP Narine,AR Patel,0,0,0,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,15,6,DA Warner,SP Narine,AR Patel,0,0,0,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,16,1,AR Patel,UT Yadav,DA Warner,1,0,1,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,16,2,DA Warner,UT Yadav,AR Patel,0,1,1,noballs,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,16,3,DA Warner,UT Yadav,AR Patel,1,0,1,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,16,4,AR Patel,UT Yadav,DA Warner,1,0,1,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,16,5,DA Warner,UT Yadav,AR Patel,0,0,0,,1,DA Warner,caught,AM Rahane
1304065,1,Delhi Capitals,Kolkata Knight Riders,16,6,SN Thakur,UT Yadav,AR Patel,1,0,1,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,16,7,AR Patel,UT Yadav,SN Thakur,0,0,0,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,17,1,SN Thakur,PJ Cummins,AR Patel,1,0,1,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,17,2,AR Patel,PJ Cummins,SN Thakur,0,0,0,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,17,3,AR Patel,PJ Cummins,SN Thakur,4,0,4,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,17,4,AR Patel,PJ Cummins,SN Thakur,0,1,1,legbyes,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,17,5,SN Thakur,PJ Cummins,AR Patel,1,0,1,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,17,6,AR Patel,PJ Cummins,SN Thakur,2,0,2,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,18,1,SN Thakur,UT Yadav,AR Patel,6,0,6,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,18,2,SN Thakur,UT Yadav,AR Patel,0,0,0,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,18,3,SN Thakur,UT Yadav,AR Patel,6,0,6,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,18,4,SN Thakur,UT Yadav,AR Patel,1,0,1,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,18,5,AR Patel,UT Yadav,SN Thakur,6,0,6,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,18,6,AR Patel,UT Yadav,SN Thakur,4,0,4,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,19,1,SN Thakur,PJ Cummins,AR Patel,4,0,4,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,19,2,SN Thakur,PJ Cummins,AR Patel,2,0,2,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,19,3,SN Thakur,PJ Cummins,AR Patel,1,0,1,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,19,4,AR Patel,PJ Cummins,SN Thakur,2,0,2,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,19,5,AR Patel,PJ Cummins,SN Thakur,1,0,1,,0,,,
1304065,1,Delhi Capitals,Kolkata Knight Riders,19,6,SN Thakur,PJ Cummins,AR Patel,6,0,6,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,0,1,AM Rahane,Mustafizur Rahman,VR Iyer,0,0,0,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,0,2,AM Rahane,Mustafizur Rahman,VR Iyer,0,0,0,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,0,3,AM Rahane,Mustafizur Rahman,VR Iyer,0,0,0,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,0,4,AM Rahane,Mustafizur Rahman,VR Iyer,0,0,0,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,0,5,AM Rahane,Mustafizur Rahman,VR Iyer,1,0,1,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,0,6,VR Iyer,Mustafizur Rahman,AM Rahane,1,0,1,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,1,1,VR Iyer,SN Thakur,AM Rahane,0,0,0,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,1,2,VR Iyer,SN Thakur,AM Rahane,0,0,0,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,1,3,VR Iyer,SN Thakur,AM Rahane,6,0,6,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,1,4,VR Iyer,SN Thakur,AM Rahane,6,0,6,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,1,5,VR Iyer,SN Thakur,AM Rahane,1,0,1,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,1,6,AM Rahane,SN Thakur,VR Iyer,0,1,1,legbyes,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,2,1,AM Rahane,KK Ahmed,VR Iyer,1,0,1,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,2,2,VR Iyer,KK Ahmed,AM Rahane,4,0,4,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,2,3,VR Iyer,KK Ahmed,AM Rahane,0,0,0,,1,VR Iyer,caught,AR Patel
1304065,2,Kolkata Knight Riders,Delhi Capitals,2,4,SS Iyer,KK Ahmed,AM Rahane,4,0,4,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,2,5,SS Iyer,KK Ahmed,AM Rahane,0,0,0,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,2,6,SS Iyer,KK Ahmed,AM Rahane,1,0,1,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,3,1,SS Iyer,SN Thakur,AM Rahane,1,0,1,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,3,2,AM Rahane,SN Thakur,SS Iyer,1,0,1,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,3,3,SS Iyer,SN Thakur,AM Rahane,1,0,1,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,3,4,AM Rahane,SN Thakur,SS Iyer,4,0,4,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,3,5,AM Rahane,SN Thakur,SS Iyer,1,0,1,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,3,6,SS Iyer,SN Thakur,AM Rahane,4,0,4,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,4,1,AM Rahane,KK Ahmed,SS Iyer,0,0,0,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,4,2,AM Rahane,KK Ahmed,SS Iyer,0,0,0,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,4,3,AM Rahane,KK Ahmed,SS Iyer,0,0,0,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,4,4,AM Rahane,KK Ahmed,SS Iyer,0,0,0,,1,AM Rahane,caught,SN Thakur
1304065,2,Kolkata Knight Riders,Delhi Capitals,4,5,N Rana,KK Ahmed,SS Iyer,0,0,0,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,4,6,N Rana,KK Ahmed,SS Iyer,2,0,2,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,5,1,SS Iyer,Mustafizur Rahman,N Rana,2,0,2,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,5,2,SS Iyer,Mustafizur Rahman,N Rana,0,0,0,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,5,3,SS Iyer,Mustafizur Rahman,N Rana,0,0,0,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,5,4,SS Iyer,Mustafizur Rahman,N Rana,1,0,1,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,5,5,N Rana,Mustafizur Rahman,SS Iyer,0,0,0,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,5,6,N Rana,Mustafizur Rahman,SS Iyer,0,0,0,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,6,1,SS Iyer,AR Patel,N Rana,1,0,1,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,6,2,N Rana,AR Patel,SS Iyer,1,0,1,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,6,3,SS Iyer,AR Patel,N Rana,0,0,0,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,6,4,SS Iyer,AR Patel,N Rana,4,0,4,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,6,5,SS Iyer,AR Patel,N Rana,1,0,1,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,6,6,N Rana,AR Patel,SS Iyer,1,0,1,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,7,1,N Rana,Kuldeep Yadav,SS Iyer,1,0,1,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,7,2,SS Iyer,Kuldeep Yadav,N Rana,1,0,1,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,7,3,N Rana,Kuldeep Yadav,SS Iyer,6,0,6,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,7,4,N Rana,Kuldeep Yadav,SS Iyer,0,0,0,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,7,5,N Rana,Kuldeep Yadav,SS Iyer,1,0,1,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,7,6,SS Iyer,Kuldeep Yadav,N Rana,1,0,1,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,8,1,SS Iyer,AR Patel,N Rana,1,0,1,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,8,2,N Rana,AR Patel,SS Iyer,1,0,1,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,8,3,SS Iyer,AR Patel,N Rana,2,0,2,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,8,4,SS Iyer,AR Patel,N Rana,6,0,6,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,8,5,SS Iyer,AR Patel,N Rana,0,2,2,legbyes,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,8,6,SS Iyer,AR Patel,N Rana,1,0,1,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,9,1,SS Iyer,R Powell,N Rana,4,0,4,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,9,2,SS Iyer,R Powell,N Rana,1,0,1,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,9,3,N Rana,R Powell,SS Iyer,2,0,2,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,9,4,N Rana,R Powell,SS Iyer,0,1,1,wides,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,9,5,N Rana,R Powell,SS Iyer,6,0,6,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,9,6,N Rana,R Powell,SS Iyer,1,0,1,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,9,7,SS Iyer,R Powell,N Rana,2,0,2,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,10,1,N Rana,Kuldeep Yadav,SS Iyer,1,0,1,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,10,2,SS Iyer,Kuldeep Yadav,N Rana,0,1,1,wides,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,10,3,SS Iyer,Kuldeep Yadav,N Rana,4,0,4,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,10,4,SS Iyer,Kuldeep Yadav,N Rana,2,0,2,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,10,5,SS Iyer,Kuldeep Yadav,N Rana,0,0,0,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,10,6,SS Iyer,Kuldeep Yadav,N Rana,1,0,1,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,10,7,N Rana,Kuldeep Yadav,SS Iyer,1,0,1,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,11,1,N Rana,Lalit Yadav,SS Iyer,0,0,0,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,11,2,N Rana,Lalit Yadav,SS Iyer,6,0,6,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,11,3,N Rana,Lalit Yadav,SS Iyer,0,0,0,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,11,4,N Rana,Lalit Yadav,SS Iyer,0,0,0,,1,N Rana,caught,PP Shaw
1304065,2,Kolkata Knight Riders,Delhi Capitals,11,5,AD Russell,Lalit Yadav,SS Iyer,1,0,1,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,11,6,SS Iyer,Lalit Yadav,AD Russell,1,0,1,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,12,1,SS Iyer,Kuldeep Yadav,AD Russell,1,0,1,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,12,2,AD Russell,Kuldeep Yadav,SS Iyer,1,0,1,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,12,3,SS Iyer,Kuldeep Yadav,AD Russell,0,0,0,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,12,4,SS Iyer,Kuldeep Yadav,AD Russell,6,0,6,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,12,5,SS Iyer,Kuldeep Yadav,AD Russell,0,0,0,,1,SS Iyer,stumped,RR Pant
1304065,2,Kolkata Knight Riders,Delhi Capitals,12,6,SW Billings,Kuldeep Yadav,AD Russell,1,0,1,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,13,1,SW Billings,AR Patel,AD Russell,4,0,4,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,13,2,SW Billings,AR Patel,AD Russell,0,0,0,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,13,3,SW Billings,AR Patel,AD Russell,2,0,2,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,13,4,SW Billings,AR Patel,AD Russell,6,0,6,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,13,5,SW Billings,AR Patel,AD Russell,1,0,1,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,13,6,AD Russell,AR Patel,SW Billings,0,0,0,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,14,1,SW Billings,KK Ahmed,AD Russell,1,0,1,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,14,2,AD Russell,KK Ahmed,SW Billings,1,0,1,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,14,3,SW Billings,KK Ahmed,AD Russell,0,0,0,,0,,,
1304065,2,Kolkata Knight Riders,Delhi Capitals,14,4,SW Billings,KK Ahmed,AD Russell,0,0,0,,1,SW Billings,caught,Lalit Yadav
1304065,2,Kolkata Knight Riders,Delhi Capitals,14,5,PJ Cummins,KK Ahmed,AD Russell,4,0,4,,0,,,
